"volunteer_effect_out[1]","volunteer_effect_out[2]","volunteer_effect_out[3]","volunteer_effect_out[4]","volunteer_effect_out[5]","volunteer_effect_out[6]","volunteer_effect_out[7]","volunteer_effect_out[8]","volunteer_effect_out[9]","volunteer_effect_out[10]"
2.17022617307945,1.20664135773329,1.4389332091773,1.42694940557955,1.03631120132976,1.66518205112618,0.523605995413534,1.05468915156917,0.843114260931021,0.901780116721653
1.83441380149076,0.894527602961375,1.49354778946539,1.54183800819293,1.1575312402521,1.90288548176083,0.345221866037188,0.991495790943566,0.828869472930176,0.784334050129872
1.57291976465554,0.993724547701133,1.26521416474987,1.34124036534803,1.13894270184902,1.45017321385626,0.495323833113707,0.981719877275096,0.872109441541897,0.801857222672193
1.47392013464365,0.915884881471314,1.06786177406889,1.1363238890985,1.18627853014146,1.51503227440226,0.452891872568227,1.00949518733908,0.922133883397941,0.688267256918429
1.56423395981363,0.897983982386409,1.05933534123478,1.20348516329522,1.03181811860308,1.46730460073777,0.38127134255254,0.828886671693562,0.805475391236605,0.771925469116879
1.69853366432588,1.05476914121822,1.72427020765606,1.7297931666185,1.22353981077649,1.63363614354252,0.507392730392955,1.10450183446126,1.02245347308735,0.717388840051473
1.76446266064926,1.20486403057132,1.6452894214223,1.81172544649298,1.27839944933591,1.55817471869792,0.47363216164726,1.06636940063277,1.03868311936207,0.87239637318471
1.51132105758391,1.03575527076238,1.45339911760833,1.46316078064392,1.12389032007721,1.7884062204247,0.56656222229095,1.16088621203709,0.880879533240028,0.964474165277067
2.18886481660285,1.27932139798491,1.46450549333201,1.66758436373888,1.15109493151054,1.72014617764415,0.562282335386565,1.3903215025245,0.876505505991233,0.918496633655524
1.66740426559152,0.953707115814567,1.3195267856529,1.32973467971894,1.00618346454112,1.42904386989297,0.398451905486792,0.783054799477329,0.78343967140762,0.691624310266946
1.377872834502,0.747175471940618,1.03665330880207,1.16202125342362,0.962281421299769,1.17883966333437,0.430056917725123,0.999564869629712,0.868195994255674,0.766721015206601
2.17869176320929,1.41405063205148,1.72783884239663,1.80519048012119,1.33304128775145,2.03699296867483,0.490862357495314,1.0524457256445,0.914172550960036,0.907837987472228
1.62438186776421,1.00083243044523,1.27130686397011,1.44358595594763,1.25767636882176,1.57418433596305,0.557007994084567,1.22622824013229,1.01393225118492,0.876838648134089
1.70316178890766,1.08124375435075,1.53264308024063,1.75651189251323,1.26979346010179,1.73498461232429,0.444726495698439,1.17061144461285,0.983014163711148,0.966182345314568
1.76102300012681,1.06246299975701,1.38517450176346,1.43936845031268,1.14407460214998,1.49764108895939,0.548571153198584,1.04832917021289,0.819400221358282,0.67024694802266
1.77706769398118,1.04233382533749,1.38885658566461,1.54268995384556,1.03278057320128,1.64744558714684,0.391511435992458,1.01719384945354,0.864298390103209,0.839141656953569
1.75627856643889,1.03222952819889,1.27411769198,1.36387178684806,1.10225569099765,1.52111255804583,0.574241096858921,0.926487712724833,0.919979191092064,0.735045156125265
1.83303561844623,1.1384439765549,1.49248005142978,1.63344058704609,1.06639159071767,1.6718990670427,0.493538167976394,1.17940680594191,0.870836940026053,0.745257455595864
1.24138962740324,0.876351101061391,1.06278459777779,1.28204455803534,1.05222103317801,1.32744397727572,0.356196224263166,0.715432711493661,0.751235088980931,0.708449247231359
1.22495719181997,0.77293183713356,0.962430290103382,1.10188577727587,0.752515893945133,1.20028126779497,0.29600448360271,0.826706081069685,0.510357079920517,0.514309370146159
1.09196161720064,0.794114622189092,0.942206753638182,1.08373958417679,0.908535614226564,1.26563856709927,0.378009224395964,0.782468567935083,0.661121118171551,0.54870514527593
1.20834081356475,0.812518323386159,0.923213145540191,1.18235742323971,0.878244834422494,1.16135444849592,0.384654237437908,0.813613520918718,0.702743516461567,0.561908226180032
1.4067157749948,0.875368712355213,1.09425461868784,1.26596537879543,0.864842287336788,1.24698481341619,0.346527388209739,0.815771757585253,0.626930306572365,0.700289743646128
1.41736596150145,0.948632760852949,1.2028322953331,1.4134686263155,0.932138585520748,1.45263096035685,0.344626423916612,0.986196566493642,0.842615664875292,0.751516490493646
1.64124735428756,1.03166646213796,1.36032473875958,1.40316043534426,1.07569386943722,1.61805679098479,0.417108135008643,0.895986036994061,0.731401421503178,0.839322608937052
1.72351221841998,1.16131019457041,1.41495910936358,1.67719198810638,1.09709991214813,1.80791544457241,0.550941653744154,1.1852258333719,0.905828659135166,0.64152556622032
1.67653645702651,1.20054693805525,1.37102436384648,1.50121052233092,1.16296444934812,1.72199781984607,0.502469046955783,1.0540981561407,0.956069076720966,0.996665637031568
2.03246991612907,1.33567216406559,1.57999248966156,1.80047512377282,1.38663764081146,1.99651602344936,0.591577663477543,1.26125119222989,1.00387799490888,0.848300158523808
2.16728079330094,1.31139652393813,1.75077111929204,2.20728634759141,1.44545138760175,2.3646017358519,0.692129682225506,1.33935009631888,1.19101365213262,1.0718040847124
1.8905414870466,1.21988709939492,1.63126193569871,1.61383158140108,1.25732325398337,1.78128754040695,0.513150975609938,1.27140112183765,1.13322705107057,0.93480203578736
2.22353367531654,1.35698282100104,1.54848252433455,1.86290356948896,1.40667408821368,2.13271778504782,0.63148374594671,1.2635488912264,1.11360173962847,0.923726527442564
1.95293493458,1.15015659105636,1.52301611717944,1.75194656100061,1.27056465534761,1.74202248868801,0.566152389844033,1.21798990102016,0.972469881652685,1.06254791570355
1.89934841795248,1.14912964332112,1.55764000155611,1.86314038133316,1.43604822384172,1.92665172645268,0.637713329142215,1.19667419978988,1.07548827109651,0.972583085291079
1.3643684170245,1.09233899444392,1.38254586817331,1.26504460689121,1.06189945379211,1.35362613778828,0.43280660677721,0.934879030543612,0.838120636626556,0.716349411243655
1.31424571367588,0.97776750204688,1.16689771460463,1.35436899378369,1.08262802077627,1.66529824375622,0.351092759007245,0.959087551746233,0.865680464875273,0.634754957294377
1.50342677271203,0.938976875707406,1.34576360221829,1.41829061744245,1.15355663419685,1.55306277423119,0.53338945088074,1.05808751894772,0.861678915363519,0.706167398056158
1.7922985590075,0.973606636373951,1.29592507419024,1.50348061517393,1.18796775683923,1.51617878195188,0.402752651893308,0.989095274511742,0.83424358235457,0.870404323137856
1.67494702172903,0.987339603911932,1.28746389115741,1.67162606541502,1.12706834497715,1.70280640951209,0.428398266026991,0.930632731791873,0.834011284675771,0.82874976717166
1.4961987621868,1.17373567137399,1.28521690067641,1.54864949271593,1.1959924681864,1.6451073943073,0.498828227189336,0.974556558623729,0.860760851304223,0.598258989517571
1.6514523233093,1.03828138854424,1.71180134664199,1.5376533478503,0.982972946105846,1.52817008213175,0.381875039339138,0.911031593655512,0.748537073630265,0.790759349092046
1.75769022060887,0.948857814449996,1.3998920242942,1.50711460840442,1.08178727487975,1.61178401806576,0.474329923104219,1.01436148141629,0.880992868283956,0.791924185338787
1.86217291241865,1.19899012185389,1.81522186649521,1.68018074266691,1.23587910319072,1.90088151159773,0.531384397294384,1.03248388541428,0.975042326147959,1.04487538313927
1.82236471570341,1.33307439499177,1.60078863003851,1.85013161049732,1.26039564442785,1.89564838807259,0.43729120929928,1.00181847924469,0.959321483550583,1.14587549225019
1.82542423221793,1.13152355635448,1.73730617968193,1.69187982271728,1.28650039290918,2.05351722970272,0.646144632986695,1.29569561976724,1.14229311992586,0.887402534527171
1.46497829884309,0.94204097966971,1.20492921458848,1.18517435869221,0.924918032824014,1.27603356541139,0.386177695854852,1.00400691562081,0.645630301044031,0.72519064502633
1.58361813631545,1.07087770182789,1.42724350474332,1.47581913905566,1.0887341883389,1.55186848083259,0.464442342039901,0.878160722951803,0.957711564039999,0.741409766709855
1.99598061824113,1.06573795499761,1.27514011809391,1.51951788107622,1.11377747085938,1.70839083209528,0.506933805827421,1.10032949207488,0.800334192390601,0.869707906755969
1.72804780614178,1.06235580387739,1.43170994306548,1.38819072868997,1.31127063105633,1.88533793509386,0.457926201578355,1.03600834279077,1.00793150841804,0.829246454807489
1.4959401623915,0.972154671461,1.18580403737606,1.32044768552441,1.22620025212343,1.56415286252391,0.551548194818329,1.06685412227985,0.812924010878533,0.76552812975089
1.94540605782682,1.1344845974846,1.50732559349608,1.36628672913306,1.03767716125519,1.51684759330381,0.425097189705309,1.02299023401643,0.997426711488688,0.921582454859494
1.78590915210732,1.07217607793358,1.5029009103842,1.39782961566383,1.13818034634009,1.55396690334238,0.503631711693209,1.14369963998149,0.877323077615546,0.816662956317457
1.62897883790787,0.999381367984603,1.25014187609527,1.3092423887953,0.995123617679429,1.5882092938512,0.495964455697284,0.998716418218901,0.74790442580349,0.705049310949607
1.40475503335554,0.903567718855815,1.14995696819292,1.39533950455404,0.84829666092553,1.49103596537279,0.481094145280345,0.924724490480161,0.749126689091731,0.674152937225998
1.48638824268058,0.972479249927132,1.31844679929989,1.37374128378316,1.09878306903031,1.40300695970753,0.422787086297371,1.02155751647345,0.809724175556861,0.703561484007005
1.89474742766041,1.0958973488168,1.49911882245197,1.57307148343194,1.15489321156472,1.63631345490907,0.538812817619539,1.09360935830123,0.988757333010388,0.888305840224018
1.86275237505707,1.19914982569402,1.6800618706583,1.61980621761235,1.16048395845964,1.72873115012472,0.498085829119914,1.17496125531744,0.912639724867918,0.873113209480849
1.68839235872337,1.18141199740932,1.54664910445959,1.61413317509459,1.24745376257373,1.55754920527355,0.48791262851954,1.02059155044678,0.865333029649876,0.678681567128202
1.70196960666554,0.986511283689732,1.2995055279037,1.4520630655672,0.980840417604776,1.58353603815915,0.41008255056818,0.810160037627196,0.832835467002649,0.711312166411175
1.48577840964283,1.05808566148915,1.29263192413253,1.40208660518506,1.13723006270092,1.60706700585224,0.452906966831177,0.999982172877409,0.954256048536154,0.726864584283077
1.83913154439173,1.03584865133983,1.37474995014216,1.57325280882631,1.25170233127616,1.65662352259969,0.564281895198403,1.18442565146571,0.810956868743671,0.82161090282845
1.82596394613602,1.17813116361239,1.5001681470596,1.60917201984044,1.17441839516491,1.82687176785953,0.474268347557299,1.06062369100189,1.07116784124481,0.861155545142858
1.63668014828551,1.05782807318557,1.47112087069618,1.60402079342146,1.21418334870694,1.66095898169645,0.484208562938156,1.17597520679801,0.984584928573399,0.848691556594639
1.49481145512011,1.00901272910738,1.26393103645401,1.19500342274407,1.02939017442602,1.45902194722849,0.364138926952218,0.967005904843812,0.735859380349171,0.628238367724907
1.64803133782389,1.1933161601941,1.58403791008276,1.36182889162402,1.0977513966085,1.56418167859284,0.488633851116951,1.09845045620693,0.861514738287376,0.882396218319692
1.48417295079299,0.95032774220718,1.28528592032573,1.40366876199762,1.04997275386682,1.7316400285178,0.451850369832332,0.915592985056344,0.870615522776008,0.837487847002672
1.85416409630822,1.23080708977923,1.65174549100864,1.56106433939802,1.13143030965542,1.81207567697733,0.500821068691846,1.2219256694057,0.881348143497342,0.636885400876599
1.82262957595875,1.09403303949216,1.42272234781046,1.63370947895147,1.21548961594573,1.81286119706416,0.475041426005404,1.31178226022678,1.10885443908214,0.940037202279147
2.10826684958313,1.2479594658195,1.62212890441362,1.6956600691993,1.25053752119261,1.94895146915542,0.528987981953344,1.17241442219136,0.974240902950334,0.918494080315206
2.20090073889979,1.26791761514751,1.44610552852317,1.45578097243167,1.2491650183592,1.84101338526651,0.577219258058395,1.22186315016651,0.879022937752176,0.815841367375073
1.39001644253254,0.920964401000071,1.58178342115554,1.45730546609435,1.08459354474135,1.80518482078078,0.388989943590516,0.980200694329872,0.96356018415434,0.667092927530498
1.49795630752857,0.913843719016845,1.55535133885661,1.58528870691161,1.06580280454382,1.65238377520869,0.403674147589911,1.00377127923821,0.937984414814348,0.683076826635183
1.52518605083111,1.00072051676773,1.25585351802587,1.32536340032428,1.04419537269515,1.42333304366591,0.505867414517174,0.888835141967269,0.708066640837276,0.646608923046664
1.57664488538541,0.940535675210607,1.20911926630309,1.26119266985179,1.02094915005861,1.48446686350559,0.429041628750401,0.86642167824757,0.698915332890026,0.644203708400874
1.39474291595288,0.934063958240997,1.15803156327206,1.28826025418191,0.965301397779999,1.56652927224947,0.385656910305074,0.915411215685325,0.758089013004073,0.650758842188662
1.65487586809996,1.00229070596669,1.46180942262135,1.67773031707476,1.01989121226739,1.46219507731607,0.515505531861444,1.02065817702704,0.861442277607453,0.818393168801866
1.56867940800963,1.20010832784702,1.37954421868651,1.42546251573136,1.37482541999213,1.86665105184214,0.520872248332635,1.05171782346484,0.960772705566813,0.78598479206637
2.0617303250828,1.20071494134221,1.44768069379756,1.7144739791563,1.14702216417771,1.60022653053203,0.521411377290285,1.17620973612048,0.982687737050966,0.830409404439153
1.9331304107706,1.3008270651849,1.56942841727966,1.61483107163938,1.07748097895299,1.76749558256464,0.518132224669627,0.900447773177177,0.729685369526866,0.802363761813279
1.79197844988468,1.2364886884456,1.50257935932283,1.66889847814873,1.36194924073207,1.85597318219471,0.401422964629004,0.948096271041456,0.754980270212224,0.800673660508888
1.55857947340158,1.05347763724897,1.24798154661949,1.37205772547674,1.07494194311103,1.46723358546803,0.439061564700814,1.22408139134868,0.807044471391149,0.84731840988354
1.4881653257457,0.993600355076634,1.24412750404131,1.37161641241777,1.12974699551189,1.6695542279644,0.377862602836109,0.917535204816156,0.693379343037033,0.685520965877624
1.68346431115012,1.06079991772643,1.49753457462813,1.50992089063153,1.05616336186293,1.44822055732686,0.433913440898893,0.742368174482003,0.770120722919189,0.655585941625209
2.0004939752387,1.22939283779165,1.67749237697853,1.60446442745552,1.24233756530419,1.65867332269056,0.545690250647838,1.22039183055805,1.04386698626378,0.841853038672595
1.88963840436522,1.29535042706231,1.42589374232011,1.7056101056328,1.32517060477274,1.96676561471074,0.609170537325014,1.2015936211013,1.08233083582551,1.0535232343808
1.65010861026395,1.12714952960694,1.43851363067952,1.75116379945444,1.16511892900795,1.62957427765919,0.470583365483713,0.943114950277959,0.886889878640649,0.738539064368377
1.35029036195366,0.891914484279618,1.11344989480486,1.37229600413097,0.991685769387666,1.39178282696035,0.358707846066025,0.968242018995119,0.763193759168974,0.768665714874786
1.44251673104704,1.03718876271853,1.33860300344722,1.4105730592729,0.969386425247506,1.36998903563675,0.361390792814355,0.875457094579595,0.853635782694038,0.880995821459459
2.01703957340619,1.12453953170953,1.55981972588158,1.84969474437844,1.50260532108985,2.19944112198069,0.701453768845215,1.14663054773968,0.92189431655838,1.00934535075815
1.79676013767276,1.15106841804209,1.36119071654137,1.45550569735799,1.0693220077699,1.81475258325362,0.478845636296474,1.01410761002111,0.995909934489727,0.859005871977233
2.07359086916706,1.33999965805689,1.68316695656677,1.93048892280255,1.60590820834928,1.86439676783235,0.501949562249854,1.15353615955764,0.997566699436361,0.870751145706186
2.23886292032121,1.31225525061376,1.84687878269025,1.82910926353827,1.44872635723804,1.94485152785591,0.632359963570723,1.16582468857128,1.04346995586194,1.02966203077806
1.77574518722713,1.11671279932267,1.44711047420126,1.65453253733992,1.31550216644565,1.79416487244009,0.499818584341084,1.19279875055748,1.00756081052778,0.908786392812348
1.74348215019975,1.10770121930564,1.56832907612612,1.72732235418815,1.31353223092871,2.04389737613632,0.560206763505418,1.25835035950401,0.92993877490937,0.722059277911744
1.96120583353306,1.21999064328799,1.62430244582658,1.75607723734794,1.25178418107274,1.76034593498998,0.490312520697009,1.13884323901288,0.918302323547718,0.808618044944231
1.50395604745778,0.987261120811582,1.44332468010097,1.47705279327867,1.0097530540029,1.51344845375035,0.458425472075993,0.983024445250206,0.932400166501562,0.872158924092744
1.57537763057011,0.938110319021471,1.36615452225985,1.43152781664472,0.954961202691253,1.61903537410778,0.512981009490813,0.940557034767508,0.827069318125669,0.884452083392081
1.43190744827833,0.96741450968767,1.39743076503999,1.38309524750291,1.18780472976706,1.75776940606403,0.424699245531777,0.909851043562503,0.827340717303408,0.823958125004657
1.5900906712757,1.20205075831115,1.63997025703484,1.64942189572881,1.13210592037348,1.62847085668509,0.404216194746692,1.13039803790094,1.01724431444369,0.805391986059787
2.05057514705277,1.19873999430342,1.51641190519583,1.62812957151438,1.37301918359041,2.03372011751868,0.475560095653479,1.18581502641363,0.973255521080505,1.01853134372597
1.816604123819,1.03989731385903,1.58056645530432,1.5654730635494,1.12379631299371,1.57919880313784,0.479349782103972,1.22827760449641,0.987638314318059,0.773347650075071
1.66701405417694,1.1011153649192,1.35497218698747,1.49098625601652,1.07160130702395,1.61789178795643,0.396534070632321,0.966432791036447,0.851544353187706,0.809191925516443
1.62427113435563,1.16010641992018,1.44342191809105,1.57002950044771,1.19499959765077,1.79831978088325,0.407575188805397,0.855945219701152,0.996628965831939,1.03063283852368
1.29591680236391,0.837819551758574,1.0890204832874,1.12589315544032,0.730144835549394,1.1035199666304,0.279214087461396,0.719152519001411,0.609645019928146,0.588168792805817
1.30470999336233,0.830951729843217,1.07934228246677,1.16554119981851,0.981420525170349,1.25930775654159,0.459549138361905,0.850769352042506,0.71156042403234,0.67512271429785
1.67060809272733,1.00552310695713,1.39113773888225,1.49562868878522,0.998350710463775,1.52990325465239,0.411152855926444,0.857276627363755,0.70600262841059,0.6650736265329
1.41732673991163,1.00176754536722,1.21539886962845,1.26191438702747,1.07268099139518,1.41647033608085,0.37797010267351,0.933194046563077,0.730249439082154,0.601969733330198
1.56961403843465,0.983530840761276,1.17575679946378,1.40726049585493,1.02743924675737,1.32262187541239,0.375074360543944,0.986981511248715,0.766106925562715,0.76506098244806
1.75142147583116,1.05289773122536,1.21659441461295,1.4017903707198,1.08060112271854,1.49312291397132,0.4351836618382,1.10913290152866,0.91286073532013,0.860287509173922
1.40521453900508,0.927711409309567,1.22133508142191,1.41653702021361,1.15001276454488,1.39185564427509,0.436819843360107,0.915403704123578,0.784885159495184,0.663416062587714
1.56314911464056,0.91192017080644,1.44564968776512,1.40816936519332,1.08992250024857,1.65650108060871,0.478699141287988,1.00451765796649,0.832867243406245,0.86000490252412
1.59718705035815,1.05344876473405,1.25712143890545,1.39193446835209,1.07327716456075,1.53153610272071,0.445790929435048,1.0726760486089,0.802431069194405,0.75621486648189
1.51222501356456,0.920787413051222,1.16167581886166,1.28667503741063,0.933714965130405,1.40433195622617,0.482435844132748,0.896207440354384,0.881309890740677,0.847354155083131
1.56504817144455,0.921538677903502,1.48103978403418,1.71329184794408,1.26595621389994,1.51796133409419,0.467194610883542,1.28014913739871,0.958655887328009,0.802432841214469
1.5020886217196,1.0336500015924,1.2783225507883,1.25243955992309,0.998909729840041,1.49176643625169,0.413670072568569,1.09913891053521,0.752723024582088,0.743171950940547
1.58531538768681,1.0582372250902,1.31183109382347,1.25419985623565,0.904129782035057,1.43565566996293,0.389045160008011,1.02803202504175,0.82322511618539,0.860231351547672
1.67855336194018,1.11321785904784,1.16284250885633,1.25697627035176,0.945039975434782,1.37007659212891,0.434343269270028,0.969877438538487,0.833427141745838,0.785723466678727
1.44899069811455,1.15326799353953,1.28162615380319,1.48274901222892,1.13841266233274,1.55980200600447,0.47085652923822,0.893110256634515,0.803550838866059,0.646732614688818
1.69106405353493,1.12421960354816,1.42810941494001,1.32105544160641,1.00106963892256,1.68874804065893,0.472257740165401,0.982983088420084,0.738076971557112,0.848399016003509
1.57484420753705,1.10810343201183,1.3516052807672,1.58947399388498,1.13001144878591,1.45324123320757,0.4709196908164,0.949859427565351,0.784420462070232,0.662848161951846
1.58452273661392,0.978029000448422,1.27190236405598,1.31344525885621,1.01067040199811,1.4528812230455,0.393243633761549,0.927674257189139,0.822926061122368,0.718752733403446
1.55786129839708,0.948771446650842,1.31338437515273,1.37032954933428,1.01257175661094,1.42992390503898,0.417808581906064,1.01190683592461,0.716948847172602,0.74375451855841
1.54567596889087,0.964104929112087,1.31369735215095,1.36912763221147,1.05526007113982,1.63843327633077,0.449656461954386,1.00854827294734,0.774909638576323,0.752215532924832
1.83799665427195,1.15560456647354,1.65748828322151,1.54260656009285,1.24335649778839,1.83317544177739,0.488406373046398,1.02426523706475,0.860014793405576,0.876330546988937
1.51531468677547,0.903937573201924,1.09067625209448,1.34507378400936,1.0191538267265,1.33918239823159,0.410109216904509,0.960898495624153,0.790387572907124,0.652815289819
1.46782362637298,0.963256004725435,1.28787450421281,1.32872768591444,1.15696105899016,1.58233253381487,0.465808782377495,0.837061821454766,0.704035364288852,0.785049745811238
1.58152323665034,1.11530863063706,1.24095460368607,1.40864810888227,1.08743255313539,1.63962672737927,0.398521655287305,0.888963515479095,0.845519383581356,0.667401981457148
2.03128048710639,1.04406390837991,1.52276544598245,1.55036603959294,1.10170663287125,1.48880043375708,0.496419358560931,0.955080728341312,0.814451310032623,0.8581160755357
1.41730605829029,0.966794286466447,1.19266472634755,1.37896943558784,0.988990450263454,1.33044256796785,0.477756802315932,0.90044229035576,0.816787741836784,0.712379149281589
1.35439318208586,1.00084801340757,1.30678912366182,1.37258802617325,1.02812971842957,1.43277494848256,0.418302365346394,0.903990607103222,0.706219884163567,0.753690064276018
1.34037188974763,0.853308396158361,1.2386289779352,1.28798823924101,0.91435500881546,1.39799436507994,0.455374175145841,0.877953284945941,0.83293424928826,0.67265457064628
1.95519769469288,1.24046375345017,1.71276319407258,1.59213561344948,1.23651495577557,1.79084961372725,0.594871708724272,1.10487059446653,0.988163478518373,0.896646663478984
1.90559780046754,1.38083862549894,1.55938413349299,1.89557917856875,1.38984313454525,1.64900049093258,0.532795773130714,1.04776681992877,0.924062337985929,0.915593621226227
2.32254371849631,1.53157531914023,1.91163630989352,2.36204643722397,1.69351767807505,2.33865338231271,0.705183629169469,1.48979395245893,1.29675969766058,1.13958567544481
2.18415688142532,1.56049475308986,1.81150362471085,2.34384814624456,1.68516274382622,2.09343696269235,0.65244317344756,1.23798811280777,1.0198542389059,1.00532226617826
1.96222863536037,1.25424633922977,1.67928632448225,1.86577966219527,1.30443859788532,1.86902945327757,0.641918273545772,1.40458232574834,1.05252517600282,1.03871266722356
1.45090570249337,1.03746091960662,1.41097613609566,1.41896705622605,1.0916594528706,1.64881297516056,0.406229744725638,0.94140317282163,0.750479506219511,0.693935534802896
1.71175796678749,1.09004398458716,1.36187084774555,1.38024346189547,1.13001146972744,1.65289113948157,0.491084444738401,0.986386769113443,0.870059662408201,0.792595083480755
1.43180629200416,1.0081612944975,1.27843904332328,1.47730797471303,1.05868679884655,1.55124665466771,0.463204201736404,0.935483601601828,0.785811547079326,0.835279073294731
1.69182903721279,1.10257293538825,1.41916323562469,1.70996230641157,1.07748293093959,1.63020640111884,0.513444186005117,1.40940467545151,1.01061280933453,0.761548240339409
1.89910718891792,1.17341434162382,1.52909021474347,1.85298382997452,1.64892431053343,2.10101043025537,0.63170221206846,1.06547147032836,1.06822539621457,0.99266998222662
1.89468013633313,1.33407155393898,1.55374418655199,1.97114370128811,1.27728815025658,2.07486646000098,0.537236237249952,1.32809381541845,1.08830852142381,1.14512640604091
2.30470625310863,1.43029302795776,1.8212206490793,2.48003903286041,1.79925185972421,2.22848855791131,0.635948250312666,1.41484704592477,1.32516591704497,1.35039490965313
1.89591104979817,1.15976794200133,1.29205058241301,1.64897467229655,1.10153845131803,1.5758606842985,0.498578909646417,1.12471566194263,0.900959539715963,0.86584365904859
1.74470724106986,1.04329808648563,1.27408542458121,1.51520603404756,1.00889084489954,1.58426720459692,0.488495459314131,0.934259024070585,0.912183832649581,0.796719219573182
1.61101063264991,0.950532132230313,1.34809237255578,1.39533708278143,0.968689958003236,1.5534439561973,0.48381270839708,1.01770390207715,0.825110043091471,0.791766636742738
1.31258618841837,0.802600965585671,1.17230783376689,1.28852833764601,1.03196107914497,1.29914921741096,0.354661281161719,0.826803371707525,0.700829129413007,0.609271544309007
1.38226471283887,0.831385784057188,0.958133089743144,1.18007688931327,0.851059149725788,1.22963633126377,0.398900447339653,0.995244113161307,0.705168673405875,0.672367441865381
1.33675360260315,0.850759942667873,1.11827871640421,1.26006875118182,0.987681786707765,1.35845892871683,0.393723774683688,0.834677325578156,0.671551675343185,0.609696104013955
1.36146006088913,0.890003506891493,1.01077671348508,1.14087293506559,0.975396887459739,1.46191583276115,0.449653404422869,0.87462308965578,0.773770462489558,0.670708285179059
1.51872382628134,0.959357551397778,1.14569764036183,1.31872749528514,0.870183414334723,1.48062468554556,0.428787096603362,0.977356421545948,0.73913129997496,0.59899380942823
1.48428942500193,0.922343822801869,1.15482560573882,1.37132138075363,0.962980438491599,1.37540680647299,0.361124049927626,0.804707706406881,0.894471558254994,0.806189850594098
1.34732039671228,1.02303169920605,1.38553110868708,1.5219694296021,0.941413982453793,1.33432503245651,0.3697874821718,0.937533882880236,0.792915093271311,0.578518566402046
1.4986154863755,0.925467353274191,1.20420940175006,1.35905616220217,1.20785264294441,1.63951589768723,0.483404106555812,1.033905925543,0.769628198064611,0.71656969644997
1.57199888195861,1.04225157720389,1.26819322010112,1.26690139063253,0.86832146160715,1.23910222640992,0.471359822618787,0.88440585525287,0.702839392591223,0.780990373397326
1.36769377456459,0.877136152957816,1.2557636926087,1.28164930210083,1.07078178079291,1.46302866265847,0.418868747587491,0.939703388509852,0.88205754400928,0.717659597704294
1.25223086723249,0.714981939856763,1.02699736897334,1.11823974718909,0.829331419108986,1.105753064407,0.278346438955488,0.668444378751558,0.615126435567797,0.524899703461025
0.999631381649686,0.736576698114613,0.970789099915374,0.986748962444904,0.675262323815749,1.20208408484771,0.270200314020066,0.539817785378174,0.407602010140334,0.473037621352658
1.23398858761557,0.836882309634934,1.04166012732641,1.12036789348492,0.777393266262736,1.19883433720562,0.314294070676656,0.747113501371562,0.667473666850785,0.560529803885945
1.18493599580637,0.784923229807554,1.04199475939967,1.12183263209405,0.877143780916822,1.30484749639774,0.312556558559661,0.672163418618537,0.610863866342613,0.585092844424371
0.955035302113639,0.586107771231314,1.02550609023096,0.946171425946646,0.725176475583494,0.942204222968992,0.296381405513633,0.588430311565386,0.497545198641517,0.513253841882096
1.24229527778093,0.678830630260572,0.808523916391724,1.18639623989918,0.687784944577175,1.12592813086662,0.27728577317436,0.644349962634592,0.567506879472607,0.458812491196919
1.40378978102872,0.880438219747247,1.18343674869005,1.13045204640838,0.952968525031777,1.38623447935596,0.460771311271976,0.90595979472116,0.777395632340093,0.63238664983998
1.93248588073249,1.08027603027773,1.41143893012421,1.34652352287978,1.1493579503774,1.58737281817683,0.475875310560962,0.917146365945672,0.732336974303489,0.850270100770524
1.32637444185022,0.92050072283645,1.16201553085731,1.33373152778982,0.897650710065819,1.16777940181262,0.34525185859609,0.841063352825753,0.717003999911027,0.675516774769721
1.37507583654469,0.874920043605732,1.16526592044145,1.18605409685079,0.909768965819371,1.35240364856614,0.403773359914727,0.827793793064157,0.654620581098884,0.534310142069741
1.28662577739754,0.891636549079213,1.13394609838613,1.14494593614025,0.927538643389312,1.35743943703997,0.44257792304056,0.852928947775293,0.669567581361376,0.574981822832641
1.88939363139196,1.19201437270484,1.41442236126971,1.81104851433552,1.3533865089176,1.50281687224714,0.489750753992271,1.20458935048527,0.923235392647891,0.829952900426093
1.49133065655706,1.00433521863754,1.34979589689023,1.2442711876105,0.960732253235674,1.44395347614654,0.457789825697599,0.952826273304418,0.775651840117759,0.787784290800069
1.50777473812853,1.00976358837069,1.1681849770156,1.42128353715879,1.08693260138758,1.59850786079714,0.354824437147406,0.946952693840067,0.830759134601843,0.837947261573708
1.57409836281109,1.03127793901866,1.32732522054845,1.26569300999602,1.06095516507194,1.48880618134984,0.445260617274958,1.00476824778738,0.688521484082192,0.885012221523132
1.68601790981822,1.04074156229445,1.31152068943995,1.63126637013196,1.18042921612953,1.61947617538673,0.481832109578747,0.983121582920351,0.986264848946755,0.688908769292076
1.55724419740494,1.00013727038587,1.25250205443038,1.33721649759834,1.07610653181502,1.53733494563605,0.481680883043057,0.998881208366386,0.714501362905919,0.826796476325604
1.37724305824977,0.967871347634738,1.11589880747911,1.40046315807025,1.00890771934346,1.47850861454047,0.403248617258678,0.891832053706265,0.947112954525046,0.650737018698077
