"","x"
"8771",1.9520236628202
"8772",1.88428968744158
"8773",2.02438317317499
"8774",1.92705162200061
"8775",1.93980638390767
"8776",2.0082184486875
"8777",1.79144033511391
"8778",1.86119438992177
"8779",1.6234764548144
"8780",1.85956217099738
"8781",1.93558095773311
"8782",1.70027952500792
"8783",1.69208376133535
"8784",1.74711996550949
"8785",1.78609755628427
"8786",1.81552850209328
"8787",1.96927539167213
"8788",1.87008027887666
"8789",1.86938444349892
"8790",1.77291859777076
"8791",1.92102248446819
"8792",1.92984513084732
"8793",2.27591400311812
"8794",1.90122204168403
"8795",2.29595894337973
"8796",2.16710007672343
"8797",2.08197530124831
"8798",2.09639715510955
"8799",1.94495552324381
"8800",1.66126116251695
"8801",1.69354366794605
"8802",1.79435478468013
"8803",1.7272869672397
"8804",1.98531129415575
"8805",2.07553565032454
"8806",1.95397557089018
"8807",1.91008339751477
"8808",1.99647231951702
"8809",1.83275196188404
"8810",1.68081524487325
"8811",2.15449352995728
"8812",2.28234260877342
"8813",2.27824759417275
"8814",2.27090742131671
"8815",2.01595393932216
"8816",1.89490206816625
"8817",2.00586285931626
"8818",2.0039073517675
"8819",2.02311287962326
"8820",2.18835934177026
"8821",1.87217170917492
"8822",1.96933224403644
"8823",2.0452479537648
"8824",1.97680722372766
"8825",2.11136797904904
"8826",1.95558991065764
"8827",1.98701870174342
"8828",1.84027036313407
"8829",1.92754251087631
"8830",1.87343707091467
"8831",1.77388830135062
"8832",1.97106693970636
"8833",2.11802534014975
"8834",2.00450761993142
"8835",2.05632699710858
"8836",2.03547675949877
"8837",1.77480346705139
"8838",1.62400035015086
"8839",1.68769565318715
"8840",1.84913214700862
"8841",1.99544512485798
"8842",2.05596473234971
"8843",2.00918386064949
"8844",1.93808554195888
"8845",2.013241735405
"8846",2.05588836553906
"8847",2.04868644202162
"8848",1.78811151136094
"8849",1.86873545346037
"8850",1.94309970720505
"8851",1.93665357313797
"8852",1.83547149989625
"8853",2.2698057317849
"8854",2.15689878190038
"8855",2.0482554711805
"8856",2.13136982510448
"8857",2.00318114139561
"8858",2.03047194289298
"8859",2.06175610624115
"8860",1.99345034627402
"8861",2.0767224249684
"8862",1.7096482676297
"8863",1.92400710849971
"8864",1.87063620232098
"8865",1.84100920984607
"8866",1.85761028919658
"8867",1.87585195002046
"8868",1.9796385825002
"8869",1.87218756615426
"8870",1.71220936409451
"8871",1.85494670504029
"8872",1.67199765173118
"8873",1.9688501385861
"8874",1.95787082462498
"8875",1.94174386856169
"8876",2.07299768382023
"8877",1.92816918463835
"8878",1.97615723947616
"8879",1.95804138812722
"8880",1.90070938824371
"8881",1.85278579615432
"8882",2.11206068309946
"8883",2.00535223733169
"8884",1.97199763303352
"8885",1.95637135710961
"8886",2.14171675596466
"8887",1.77957014402376
"8888",1.98226088283759
"8889",1.81167162717764
"8890",1.72705214377642
"8891",1.91211817755063
"8892",1.84350484227701
"8893",1.75362011825589
"8894",1.7723271993412
"8895",1.64879004726259
"8896",1.8095275588086
"8897",1.92070974476435
"8898",2.16772782552075
"8899",1.9757879538804
"8900",2.12604490421065
"8901",1.98796011796096
"8902",1.89685574588198
"8903",2.08468121495029
"8904",1.97567681595076
"8905",1.92260950553213
"8906",2.06453611752716
"8907",1.82576301100735
"8908",2.34357448906192
"8909",2.07372057018551
"8910",1.95257836559973
"8911",1.8378351689151
"8912",1.95907196393908
"8913",2.28939100725136
"8914",1.93759239973444
"8915",1.87496178161195
"8916",1.8906203865779
"8917",2.15743499797641
"8918",2.03757226985131
"8919",1.97710782492738
"8920",2.07928257399862
"8921",1.93660378190071
"8922",1.76657261616467
"8923",1.85647040832025
"8924",1.77711797131488
"8925",1.82495730238015
"8926",1.94644676338483
"8927",1.8588942231339
"8928",1.8711343386359
"8929",2.00130523657699
"8930",1.9258186695751
"8931",1.88996785721346
"8932",1.98137348807138
"8933",1.89518868514091
"8934",1.93636472537057
"8935",2.08433989347056
"8936",2.12524087822613
"8937",2.11879225689132
"8938",1.96085241533174
"8939",2.10003816640633
"8940",2.02816389736607
"8941",1.99542382237071
"8942",2.18353156471774
"8943",2.00922460291475
"8944",1.64887664251228
"8945",1.76003749729192
"8946",2.1511354583752
"8947",2.31255381060336
"8948",1.87633483031057
"8949",1.94990716001568
"8950",2.25561542132865
"8951",2.27381539382835
"8952",1.95524243368021
"8953",2.10226840780521
"8954",1.9201144753752
"8955",1.83250553789344
"8956",1.80223272053314
"8957",1.94470779089109
"8958",1.94222499241929
"8959",1.9734379032829
"8960",1.99145082416815
"8961",1.88465467071873
"8962",1.91872177338529
"8963",2.08253092418868
"8964",1.94514561905331
"8965",1.97809384556631
"8966",1.95081946340073
"8967",1.92223787209483
"8968",2.24197243046875
"8969",1.98731120433615
"8970",2.01010572765237
"8971",1.60149619520647
"8972",1.87998325080635
"8973",1.739207200693
"8974",2.06963178456971
"8975",2.09651043362869
"8976",2.04694867603111
"8977",1.98766436041109
"8978",1.79700223388656
"8979",1.95592090407585
"8980",1.94695335905328
"8981",1.92470942149542
"8982",2.07427774874177
"8983",1.77203437860767
"8984",1.70971577046065
"8985",2.3160964085898
"8986",2.34110798544169
"8987",2.18041176775261
"8988",1.89550041877175
"8989",1.92612848843916
"8990",1.98575248919528
"8991",1.65064571182395
"8992",1.94549369605874
"8993",1.92263540898895
"8994",1.90808942608522
"8995",1.8953361438175
"8996",1.80706497677189
"8997",1.91691873355122
"8998",1.88064894703945
"8999",2.10260812749926
"9000",2.12435917604422
"9001",2.14516795936678
"9002",2.02969494386628
"9003",2.01803745006702
"9004",2.13391982209696
"9005",2.08555901697528
"9006",2.14393568380428
"9007",2.0429784727596
"9008",2.00737767727626
"9009",1.98040202273451
"9010",1.9267877610085
"9011",1.84996652097639
"9012",1.93205608122338
"9013",1.88270670857828
"9014",1.84529213982304
"9015",2.07213684887073
"9016",2.0929203807046
"9017",2.35486518320238
"9018",2.50911840539862
"9019",2.22936828175754
"9020",2.23367299613744
"9021",2.51563728864055
"9022",2.47501309218567
"9023",2.30099763570171
"9024",2.27495401415918
"9025",2.27217304062788
"9026",2.09550808655481
"9027",1.94721567809383
"9028",2.30340459189481
"9029",2.20488044756898
"9030",2.02023608972237
"9031",1.77101454146397
"9032",2.0100805376455
"9033",1.84468988430141
"9034",1.67716313716037
"9035",1.83635973564647
"9036",1.84286253284184
"9037",1.90057720855038
"9038",1.79793383999228
"9039",1.93694468668259
"9040",1.84924510461881
"9041",1.74624421623641
"9042",1.71843696580654
"9043",1.90614857045408
"9044",1.96671669216642
"9045",2.08305231022264
"9046",2.23823038766698
"9047",2.04793026476931
"9048",2.18749564892088
"9049",1.72820889826539
"9050",1.67355438977624
"9051",1.67646634938099
"9052",1.75192661600949
"9053",1.66188823472571
"9054",1.71323501377573
"9055",1.87899702290094
"9056",2.33906420149491
"9057",2.20397388014753
"9058",1.80260692830888
"9059",2.11583197118197
"9060",2.2819620335759
"9061",2.15997865862606
"9062",2.10450039055074
"9063",1.97118728003403
"9064",1.94452311493807
"9065",2.04925555876477
"9066",2.06245159217345
"9067",1.82794343020808
"9068",1.76672039964338
"9069",1.79408548315935
"9070",1.72727537498582
"9071",1.75121408996974
"9072",1.80028692563752
"9073",1.89875456726359
"9074",1.79874219080099
"9075",1.6966754567897
"9076",1.7603306114427
"9077",1.93640291670157
"9078",1.74549551118639
"9079",2.00977062336106
"9080",1.96321299563163
"9081",1.88763228996606
"9082",2.05456677695941
"9083",1.99829269351617
"9084",2.05253969723822
"9085",2.0103016098822
"9086",1.98915590238105
"9087",2.01577306712026
"9088",2.00377862736543
"9089",1.88296793990023
"9090",1.92631031550786
"9091",1.82649261244655
"9092",2.13510217206033
"9093",1.9383587772945
"9094",1.86791044645286
"9095",1.7874729272871
"9096",2.02599116848428
"9097",1.93078410014398
"9098",2.13763410057893
"9099",2.05336564507021
"9100",2.27432509329855
"9101",1.99974727021605
"9102",1.99808732948027
"9103",2.05079971615482
"9104",2.00691037457052
"9105",1.83865809383349
"9106",1.82256478748389
"9107",2.02138398230863
"9108",1.66872875020171
"9109",1.70266288465051
"9110",1.72755807690979
"9111",1.98703582171064
"9112",1.96188825307036
"9113",1.86559154308828
"9114",1.91779978292641
"9115",2.11918531579224
"9116",2.0162283697936
"9117",1.84783704808636
"9118",1.79017179531681
"9119",2.18145625960313
"9120",2.04746542139797
"9121",2.08446947299618
"9122",2.12372792238031
"9123",1.9183838637767
"9124",1.94134711532829
"9125",1.96984128370993
"9126",2.01708692122793
"9127",1.63426221577012
"9128",1.89244271232694
"9129",1.74213110787796
"9130",1.97125506079136
"9131",1.89924841538892
"9132",2.14777822927814
"9133",2.11328077494794
"9134",2.08582504784089
"9135",2.01794737299864
"9136",2.09011062570239
"9137",2.02013592819503
"9138",1.92789553669343
"9139",2.09739677693914
"9140",2.09524212431313
"9141",2.01128779954736
"9142",2.15658170554433
"9143",2.26281300253544
"9144",2.201564037213
"9145",2.19481814777446
"9146",2.2492742044981
"9147",2.01802576162845
"9148",2.17282639122296
"9149",2.10866684142867
"9150",1.95258353495138
"9151",1.97894618176375
"9152",1.91295958648044
"9153",2.20246874057511
"9154",1.84343751765275
"9155",1.83421354296044
"9156",1.7549773692214
"9157",1.92164466484009
"9158",1.97292240501543
"9159",1.94853651070441
"9160",1.78964130519391
"9161",1.9588903299499
"9162",1.9819746899277
"9163",2.22771281416528
"9164",2.04730250639399
"9165",1.88964749666927
"9166",1.90965821713781
"9167",1.96705613701221
"9168",2.13276744341702
"9169",1.85174171221684
"9170",1.88255955566866
"9171",1.8886953892759
"9172",1.85695546942508
"9173",1.96584036482793
"9174",1.82602937909446
"9175",1.99771894108534
"9176",2.002410315107
"9177",2.08537696593242
"9178",1.76815080795588
"9179",2.3224780512368
"9180",1.94812669874293
"9181",1.95426679058935
"9182",2.02131127670321
"9183",1.74821636822085
"9184",1.7501876073297
"9185",1.65961132232778
"9186",1.67622137996588
"9187",1.79719457933244
"9188",1.73184802960035
"9189",1.70248464596978
"9190",1.80374196478977
"9191",1.80684583896542
"9192",1.7645110394851
"9193",1.75518014653649
"9194",1.72418643950375
"9195",1.77885970661989
"9196",1.72506258773107
"9197",1.68790612964104
"9198",1.95232706065006
"9199",1.87581704612899
"9200",1.93573343406727
"9201",1.9384393657816
"9202",2.04986338308623
"9203",2.1658366356504
"9204",2.04642377139191
"9205",2.19227137086613
"9206",1.97931856975047
"9207",1.95634703304211
"9208",1.92276352295423
"9209",2.02235341445712
"9210",2.01778718139875
"9211",1.95589270352339
"9212",1.94702935668843
"9213",1.93347624717193
"9214",1.89440709468768
"9215",1.90704298636744
"9216",1.99552745908636
"9217",2.01571085206904
"9218",2.02132127486625
"9219",1.88862910899622
"9220",2.05656342882674
"9221",1.79122386082512
"9222",2.01257322441249
"9223",1.8087901608964
"9224",2.0356742112086
"9225",1.93826675042592
"9226",1.94123513357983
"9227",2.03066414896195
"9228",1.95025147946397
"9229",1.91937501969962
"9230",1.84529051739241
"9231",1.84790788056241
"9232",1.87041864323383
"9233",1.8239525213611
"9234",1.94464346656212
"9235",1.8608783524424
"9236",2.01441899209575
"9237",2.20513416190413
"9238",2.07651472353364
"9239",2.06415481467789
"9240",1.86775290033603
"9241",2.05859240493007
"9242",1.7640569880711
"9243",2.08026111742462
"9244",2.12943744039123
"9245",2.13093708669715
"9246",1.90720563173933
"9247",1.98196788854964
"9248",2.23735373298626
"9249",1.97494736978143
"9250",2.03560663766016
"9251",2.00721689054739
"9252",1.85405285215412
"9253",1.86330815839085
"9254",1.69746069597117
"9255",2.2077259023753
"9256",1.93580722711525
"9257",1.85938573297658
"9258",1.93060480557998
"9259",1.99505973151065
"9260",1.99023479641121
"9261",2.11421510738742
"9262",1.91535835484083
"9263",1.93781301957534
"9264",2.10833904905982
"9265",1.92322243809334
"9266",1.99446659113511
"9267",1.99374881641572
"9268",2.13811097954567
"9269",1.79514382593052
"9270",1.91679743564375
"9271",1.89623665058659
"9272",2.04947993857945
"9273",2.07383657326274
"9274",2.06049102658473
"9275",1.98143425337219
"9276",2.06743653870835
"9277",2.07917950392227
"9278",2.22265189375934
"9279",2.2294153693591
"9280",2.03836331936439
"9281",1.91095512416543
"9282",1.85615063333589
"9283",1.87588260452488
"9284",1.9605124880323
"9285",1.99315521931376
"9286",2.13444732888843
"9287",1.87634040851353
"9288",1.8676786659081
"9289",1.85338625368187
"9290",2.1769423191572
"9291",1.86469632590474
"9292",2.08176208809812
"9293",2.13021511957822
"9294",2.05067012870908
"9295",1.9025402540967
"9296",1.76570995776682
"9297",1.87536990487851
"9298",1.952198991413
"9299",1.90860764132975
"9300",1.93255472076305
"9301",2.00002633726273
"9302",2.06195578928031
"9303",1.98345603312392
"9304",2.0322831739569
"9305",2.01146646452553
"9306",1.99336981666192
"9307",1.94757511719795
"9308",2.0176544076877
"9309",2.01899949248118
"9310",2.09073802087744
"9311",2.058064686432
"9312",2.17392182018424
"9313",1.94863779709409
"9314",1.94755449498281
"9315",1.8533221129663
"9316",1.86041723017581
"9317",1.97517193047084
"9318",1.93670271042727
"9319",2.04990584663644
"9320",2.00398286414911
"9321",2.14205812499894
"9322",2.19763442895018
"9323",1.87634371597837
"9324",1.91825347723329
"9325",1.98116988175755
"9326",1.96991372072869
"9327",2.01372024621901
"9328",1.87024742968546
"9329",1.98656815851345
"9330",1.96879714515013
"9331",1.90645758736437
"9332",1.92395835306211
"9333",1.82999218066296
"9334",1.93400611642799
"9335",1.79253191653276
"9336",1.85284364142644
"9337",1.89928558124975
"9338",1.90888891748738
"9339",2.00143515781215
"9340",1.95023678614136
"9341",1.95969737083396
"9342",1.92823436605675
"9343",1.83850459236077
"9344",1.94413365962152
"9345",1.95487757658427
"9346",2.03758921699368
"9347",1.84719614289997
"9348",1.79033217299451
"9349",2.13201434051886
"9350",2.06361839780819
"9351",1.96505970597997
"9352",2.0487534576977
"9353",2.13867498316834
"9354",2.29681658968453
"9355",2.23164996073235
"9356",1.85976366691068
"9357",2.10994802990053
"9358",2.06354907309323
"9359",2.03640578782111
"9360",1.98316820311721
"9361",1.99081277357938
"9362",2.01990163260127
"9363",1.81221254289906
"9364",1.87491248124832
"9365",1.97992413480226
"9366",2.12054623907644
"9367",1.88743120699136
"9368",1.71680436307961
"9369",1.82688129441612
"9370",1.84366833174158
"9371",1.79724127893798
"9372",1.68926459005413
"9373",2.05524489017093
"9374",1.8998104669874
"9375",1.96438890217567
"9376",1.93640212321646
"9377",2.16367745733701
"9378",2.12582507658048
"9379",2.01377002065046
"9380",1.96821754330858
"9381",2.08953880691509
"9382",1.71912549851424
"9383",1.68448051460891
"9384",1.68402301992526
"9385",1.78157736230735
"9386",1.70990716761713
"9387",1.76852503364998
"9388",1.91523700390095
"9389",2.09126806691592
"9390",2.0136044083544
"9391",2.24008217107616
"9392",1.98633199489768
"9393",2.08564322944418
"9394",1.81283349529966
"9395",2.04467473420067
"9396",1.96630442300068
"9397",2.0287660598866
"9398",2.00167267841575
"9399",2.17070767494989
"9400",2.10221594758481
"9401",1.95826327155499
"9402",2.1384884875235
"9403",1.86429308169135
"9404",1.98162660819732
"9405",1.99989342870012
"9406",1.85076672579118
"9407",2.07504619186531
"9408",2.27631610980037
"9409",2.14941773704535
"9410",1.73960334789498
"9411",2.02272540140288
"9412",1.85717780308375
"9413",1.80653530296743
"9414",2.13064890796045
"9415",2.14250803949812
"9416",2.00604908556646
"9417",2.11824714039198
"9418",2.11577754348422
"9419",1.96099523240221
"9420",2.28135153482418
"9421",2.33705311689074
"9422",2.31505126952929
"9423",2.09087570509686
"9424",2.26176806526155
"9425",2.12400597009654
"9426",2.13704496428486
"9427",2.11468174881414
"9428",2.02613817212724
"9429",1.89618170877179
"9430",1.75625189155359
"9431",1.87099759280296
"9432",2.01936325761475
"9433",2.04308678438465
"9434",2.04402856908635
"9435",2.05826963135753
"9436",1.7771913991862
"9437",1.78736141522041
"9438",1.85413433837811
"9439",1.83373018181551
"9440",1.90664486930736
"9441",1.8267951407585
"9442",1.82959668331363
"9443",1.88822275062202
"9444",1.83683099959122
"9445",2.14851847952578
"9446",2.22515440149186
"9447",2.21836861660095
"9448",2.23911782788723
"9449",1.91406171824997
"9450",1.84888177867768
"9451",2.19260872733396
"9452",2.09893755051401
"9453",2.26604058482001
"9454",2.28701800477412
"9455",2.04051930655096
"9456",1.94798726819822
"9457",1.84761779704581
"9458",1.93789384736302
"9459",1.80593580885936
"9460",1.86681474348339
"9461",1.82751423165055
"9462",1.81778093113971
"9463",1.78702890902641
"9464",1.92456323186445
"9465",1.7676576387621
"9466",1.6678508852859
"9467",2.39034564435216
"9468",2.1366456849759
"9469",1.95525380812051
"9470",1.9465180790858
"9471",2.10800464735613
"9472",2.13574919559259
"9473",2.09185041896531
"9474",1.90767833972438
"9475",1.9062191609302
"9476",1.91352405941361
"9477",1.98211929943695
"9478",1.8747582317598
"9479",2.12156847891122
"9480",1.99468311002998
"9481",1.94518237279705
"9482",1.89806453891267
"9483",1.9348613314133
"9484",1.89289570132678
"9485",1.79865629491013
"9486",1.89735378552127
"9487",1.88670026612889
"9488",2.03792578751244
"9489",1.90932133493938
"9490",2.14070030982304
"9491",1.88676626481201
"9492",2.09251539526644
"9493",1.97606486961598
"9494",1.95153928290099
"9495",2.15381407388553
"9496",2.08234292874342
"9497",1.94311988000409
"9498",2.01258909717635
"9499",2.00542348822558
"9500",2.05008542615568
"9501",1.91228682589815
"9502",1.97332228516237
"9503",1.94824313159244
"9504",1.9434570241065
"9505",1.99070033107348
"9506",1.94701828551604
"9507",2.0578024739611
"9508",2.02081629161564
"9509",1.99861807388511
"9510",1.99903035867645
"9511",1.80986384591381
"9512",1.91348638937621
"9513",1.82605974082904
"9514",2.10916243881824
"9515",2.05106599009462
"9516",1.93069276821124
"9517",1.67182442860618
"9518",1.87182776911903
"9519",1.92076927988421
"9520",1.97412145785841
"9521",1.98585912393637
"9522",1.9610021491576
"9523",1.76888694583921
"9524",2.09610582378527
"9525",1.81256781584494
"9526",2.0407890399118
"9527",1.78756829196982
"9528",2.01834433378242
"9529",2.0556437099522
"9530",2.00414999550377
"9531",1.99679364225986
"9532",2.03909015536959
"9533",2.10743358348445
"9534",2.0512362519453
"9535",2.12131558734846
"9536",2.06933940317671
"9537",1.78937776978618
"9538",2.08243713632265
"9539",1.89550440461842
"9540",1.85347411119861
"9541",2.07178969705627
"9542",1.89805802632141
"9543",1.77481001959805
"9544",1.82609510409916
"9545",2.11865900063763
"9546",1.80972792339086
"9547",2.01826303701716
"9548",2.05315154067951
"9549",2.20811699224498
"9550",2.31321110710879
"9551",1.83964572006516
"9552",1.95063463501243
"9553",1.70710720908626
"9554",1.82764126012359
"9555",1.98184337857293
"9556",1.91433185388282
"9557",1.81639849466505
"9558",2.04404828855004
"9559",1.8141070802277
"9560",1.93626258600476
"9561",1.94075299708612
"9562",1.84028840427894
"9563",1.79837769045909
"9564",2.0479501258717
"9565",1.82236834883188
"9566",2.06370671475358
"9567",1.9291844498384
"9568",2.10192980314641
"9569",1.96606823994328
"9570",2.14877109010058
"9571",2.01224779617965
"9572",2.09069658739844
"9573",2.05956643614952
"9574",1.98088704605659
"9575",2.04534614441005
"9576",2.02485673562903
"9577",1.91705038053074
"9578",1.80240284138366
"9579",1.77853105058295
"9580",1.89050683920683
"9581",2.03839223031692
"9582",1.85299827824586
"9583",1.99166980704056
"9584",1.94991509256905
"9585",2.0621675680847
"9586",1.82570320637485
"9587",2.11244063654858
"9588",2.1628706092868
"9589",2.19475085250444
"9590",2.41680774062273
"9591",2.07222529789686
"9592",1.92677626970219
"9593",1.99962001697936
"9594",2.0254392410706
"9595",1.76580540672254
"9596",2.04682845576518
"9597",1.90635643656286
"9598",2.09810451612432
"9599",1.909493067925
"9600",2.19518531902607
"9601",2.08467944799932
"9602",2.10550801019401
"9603",2.15416548922552
"9604",2.0759644689561
"9605",1.77972697723297
"9606",2.05305623527679
"9607",2.10275993945371
"9608",1.95315787422049
"9609",1.88224715825489
"9610",2.03820208776055
"9611",2.04777979664776
"9612",1.87695447023431
"9613",1.96525915426493
"9614",2.04146899131995
"9615",1.99139228251267
"9616",1.93707427407279
"9617",1.92476611043483
"9618",1.95389379335599
"9619",1.9665292175984
"9620",1.87026324123092
"9621",1.89231854276285
"9622",1.97109189081177
"9623",2.08714475933018
"9624",1.73478007612136
"9625",1.84449752527971
"9626",1.89579750015689
"9627",1.85877267193816
"9628",1.9731035089148
"9629",1.98139634629579
"9630",1.84527183856288
"9631",2.06553025120443
"9632",1.90455995952974
"9633",1.81285397384739
"9634",1.8321627194096
"9635",1.78760005679755
"9636",1.88938805642095
"9637",1.84437259554809
"9638",1.93511932356342
"9639",2.0542350900293
"9640",2.13417586989898
"9641",2.06294970757361
"9642",1.79674546581079
"9643",1.95626473779096
"9644",1.79466082876211
"9645",1.97549010684322
"9646",1.72014855402927
"9647",1.77515474340165
"9648",1.91960077800514
"9649",1.82242889702037
"9650",1.91119359825353
"9651",1.86265978389803
"9652",2.04988824172039
"9653",1.95795793768717
"9654",2.12209497375442
"9655",1.98218085171163
"9656",1.87365575941751
"9657",2.04286212308252
"9658",2.09138806582116
"9659",2.07425080237825
"9660",2.04753890495477
"9661",1.96306241341139
"9662",2.06592514995487
"9663",1.83068587689475
"9664",1.98109793226168
"9665",2.19157939332855
"9666",1.71662271094476
"9667",1.8718942980492
"9668",1.74872174831514
"9669",1.89061714701162
"9670",1.82218146407951
"9671",1.8009774732398
"9672",1.90248050007215
"9673",1.89424584992121
"9674",1.99393596112832
"9675",1.85561014355124
"9676",1.8518666961139
"9677",1.85425297458605
"9678",1.77443258114108
"9679",1.77985630142153
"9680",1.71763138229207
"9681",1.93276024378391
"9682",1.91887798907126
"9683",1.86847032131021
"9684",2.02766433326689
"9685",1.8751420182171
"9686",1.77483688154036
"9687",1.91102429549073
"9688",1.92005567476058
"9689",2.07876273169588
"9690",1.91738953849016
"9691",1.80073990960492
"9692",1.80568514604919
"9693",1.86203037739781
"9694",1.93783182790026
"9695",1.84702781809091
"9696",1.83984555671106
"9697",1.65082621341371
"9698",1.6632706420138
"9699",2.05780664833034
"9700",2.07993556227097
"9701",2.01108922124307
"9702",1.94380733516161
"9703",1.79175121336925
"9704",1.83714108792736
"9705",1.85908518971839
"9706",1.73520540483077
"9707",1.83015090033107
"9708",1.81410931665345
"9709",1.87029815486257
"9710",1.81430199031561
"9711",2.03090019534314
"9712",2.28604995156116
"9713",2.26922444431333
"9714",1.99136676033131
"9715",2.0099309494624
"9716",1.96811914530564
"9717",1.81908640724875
"9718",1.79882516648174
"9719",2.01490292857516
"9720",1.9117586442459
"9721",2.0495382536874
"9722",1.82998198698161
"9723",1.88434726219122
"9724",1.7435020790628
"9725",1.86058124709021
"9726",1.84289016154629
"9727",1.93103269909608
"9728",2.29490955066746
"9729",2.30623705936745
"9730",1.87345102350187
"9731",1.9615089722557
"9732",1.91624458061894
"9733",1.79960879559898
"9734",1.7944235009552
"9735",1.80729071639804
"9736",1.96162326454096
"9737",2.03608682922545
"9738",1.94835199951976
"9739",1.75759339176761
"9740",1.79365115627711
"9741",1.80766063929746
"9742",1.89538803218907
"9743",1.91024761195237
"9744",1.9905518963927
"9745",1.95254325974891
"9746",2.09437808138031
"9747",1.94328238671111
"9748",1.82180080733149
"9749",1.99767279344119
"9750",2.04375645451261
"9751",1.9060577340806
"9752",1.94314176119944
"9753",1.9695739464071
"9754",1.96851759204584
"9755",2.00258474267871
"9756",2.24075765349762
"9757",1.92993953929659
"9758",1.83950857942296
"9759",2.00410738614003
"9760",1.77678414940437
"9761",1.80943945705763
"9762",2.04497048419118
"9763",1.90307666344731
"9764",1.72471948501216
"9765",2.06908532502055
"9766",1.93982226321981
"9767",1.90973464405334
"9768",1.79045548306762
"9769",2.05276299134155
"9770",2.03205996928736
"9771",1.76734462498215
"9772",1.81390331112557
"9773",1.85725040480866
"9774",1.75117530692641
"9775",2.17368889981744
"9776",2.20914278353407
"9777",1.99652553286934
"9778",2.24187381224924
"9779",1.91555817633999
"9780",1.91989721568917
"9781",1.81437209521399
"9782",1.96716356870889
"9783",1.8666764482019
"9784",1.8789928979888
"9785",1.83992317900293
"9786",1.9215645846264
"9787",1.85524256580739
"9788",1.84345335672901
"9789",2.02626577233989
"9790",1.95469487240063
"9791",1.89273108085987
"9792",2.11100158394117
"9793",2.18831085381318
"9794",1.74283729479513
"9795",1.7132213037327
"9796",1.87413610759942
"9797",2.11561079378658
"9798",2.04039052425647
"9799",1.83091680770595
"9800",1.84723463502231
"9801",1.83846706955631
"9802",2.23156088972489
"9803",1.97275750239617
"9804",1.8886001195401
"9805",1.89625703292348
"9806",1.78705274222741
"9807",2.12418611287352
"9808",1.78278358737721
"9809",1.89222799825572
"9810",2.17670249077082
"9811",1.95087430620542
"9812",1.82546630338158
"9813",1.72477134599202
"9814",1.90286606901959
"9815",1.92056217249453
"9816",1.92250049817037
"9817",1.93768688637076
"9818",2.06276065014334
"9819",2.16068140386012
"9820",1.96195868760073
"9821",2.07248525413065
"9822",1.92043184186393
"9823",1.83649220617346
"9824",1.89418818774421
"9825",1.99687006985597
"9826",1.97365946182753
"9827",1.96617303057183
"9828",1.77837540648678
"9829",1.93321550723568
"9830",2.04844358333896
"9831",2.03758507715944
"9832",1.89991185006371
"9833",1.87351034415371
"9834",1.72211280280327
"9835",1.95237430342873
"9836",1.86712601616457
"9837",1.9974369632462
"9838",1.88748514832307
"9839",1.89506712345003
"9840",1.82699127396846
"9841",2.21684240703268
"9842",1.92897773341558
"9843",1.91474783691922
"9844",1.77901444353459
"9845",2.43677718489649
"9846",2.03303414007728
"9847",1.88898189726942
"9848",1.93979994758209
"9849",2.01576905454018
"9850",1.74034640985702
"9851",2.14001074690283
"9852",2.12055299193381
"9853",2.02968053867141
"9854",1.75638511729079
"9855",1.59230799091382
"9856",2.38169090900578
"9857",2.07688530068326
"9858",2.35745628030853
"9859",2.37812234613622
"9860",1.91998924234895
"9861",1.92085722772799
"9862",2.11841883747374
"9863",1.98953496979297
"9864",1.91336986779003
"9865",1.92217877375657
"9866",1.97570132174683
"9867",2.01700914293753
"9868",2.13484473948682
"9869",2.14978685382406
"9870",2.06834531616067
"9871",2.08111993885423
"9872",2.14491041832172
"9873",1.99619422943289
"9874",1.97067443608481
"9875",2.00352225891133
"9876",2.25212372772253
"9877",2.21952354014664
"9878",2.27099451100938
"9879",1.99556913973828
"9880",1.99556913973828
"9881",1.94147908650729
"9882",2.10605030399928
"9883",1.94776166936953
"9884",1.81234968440141
"9885",1.92178267938014
"9886",1.91158853141557
"9887",1.99569659212935
"9888",1.84222502135859
"9889",1.91919007620465
"9890",2.04333700639029
"9891",2.19277293343116
"9892",1.97116626560347
"9893",1.85713472242566
"9894",2.02453900329485
"9895",2.02111592745877
"9896",1.86533661747839
"9897",1.87902532543878
"9898",2.1214517335817
"9899",1.78913431398535
"9900",2.04833428340936
"9901",2.46533926218115
"9902",2.29662369410652
"9903",1.99054124322914
"9904",2.10739396691954
"9905",1.82783612754153
"9906",2.08935722239348
"9907",1.99369995290315
"9908",1.85142010300191
"9909",1.84367462791796
"9910",1.91786326868686
"9911",1.91439443656903
"9912",1.86549788242152
"9913",2.40141125347319
"9914",1.73665755341468
"9915",2.07617972010151
"9916",2.00089903363528
"9917",1.98582377288854
"9918",1.72027021204428
"9919",1.76994596744044
"9920",1.77513056556024
"9921",1.77161861109778
"9922",1.81495389628326
"9923",1.78767960909764
"9924",1.65017828708443
"9925",1.89524231257492
"9926",1.83545107505208
"9927",2.02740631895471
"9928",2.2203963477333
"9929",2.1064210564843
"9930",1.89211642594975
"9931",2.02699216289713
"9932",2.05377884629912
"9933",1.9613560342486
"9934",2.04980272383985
"9935",2.09585195006974
"9936",1.78048978543621
