"","beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
"5586",0.667325891247149,0.659544945652958,0.176584815521478,0.252206896278877
"5587",0.768531265381997,0.469787052184756,0.163891922449939,0.25779869128588
"5588",0.694814895638219,0.557509871729573,0.142762269761111,0.273590293259194
"5589",0.791790057059094,0.501845020018446,0.185719433284934,0.309863230773207
"5590",0.716294598601562,0.584180196009622,0.241190897034455,0.393546893794712
"5591",0.796393012628134,0.553504825219154,0.124662583102489,0.272571979079171
"5592",0.643682007333706,0.479841894425224,0.129251009249142,0.232917796006851
"5593",0.673878346984025,0.454538886319584,0.162021183780565,0.26294887801394
"5594",0.574799138600102,0.456074154863779,0.108979361997153,0.214584393882324
"5595",0.685357167861578,0.563436276012517,0.174401597809677,0.227493278144521
"5596",0.696414242747843,0.498213596292773,0.147290199853072,0.329749881356195
"5597",0.683968360527206,0.473909146112981,0.159433922287474,0.191818043681069
"5598",0.774336846395745,0.529874720193444,0.184549711842324,0.210122245395631
"5599",0.696596666259247,0.603722229162453,0.131611721529334,0.255302249895973
"5600",0.644015714067876,0.542183244546526,0.256452443768229,0.249258615765108
"5601",0.635796575418057,0.514827106214703,0.0982944952337882,0.257970488586741
"5602",0.66949217173005,0.487647814476857,0.125346019983309,0.232782028105897
"5603",0.56227240473608,0.508273722701474,0.143931175396846,0.268948180449957
"5604",0.862075019493747,0.647954230758389,0.179758350099154,0.281320295669603
"5605",0.579222806276471,0.550234483512004,0.156919344210224,0.244154802772042
"5606",0.624653170289227,0.549906859489297,0.1232608041108,0.209726918052316
"5607",0.748621211513202,0.410986375354332,0.126689851911532,0.22388411120967
"5608",0.610001754219139,0.647791204738843,0.139326071837195,0.218953560137323
"5609",0.738159231544618,0.421411391901009,0.0999583102276959,0.268842328458778
"5610",0.962604070960275,0.447580566679556,0.141641076979213,0.209493898035432
"5611",0.846916269420945,0.511396229605791,0.137863494682405,0.204793934152334
"5612",0.722441794953405,0.518745933730599,0.188889959283648,0.294356902582356
"5613",0.68106972721604,0.534932413208918,0.148675024253527,0.282255538789359
"5614",0.683602280694563,0.5083355627827,0.188685042671873,0.287084850954928
"5615",0.644109876939549,0.566793479708353,0.138919128919405,0.242473309706659
"5616",0.626089069408908,0.539125404571559,0.106981893340438,0.238696441344671
"5617",0.571032713150903,0.528013707690185,0.132527146390058,0.294307480717913
"5618",0.641630236512557,0.520075709498833,0.147429849782932,0.223940097789645
"5619",0.884089102961295,0.561026330261588,0.218145586755517,0.276725547074622
"5620",0.768722227949648,0.600190185250607,0.159021341673216,0.31706385370438
"5621",0.761047409435195,0.557999078533007,0.15984615282626,0.343433601919973
"5622",0.630446918753306,0.442928007994259,0.123240568129545,0.236590348036975
"5623",0.673257810746913,0.430417302434005,0.117055130740083,0.228438155398184
"5624",0.602625229114905,0.421487954185266,0.112926688438395,0.215562691328035
"5625",0.580536662086106,0.446987964615677,0.222213313268105,0.215344732578084
"5626",0.893823438534445,0.625472871024246,0.200193312600991,0.328971307483914
"5627",0.617172607222543,0.604655484109356,0.100921999939973,0.320494967570191
"5628",0.737722545643843,0.50736297051606,0.232107397202069,0.241382067254275
"5629",0.755465434281135,0.459807173811817,0.138033274412664,0.327228248978505
"5630",0.616031772401459,0.501445058742318,0.163770518353118,0.288973943928685
"5631",0.58622321715017,0.470403144620333,0.128061438696053,0.282170551672955
"5632",0.739091697488842,0.525458202648709,0.149431580656779,0.197250761014882
"5633",0.802645188060368,0.512269074139422,0.14520708774147,0.285735128551225
"5634",0.766040615236615,0.493397153092472,0.144091556756487,0.205174293582464
"5635",0.814081374031336,0.490507261187098,0.21542362629307,0.241976507315729
"5636",0.55797886247963,0.579845118762537,0.139756943603463,0.230860747099764
"5637",0.736808334212188,0.559827359971673,0.162714932373018,0.247930142607727
"5638",0.829839947240958,0.518148578664891,0.223375311953856,0.27417846245663
"5639",0.840424141394798,0.551217766310996,0.205905644985265,0.279825890219136
"5640",0.848100168827878,0.53317365977739,0.199004214380801,0.266230026212229
"5641",0.819452948806226,0.715081914593034,0.166457722369563,0.357592395485855
"5642",0.565219291286402,0.493566539252477,0.11362095131058,0.189410191869489
"5643",0.558435311401161,0.450476621012896,0.140656977793305,0.175491945760879
"5644",0.685185431544068,0.520205317604487,0.0956159728587713,0.202610881714401
"5645",0.600671685343041,0.460343254143133,0.184841731789932,0.227700463431055
"5646",0.569765003363498,0.447764427646655,0.202269631813382,0.246788611949023
"5647",0.751904244372509,0.452484615336997,0.184284801993867,0.266321072744255
"5648",0.704381039823805,0.654842853925872,0.135359021776268,0.277281658047905
"5649",0.919046924357388,0.581495202760173,0.216626667480186,0.301558024470009
"5650",0.613869830477971,0.559851855459902,0.110615020010802,0.175747247897148
"5651",0.682737686295218,0.438740187953418,0.146313487159399,0.264965554213627
"5652",0.768027178345542,0.525722964288024,0.123376528434559,0.20135083275931
"5653",0.509950580712905,0.545402752591848,0.145951721413178,0.245273984368422
"5654",0.649289003732191,0.525300038765805,0.210353124018142,0.219933343387316
"5655",0.662728508979111,0.516490262733834,0.191269680699337,0.213023334302435
"5656",0.647536253975795,0.395568244029436,0.161368717752097,0.266481570472898
"5657",0.643273611765617,0.471887980902971,0.156993467298123,0.246415929568672
"5658",0.670948879560144,0.487320069026023,0.142181038979969,0.235343307874479
"5659",0.632452455585349,0.513216891702444,0.137894542693594,0.249294777851992
"5660",0.680110030347584,0.429986755412502,0.132701000936455,0.266439151618516
"5661",0.763316366300662,0.504133486408289,0.116025375423059,0.258192559279472
"5662",0.740452475534523,0.617181227960122,0.215639487965244,0.42769602078796
"5663",0.605159020820346,0.56440755821231,0.133201108100496,0.225827040175385
"5664",0.614538042222976,0.40725708607826,0.13204687574486,0.233802676768182
"5665",0.773635806696231,0.638152384269905,0.14475592158009,0.287315744511943
"5666",0.605399162371813,0.574184498283204,0.14240195028299,0.256306249365548
"5667",0.602427422071434,0.432176679737029,0.080121718951816,0.253058597308697
"5668",0.564104897714103,0.433123889097427,0.105948580594179,0.251564545541541
"5669",0.593219256836496,0.4228757196516,0.138018528233214,0.235756321015564
"5670",0.561066207299952,0.415199703831483,0.15930749028373,0.198997160151458
"5671",0.556103628361691,0.473332924249493,0.143932433216561,0.28166685983105
"5672",0.611064547773342,0.485301995833603,0.134640079958195,0.241107428968005
"5673",0.796618562199438,0.582751521585984,0.149329784461683,0.278974153009649
"5674",0.789784150580167,0.566610135584215,0.239285647277422,0.183337524644524
"5675",0.781825174512269,0.391837603938379,0.0898709156117208,0.348262725025982
"5676",0.636518374980402,0.706719883020168,0.133694353427514,0.223382009375405
"5677",0.686061549097691,0.725554209406343,0.1380446915791,0.21777335841954
"5678",0.722406621343151,0.481436431078807,0.0797904977240428,0.26454214765296
"5679",0.599775582384912,0.609223350478558,0.262717287330471,0.300567613757567
"5680",0.93885494898041,0.517723204447053,0.124637353887533,0.271699344976869
"5681",0.750920505174773,0.560482461805686,0.192759169424267,0.266745282085659
"5682",0.712229920510637,0.54901561191774,0.162689466097442,0.286811469582514
"5683",0.664768058215852,0.535432016497415,0.165230412505947,0.254161786798756
"5684",0.90090346287209,0.521022094370898,0.147009110501224,0.268868329880476
"5685",0.794004924142008,0.546852444644109,0.126506560234857,0.262241452059508
"5686",0.580039452264789,0.535004193708127,0.198516759993015,0.266464239868715
"5687",0.633733268398366,0.437020933555093,0.116778463771662,0.211689226090765
"5688",0.688088189331217,0.474504838609315,0.173340882552046,0.207550544333497
"5689",0.716566220725812,0.585704511512059,0.0782630239277905,0.278633874275475
"5690",0.672204042455104,0.492336098132608,0.207042182794826,0.232308471453272
"5691",0.570811083293264,0.528811093849828,0.202125207026056,0.249181578794557
"5692",0.735074045780761,0.443006103588503,0.185218263764756,0.204435405852686
"5693",0.709644122955484,0.566899746207934,0.136669442525332,0.251124272348149
"5694",0.576896960891238,0.487555510700476,0.120280741618205,0.227069706328747
"5695",0.730324001245325,0.46261876342506,0.167409704261593,0.252740436326127
"5696",0.698998158029068,0.496832050053379,0.190217054728514,0.268948768520577
"5697",0.684386303403208,0.501575734847567,0.188686508041,0.252120566446397
"5698",0.736040728881081,0.469710804951443,0.105074278443583,0.277631365038772
"5699",0.704186553844917,0.554021272356021,0.102024753544384,0.260787004166161
"5700",0.698283798282308,0.482778327651606,0.104160144256023,0.292448758679552
"5701",0.680268674993968,0.479546404696255,0.107093559497474,0.28725977865385
"5702",0.644128527746194,0.517480499211676,0.160383071059085,0.208194607609227
"5703",0.700678156957769,0.509667088962393,0.132238602863001,0.289666178212265
"5704",0.756662632432897,0.441000956733694,0.130631724511974,0.193210971903978
"5705",0.665459310923451,0.542619146086338,0.107803505049818,0.262624524906804
"5706",0.640933981930596,0.436222864867498,0.155574763124644,0.215972727418595
"5707",0.558245385725731,0.491141349383253,0.115986731235794,0.190243290514602
"5708",0.68241667505675,0.421772791958675,0.13001414251911,0.236772947059924
"5709",0.711892153426068,0.586700554192571,0.157961350297014,0.253662677932201
"5710",0.709740090043872,0.502848628777198,0.144093353757949,0.297735712022777
"5711",0.716401122283582,0.542045333158279,0.115049555915424,0.244211288042139
"5712",0.699918746573967,0.489942183564034,0.136661744345741,0.261652464900196
"5713",0.830668202209216,0.526510946080536,0.117879251658142,0.217548467783091
"5714",0.648898312748122,0.457191247474679,0.116638888369789,0.197538358492024
"5715",0.826426756418393,0.501283195399974,0.0999820544858562,0.25944111641363
"5716",0.498603336331668,0.461592878742922,0.149671152046034,0.267180826982727
"5717",0.763755433604156,0.43435457037679,0.140162066528792,0.224269952080264
"5718",0.638598288220047,0.531337411331001,0.16979928078783,0.30040246406221
"5719",0.664068810483249,0.510229533823831,0.205972736953889,0.272097078614212
"5720",0.723537284313656,0.470573292991419,0.150287973887921,0.244790875458841
"5721",0.780409916881529,0.572578697450745,0.1944970043248,0.251863878126948
"5722",0.701607899083322,0.522912958380244,0.125155122777867,0.269200054364929
"5723",0.622715216096361,0.503519787648143,0.134577594883685,0.232558915109811
"5724",0.753399911959486,0.633642026659242,0.141235798841835,0.253718917778223
"5725",0.644079025930147,0.484299102899306,0.176891568481923,0.280960774078821
"5726",0.753328482371829,0.444873773260043,0.148887500013246,0.197011802458942
"5727",0.754226252438218,0.504664073488398,0.230659250370398,0.232111262880529
"5728",0.526132036599843,0.567731344990733,0.108140240261525,0.216701632493937
"5729",0.889388439523367,0.496952007532382,0.160592493407787,0.237539867285941
"5730",0.678278743812865,0.552979566941503,0.138446529282144,0.264358485356904
"5731",0.69252364938749,0.463521899953709,0.160335011950351,0.203375931204092
"5732",0.62150279039038,0.512744043555905,0.137522746410725,0.269857955675939
"5733",0.647415769147741,0.477156763956233,0.120965929665573,0.24195012614041
"5734",0.689449184181308,0.506021746863621,0.161404276885477,0.217749889578498
"5735",0.634671895807381,0.40716987771606,0.115933247473677,0.25433519453075
"5736",0.567148486040175,0.421088885562721,0.104168709250417,0.248364922096926
"5737",0.661186891075202,0.477000947159995,0.135723608728514,0.198484304023623
"5738",0.608679747562192,0.520740155082094,0.150940844226152,0.209478294587118
"5739",0.746383275743682,0.455051897819597,0.142504625079012,0.287054327258564
"5740",0.671451936886638,0.641729526675669,0.174986377539311,0.348825002925209
"5741",0.705264452193126,0.343870478478292,0.119544511457223,0.254387028461546
"5742",0.679217959497453,0.540358381050895,0.14371109736555,0.24685682981132
"5743",0.500395133905334,0.468510614238441,0.0978023649114862,0.232152554859148
"5744",0.732778250291908,0.499917527128763,0.165402332778021,0.251814784333395
"5745",0.568720659208344,0.367509814480533,0.136927889396326,0.18598759441102
"5746",0.606079622486415,0.586924983940926,0.149355938844872,0.339065155583665
"5747",0.679929980510083,0.536751695576028,0.162702082964169,0.202596990306645
"5748",0.675566976334392,0.522046427107412,0.122572387979549,0.285988824048845
"5749",0.760054680351202,0.569677713504102,0.150081619832987,0.215455136940111
"5750",0.681280409591343,0.4974433588164,0.115678756261423,0.263938186297148
"5751",0.558325953384717,0.567199228012159,0.150714494398647,0.172330570044503
"5752",0.633557350617029,0.511124221274796,0.165436878703736,0.309641269860392
"5753",0.841847997719525,0.539458281908617,0.182905887819516,0.214391913956171
"5754",0.61398464187047,0.605808990034708,0.18593753410405,0.331034696456972
"5755",0.722474263285065,0.590917354805637,0.106958090102426,0.331321950678387
"5756",0.67636580793961,0.475886869560259,0.143012746848303,0.188455756489438
"5757",0.68972963945555,0.539418951518483,0.12853579644132,0.335307487128138
"5758",0.780131151469456,0.530288181241527,0.189149766944571,0.21835920669647
"5759",0.578615797456833,0.411177462150447,0.121446106962053,0.202117884963039
"5760",0.649270715685688,0.543681060862221,0.201561505429341,0.336427345619444
"5761",0.629239896361603,0.457709928199057,0.168755769443626,0.241320511939513
"5762",0.547681668519071,0.511680311236749,0.157649134234417,0.36691150218541
"5763",0.535454151120384,0.539127524033676,0.114789292737731,0.314971924219176
"5764",0.599322849499598,0.556469015055063,0.177712958906436,0.382746563727495
"5765",0.562188268636969,0.531675807550263,0.160811225918093,0.294522709900713
"5766",0.580813079813187,0.417334587706731,0.139876010675924,0.171482931484574
"5767",0.667596464256789,0.611276611700823,0.116255257476717,0.191388323419016
"5768",0.555969408567186,0.384969625957762,0.136055883100028,0.274543792635495
"5769",0.603835622000421,0.54117632155882,0.117353618302436,0.193984612698185
"5770",0.632842308572382,0.592758482035293,0.117744462683866,0.286800526180817
"5771",0.851003666048569,0.611138335773506,0.196418134623442,0.238186577774785
