"","kappa_out[1]","kappa_out[2]","kappa_out[3]","kappa_out[4]"
"9638",4.64883370297318,5.31909983546994,1.19568310803228,2.98557316809836
"9639",4.46340559743054,5.38029492141003,1.08981485129295,3.01574700081278
"9640",4.60801269197621,5.63175702619176,0.993313213352343,2.48786062651552
"9641",3.95115490424493,6.20871768496477,0.824440421388304,3.17301813952214
"9642",5.22197472811261,6.34075802844083,1.31564913537678,3.34186824803524
"9643",5.0263860090071,5.54557484005118,0.793872033826163,2.69135818365746
"9644",4.3241221658698,6.2393630914128,1.22496903725004,3.01886665180765
"9645",5.59967841151288,6.16766865674703,1.29959925248332,3.02074055631997
"9646",4.44395942063187,6.85914269467317,1.26987612669548,3.08065016316903
"9647",4.58375684268125,6.59538120210974,1.06265184131324,2.96061196048582
"9648",5.35787926147836,5.95149986318973,1.02967996913195,2.8504907553761
"9649",5.40596306274038,6.64020696607238,1.13981344511148,3.49125608618455
"9650",4.94111981545153,6.27871229057472,1.04518812696558,2.86222892358662
"9651",4.52067436395228,5.83126181615732,1.0796815223623,3.3344035514703
"9652",4.89530481494502,6.10075519614353,1.09418545608476,3.19488594773466
"9653",4.21092790577635,5.16781329108975,0.936578290091399,2.2858692058416
"9654",3.98243661740756,5.38745640727191,0.930184547091962,2.24096665869051
"9655",4.3177467667286,6.45989146823501,0.837981062390868,2.90434224536777
"9656",4.60474792576374,5.92789476786453,0.982145934226811,3.39544768912925
"9657",4.63717712474733,6.03810553794486,0.943543623538194,2.85197954305838
"9658",4.02587773596093,5.32051364253914,0.891983106116369,2.54927080135077
"9659",4.2588478575624,5.67071205375434,0.965501439168062,2.71378953790021
"9660",4.3806354169268,5.75897171887778,1.0119429956773,2.76320244831303
"9661",3.49012951891754,6.44416473175127,0.953206425589209,3.07209437970081
"9662",4.22884724119413,5.63804552166237,1.42127174969553,3.07344370963869
"9663",4.55662668584858,5.93714710140553,0.996305157418732,3.14153535173447
"9664",4.48679010601813,6.18622643268994,0.81246451860267,3.51395086349642
"9665",4.08082151361195,5.56448747085919,1.05263916639014,2.51160401664986
"9666",5.43957178748985,7.05309230431167,1.08408229965756,4.06751576939608
"9667",5.63711554343005,6.43958404485084,1.21882229324592,3.23968484970774
"9668",4.89612341723405,7.45197547447607,1.14855491004042,3.28857678166559
"9669",4.21214658393428,6.18324674360652,0.937582020645079,3.18133665162621
"9670",5.49980144985282,6.11837875793923,1.36096889832608,3.06050068983619
"9671",5.39288183980673,5.73517785828859,1.30926125283737,2.96937943631181
"9672",4.58036579781296,6.54970533044043,1.08984033514226,3.25979297611128
"9673",5.49184304063616,5.55214284540722,0.979511247051857,3.3096302662291
"9674",4.01868247629777,5.72246652377185,0.904757953873573,2.84263028050388
"9675",4.18433722352892,5.70530468505302,1.18227191948915,3.20869066950962
"9676",4.62372279093654,6.18217552148844,0.986552836891013,3.21164307185841
"9677",4.71664061414037,5.42756962252569,1.21708707610829,2.5972353873423
"9678",4.35537384437565,6.24606274195481,0.933745643961713,3.3141495561668
"9679",5.0063196914182,6.1459977817514,1.30970873975198,3.21936300108678
"9680",4.99605055752367,6.96836538339111,1.00660280794616,2.87739728789992
"9681",5.07467969044474,5.60284656720574,1.19050379173734,3.20126711399663
"9682",4.92686344304004,5.82669050528198,1.08955872136481,3.13312388009554
"9683",4.6756704638556,6.31924503712342,1.06185633458308,2.92487823443098
"9684",4.09123813285915,5.43548318471143,1.04648086700352,3.07341299419644
"9685",4.23254343282104,5.96627696716923,1.2573609127749,2.4161316356308
"9686",5.32136679602964,6.81760200439928,0.834585300471987,3.22934609040321
"9687",5.13082678144401,5.83577347335863,0.99330756315519,3.18290959109549
"9688",3.92756079958992,6.37331738696423,1.0286500792336,2.46804975642656
"9689",4.65154842699049,5.83040449104689,0.628221063963107,2.49269139500487
"9690",4.18664813055319,5.86112555885029,0.589995064290895,3.20540230395137
"9691",4.56908702863989,6.37427461856139,1.34314352302656,3.22713564921732
"9692",5.30758053074444,6.16701510532806,1.19376758199296,3.17148252661178
"9693",4.73283726652817,6.05538038676183,1.28616934747983,2.88797780443083
"9694",4.81396530082317,6.75598506030723,1.17513378843439,2.50582962857977
"9695",4.19126085278883,6.0725326384508,1.31849560078981,3.23091026912353
"9696",5.00511076154018,6.46242887411476,1.68212565238282,2.9064948226968
"9697",4.95435515873942,7.1851767349469,1.13223131883331,3.64433257590288
"9698",5.55672669532887,6.71417307937296,1.23881447324925,4.15146005846801
"9699",4.46513064832944,6.0864897865609,1.02937875456543,2.37269090928132
"9700",4.55669990980637,5.19951300501627,0.879497785070064,2.69428501285478
"9701",3.63718113124337,6.10687363531116,1.00071515671006,2.88723914211249
"9702",3.86930247214086,6.56284695668223,0.97767065185876,3.13796147404669
"9703",4.46592877373773,6.53238566385223,1.7043078581169,3.18718131005076
"9704",5.1505645866026,6.10078194193579,0.901286929832331,3.20588595321287
"9705",4.39677370453677,5.95078170123097,1.0332051460123,4.04666480081916
"9706",5.74704669909208,6.11372563095766,0.896900441380798,2.42881453429347
"9707",6.0725126682328,6.31335256276115,0.894613962963856,2.43695578711709
"9708",6.05476181308814,6.18623169959951,0.940478453770889,2.73748491234648
"9709",5.95189629644968,6.10602289083175,1.26716984245248,2.94644472228597
"9710",5.93364510609282,6.10535947712177,0.991753406733045,3.34154326097071
"9711",4.75377173162421,5.70744947824361,0.829567140108599,2.62782195761305
"9712",3.87299484369822,4.89327240899989,1.1279447969323,2.70121096482898
"9713",3.98999174738869,4.8777983259266,1.09014803536847,2.79322954961826
"9714",4.61673912587099,5.72665398172379,0.595637462507524,2.61553962645098
"9715",3.99549382968877,5.71658471031202,1.1979961555086,3.1242808175645
"9716",3.99871786058045,5.91060559779777,1.10457439056902,3.10914825233402
"9717",4.70860937310523,5.93548305105451,1.16002169499203,2.63206040073693
"9718",4.7905471248893,6.19764525736934,0.675826816818285,3.04849205255622
"9719",4.36084859689456,6.3711970673795,0.782305593407229,3.18951494984724
"9720",4.26261494502304,6.15703150867499,0.695599108138942,2.87903367893114
"9721",4.14343428948461,5.61670544331631,1.23915738199117,2.97738105412297
"9722",4.62925445933623,6.99865283192354,1.04645627033278,2.8230143729919
"9723",4.89197809477428,5.64488430361171,1.2995554123754,3.43824493713349
"9724",4.74386240665889,6.77422864583256,1.24400987401397,3.38566312814677
"9725",5.08913484000752,5.98662723830015,1.90773541957191,3.57620898937602
"9726",5.20527326910797,6.27456435013871,1.53026445466404,3.11456266222353
"9727",4.46012435314678,6.21424420185778,1.01805961434068,3.18299098426157
"9728",3.80901149022073,5.31404864528084,0.800850333212802,2.35539707665809
"9729",3.92962802083927,5.25203050719473,0.773160249686642,2.34484620792451
"9730",3.98561978539323,5.97751545976965,1.21518737637846,3.38154578254339
"9731",4.87601167569369,5.21764111255828,1.16350451121411,3.1534479924079
"9732",4.6749477718551,6.67115211856539,0.6133246998097,2.94704727761807
"9733",5.98640802167274,6.1288228414917,0.96092869806814,2.95819672746508
"9734",3.88464565653377,5.85424426887185,1.740442467882,3.27649342660606
"9735",4.01798092827157,5.89935940548031,1.40680399560326,3.39233647824926
"9736",4.80035561267556,4.95400259110379,0.706110290298429,2.75624578489863
"9737",3.83217376057712,5.89367711389553,1.10064375778004,3.0802411328735
"9738",4.68702303367304,5.8217768396393,0.940022704012923,2.72620358755956
"9739",5.22784927902723,6.8910198508979,1.45530608895049,3.43417562463734
"9740",5.22338248617609,6.70945154134993,1.53686118674645,2.94116598175288
"9741",5.55334511833329,6.01582458819759,0.721574543004549,3.8623590423521
"9742",4.41558161319127,6.33402166823253,1.07531050005919,2.88909878864789
"9743",4.90141953040166,5.57065771930706,0.870702291917703,3.5520146395868
"9744",4.47729559694753,5.77362653496919,1.17240646411306,3.07044721399024
"9745",4.11943103011837,6.08957983922723,1.03710195864152,3.53922137845114
"9746",3.70240025768113,5.4881039511843,0.600509899026453,2.55010686946331
"9747",4.67873993256836,6.92660158134462,1.47733746625509,3.27640093631741
"9748",4.43608929506036,6.60193970675552,1.2701515766872,3.59294440042994
"9749",3.8339280036272,6.13546980849698,0.682217127107686,2.37566977716089
"9750",4.20633779263069,5.9027212336731,0.981683539789151,2.93272860891406
"9751",3.75212566316991,6.15145290434707,0.832496225617542,2.84529683945269
"9752",4.21938052129433,6.07302318224196,0.798455808216252,2.8477200270575
"9753",3.79243876636137,5.27961740595503,0.994117241731644,2.97001186382076
"9754",4.52023223300868,5.65721330137884,0.949944483136639,2.80820065281914
"9755",3.36666204093603,5.33109149035214,0.959145907234779,2.79048099422768
"9756",4.43731448004179,5.0509764106006,0.860283042790439,3.04041123348378
"9757",3.46545045621161,6.28238433663258,0.96242044138001,2.58935791290839
"9758",4.11587876083629,6.79399462565128,0.970709548949834,3.28673927149497
"9759",4.8742441979908,5.54501257703425,1.00382850485339,3.03567651410494
"9760",4.84728677592503,6.74772233300259,0.910844868015968,3.14994814040683
"9761",5.57397683429516,6.83691636229821,0.844195765081222,3.14597352903688
"9762",4.30302935742864,5.42279186196894,0.877639056390802,3.22681371002925
"9763",5.67626376930058,6.36054995014129,1.55117353479539,3.71264863150522
"9764",5.33875119638431,7.00052777153949,1.29161407025249,3.655090313657
"9765",4.31759679996316,6.1325542891463,1.20495400113443,2.54293915241967
"9766",4.77578693244771,6.48787429519679,0.824477531230022,3.03025075596062
"9767",4.64281724956653,5.24310756950336,0.859022931250957,3.54078514042398
"9768",4.6746163298584,6.73350688321543,1.66825814836193,3.21074352331187
"9769",4.50372561989033,5.33006217265161,0.830720391858456,3.64819076573665
"9770",4.10406789942244,5.99057683221385,1.44620921217068,2.51197074515321
"9771",4.5365211352503,6.29792622780055,1.11831049801973,3.76191587700918
"9772",4.46524650712565,6.81421932758007,1.36926281603508,3.60618972247763
"9773",5.25834336135748,6.82331513215185,0.976572311885777,3.00484738422036
"9774",4.57021163775452,6.19631524308079,1.18737056838815,3.66331168869097
"9775",3.2456053929052,5.36210898706152,0.611341723795884,2.11382867763794
"9776",3.57688277526788,4.81469952429989,0.754756798303842,2.73172848223913
"9777",4.16709755889701,5.78424493234511,0.957716181838606,3.06036897416247
"9778",4.01217132232957,5.14000082163704,0.972888890262297,2.05995698591548
"9779",4.41967625086825,6.63316446148211,0.871956146242519,3.74353807637523
"9780",4.52697020877494,6.19765906298161,0.933105675102172,3.44674517287598
"9781",4.63496136698643,6.15713545359704,0.94910867801236,3.51853827455335
"9782",4.35042228762322,5.45379667524402,1.45998229952136,2.96548441978504
"9783",4.30736331136472,6.39780401610653,0.997829106795668,2.93470205612557
"9784",4.47253694024421,6.10224602146747,1.10058778996791,3.58060744639963
"9785",4.48994465529113,6.43992172019012,1.20169310724932,3.16797139301266
"9786",4.4561461346781,6.05536231236478,1.0190696752087,3.24299609139189
"9787",5.12968248496526,6.89137760841466,1.07146558059895,2.90163820357455
"9788",4.60114989995912,6.22388394392074,1.08095481755864,3.46584636134545
"9789",4.86192931944031,5.48222043201948,0.894642315816781,2.90451170645035
"9790",4.66182854985567,5.82696891109732,1.20405771658228,3.07560759628533
"9791",4.40078290029387,6.33998063376331,1.22492003796801,2.83578899531155
"9792",4.97403805300354,4.77799122797685,0.992106414313791,2.79698063898244
"9793",3.74592224363458,4.91503213631117,0.973092355655213,2.66010180168748
"9794",5.11572617273157,6.40648315112822,1.41295741572839,3.55772638400743
"9795",4.38761469110254,6.56047037811039,1.56002863351817,3.45423678196767
"9796",4.99841252285406,7.6448986312928,1.98808940811691,3.83138237365247
"9797",4.35446597175964,5.0317659001385,0.641687355308544,3.03099292624103
"9798",3.91699089968073,5.62453646718214,1.53560307173919,2.64684211816462
"9799",4.81509329126228,5.71896132981383,0.862487789615632,3.69269556587791
"9800",4.06877343868949,7.02176693186536,1.03497338540759,3.60788357676834
"9801",5.44786473342942,7.00026211276365,1.56005198993269,3.33603627083959
"9802",3.76159854708855,5.62748253004002,0.906584307250605,2.78523397609753
"9803",4.72456877031135,5.38159176667105,1.14922454170372,2.4161626393302
"9804",4.33123525736859,5.6142998437752,0.385739609363083,2.99141337704192
"9805",5.32441004441851,6.32022749207314,1.00191668822778,2.70600159540031
"9806",4.71085449819412,7.50462784362445,0.99994643624531,4.11878535252315
"9807",3.97571646632594,5.85384452202936,0.872214117381793,2.59874045667324
"9808",4.82360692246679,6.34868919998203,1.02867746084353,3.10678955304283
"9809",4.1779681973539,6.42565211148357,1.79000155307813,3.3431102072396
"9810",4.65889720110715,5.0947025589252,0.615964326753333,2.55907613061444
"9811",4.42621251062907,6.32360054933604,0.719149025273806,2.7509723346083
"9812",4.87101652873049,5.18388314511614,0.951639422122323,3.32565572688899
"9813",4.82283718743715,6.49565267176122,1.10662769210485,2.90099625316664
"9814",4.8880832288777,6.31648582775086,1.10608691888572,2.83068863388967
"9815",4.3474983172538,5.90257413368552,1.0144562500647,2.72774541024942
"9816",5.22639749996005,6.72097754487617,0.964625521437819,2.64578871053959
"9817",5.6371639508054,6.63092463520907,0.955070512760106,2.69440581276939
"9818",3.61616749557752,5.27700818100782,0.802906048044769,3.11118016262835
"9819",4.40467688462113,5.42241815837467,0.987129021898573,2.43115505704022
"9820",4.34976821401629,5.69995248636785,0.964949906858538,2.68651977450977
"9821",4.46297526362179,5.7879270760661,1.00464763711402,2.5261019255567
"9822",4.17146767990935,6.5963264890401,1.41441181707344,2.71037048155187
"9823",4.86786787248478,6.21136211083822,0.965011757875949,3.70979979645997
"9824",4.91233173513708,5.95652654482439,1.01797533749785,2.98963715827886
"9825",3.65290534845195,5.61730230591875,1.13194672751735,3.74964024737381
"9826",4.312715987603,5.31789658926423,1.07049152851033,2.87837309024954
"9827",4.30502438381817,5.88631268089903,0.91216908304215,3.39678442260736
"9828",5.4497078944585,6.2452552505742,1.30187394524599,2.81576027090964
"9829",4.72472796298908,6.67887832550997,1.37112973694228,3.17925334083175
"9830",4.79327641547602,6.46540133258971,1.34171553080988,2.45195149721719
"9831",4.22978299674562,5.09775519061721,0.66486256331081,2.62233161640832
"9832",4.38059543846602,6.77372132109578,1.40893399428714,3.37764542701888
"9833",4.82552189752952,7.31591954401246,0.821477798962115,3.18202058786968
"9834",5.24415013743101,6.64802044047436,0.880848681764243,3.03574309705157
"9835",4.56843060417771,6.16608100276095,1.10059434659426,3.18694644362862
"9836",4.80660820015225,5.63072316650493,0.932624541226611,2.88487003470715
"9837",4.49045027717882,6.27832380854173,1.16366131314972,3.24756336147398
"9838",4.82342283487733,5.9227586792557,1.49033567653232,2.90188649431771
"9839",4.6352990100869,6.58359494905646,1.09903698370746,3.08182376352455
"9840",4.90314288310215,6.50341283417041,1.27435660947448,2.52625051333871
"9841",4.33308835571973,5.31160296787483,0.754324011004256,2.7903129028977
"9842",3.65457713292022,5.94331749364243,1.17854619312854,3.0034206417459
"9843",5.21878515103913,5.74110262812746,0.802356787570881,3.63427382992488
"9844",5.12443423553363,6.96447605089242,1.29790813365797,3.17978657357381
"9845",3.393995509571,4.10067790908168,0.777414580232738,2.55410209861969
"9846",4.46206864569298,5.99387140234694,0.760551237712103,2.57540939085896
"9847",4.67698159591024,6.10910202077765,1.14777272733338,3.45123571752011
"9848",4.2746583014824,7.05803984968709,1.10146827939877,3.25741920134675
"9849",4.57031398583827,6.41511444799958,1.07425022492977,3.06702481475783
"9850",4.82164449441007,6.41087001389909,1.20420833710152,2.69066295104287
"9851",4.70653836650648,6.26651075542397,0.698813081699859,2.7814632718135
"9852",4.58178277562324,6.09073436228609,0.739966765903546,2.75378596494577
"9853",3.89259050709866,4.85274579520935,1.15635994530958,2.84297762931745
"9854",5.27742702093812,7.33443148951338,1.26227366581761,3.85447321091088
"9855",5.70487870213539,6.62495227118156,0.959121888413932,3.78228240381721
"9856",3.74019239824395,5.88409268190468,0.699639667996112,2.4470287826907
"9857",3.54842493181259,5.68240013770845,0.938333423538701,2.30446057394515
"9858",3.9766806347633,4.36242803307833,0.811663689995498,2.4797942719503
"9859",4.10831334197438,4.10233411421843,0.870225898329694,2.47654816362992
"9860",4.62472367854815,6.21988335372549,0.74799495751493,2.84091444078019
"9861",4.93378387837749,6.66572638568266,1.03361613053404,3.06395164391872
"9862",4.27642653415919,5.65810218721197,1.08675298134248,2.7750521819576
"9863",5.44928302499236,6.95456320781992,1.0857164376086,2.86949566857507
"9864",4.54132482301239,5.91299614707527,0.840771532391623,2.93433959416508
"9865",4.90986393141055,6.37946438754434,1.31510375877091,3.15056787364285
"9866",3.91934701043383,6.00607983519971,0.852143436952873,2.98517836513378
"9867",4.26901745330024,5.76603165122168,0.87984316576589,2.70734017537696
"9868",4.12569846456812,5.17904702612081,0.836605864644145,2.57150198302639
"9869",3.34929096959607,5.59129124725348,1.07056844795253,3.01463716796264
"9870",4.45209204635746,4.89231404535661,0.789532508113217,2.69497398516093
"9871",3.75674892720893,5.46404289556632,0.952031985833788,2.77605279138874
"9872",4.31127429824521,5.30905680147114,0.896489375672315,2.71144817707366
"9873",4.30367597726321,5.48186373877023,0.571022748811949,2.85782042226293
"9874",4.33498793131797,6.23059374082014,0.807985610009382,2.83972337634604
"9875",4.1078887893028,5.80302620802949,1.05920417839357,2.35914121424433
"9876",3.72966410146414,4.86363987855937,0.977014720704432,2.67826779544828
"9877",4.06902196023026,5.59768732464809,0.637788496169603,3.00657760719284
"9878",3.95305701310196,5.25636813307259,1.04975687451647,2.45254526704031
"9879",4.57599683192821,5.52143417043666,0.858923639371108,2.85143945885867
"9880",4.57599683192821,5.52143417043666,0.858923639371108,2.85143945885867
"9881",4.50018225281101,5.93743279361895,0.925402851211126,2.84144738037062
"9882",4.35838776240388,5.37069128263741,1.00153378143311,2.83706574283768
"9883",4.33649603936713,6.22709785349292,0.942658574509257,3.07015947862757
"9884",4.28505023788942,6.48975729604337,1.05240728924038,3.29022663765428
"9885",5.63247821581876,6.01998206877624,1.25713377874716,2.79976218763158
"9886",4.45620088673423,6.54304124708969,0.987025701774355,3.1727802852437
"9887",4.38493555632058,6.96514655883786,0.966216282012521,3.2127898809012
"9888",3.93230480485204,6.6444873000423,0.887196470533951,3.17715416989675
"9889",4.9713920153511,5.10810876496404,0.945579405276461,2.69955850939548
"9890",3.61133740797357,4.96541762846418,0.997880066926645,2.42533196675766
"9891",4.11247979626895,4.81557033542298,0.833477974503049,2.65108072563501
"9892",4.63848881254891,5.08185923322745,0.843679073321674,2.81726194072386
"9893",4.33898750560521,6.73176370244642,1.29117982071798,2.82277047665095
"9894",3.91456994515543,6.46472150421112,1.08644980591753,2.93088618714292
"9895",4.83137494887304,6.0897959190344,0.824446891563246,2.97784955231449
"9896",5.1903415498461,5.39278069806479,0.934244930916501,3.05122652834801
"9897",3.91453248507598,6.37269483101742,1.12231348805449,3.08068861508591
"9898",4.12217463062101,5.87852645954536,0.95233927721713,2.88060670455871
"9899",4.42815951320169,6.81117262935512,0.946632327022079,3.28568809360988
"9900",4.63621421799902,5.20218412478952,1.0217078091397,2.50198699513007
"9901",3.54401150033071,4.1933321713109,0.80657934228044,2.48614918060544
"9902",3.3632391999156,4.01280304317884,0.725517660680908,2.54606230782723
"9903",4.36004114600434,5.69609542259669,1.17598928175347,2.57946380425169
"9904",4.7733059484782,5.7670878991714,1.24734597164059,2.62468008639236
"9905",4.69139843943133,6.1640786439173,0.976393715387308,2.9903202601473
"9906",4.48186167089537,5.94489747923862,0.986297564080802,3.0232600591253
"9907",4.85724144585723,5.87591684096758,1.0377376332927,2.98969115857377
"9908",5.84394981185225,6.61973624575254,0.926979696519107,3.25897792810555
"9909",5.47543149794464,5.39213226840413,1.18696770685786,3.31587735055162
"9910",4.18787581828505,6.45975936536512,0.968905925145617,3.26854735624241
"9911",4.80763032728728,6.09798526071075,0.943640956339611,3.10124298800272
"9912",4.64349838529666,6.91874373014323,0.876902481106676,2.77297330732914
"9913",3.56600319871087,4.6732797932641,1.10616216780685,2.78120948263698
"9914",5.84406432092503,5.94237677406356,1.00026999568007,3.2775447661749
"9915",4.10694172156106,6.18695480367568,1.31627453718821,2.83304525256865
"9916",4.55387790654475,4.97239029144437,0.760144452223505,2.89461157239821
"9917",4.44477919327874,6.59505887630345,0.780814147638705,3.18756183643509
"9918",5.34334884969898,6.54875311957344,1.221109777108,3.58008699667008
"9919",4.89007476311755,6.52321436826424,1.07095749595516,3.67383393761973
"9920",4.67160376984418,6.48756564964831,1.1672526271018,3.91133733458167
"9921",5.38639433101906,6.95483509102718,1.09575182078072,3.10300586875042
"9922",4.30396726070763,6.67329216327757,1.59227747043676,3.44869346531927
"9923",6.21343626366908,6.22864438558637,0.933613377839122,3.14328675169231
"9924",5.91817402297158,6.59138497271489,0.985471746200736,4.1984503266828
"9925",4.09018259833243,6.928965730986,1.40993297111021,3.00743056934719
"9926",5.35085034952798,5.91267628169075,1.16362161411415,2.8931072150564
"9927",4.40782265410568,5.17804366758992,0.80657094425128,2.59531027184022
"9928",3.6168638228986,5.35995137091795,0.873596319296395,2.64641154483241
"9929",3.77961785467399,5.10542070159891,0.742489899214979,2.66421410387849
"9930",4.68621333015512,6.50754385325995,1.2161759910419,3.29136424856016
"9931",4.05365111387366,5.54083255423203,0.895473342069628,3.03832232724351
"9932",4.10967593692816,5.51996105723472,1.2095374816713,3.22734035806416
"9933",4.32474770552739,5.488373414398,1.04876410880129,2.79514864340603
"9934",4.51484326021138,6.18492376711948,0.869092973562837,2.42191383828629
"9935",4.04178949556409,5.60423776194005,1.14413547699432,2.84684819284753
"9936",4.3226026848088,6.99968798430997,0.890558909683538,2.97450339682155
"9937",4.31692220991631,6.99335513207376,0.993502628095869,3.42702153783585
"9938",5.79640792899157,7.19141157223939,1.58916100702906,3.39357744769513
"9939",3.60913603928763,4.9659908504742,0.896018974807524,2.55120025947616
"9940",3.62994835157678,5.25778945967673,0.730656434998984,2.69396740113479
"9941",5.15768241441966,7.88710185823717,1.00719109026591,3.93803591675569
"9942",4.9753298522398,7.49252113838742,0.944184350791383,3.22456884339474
"9943",4.66022739314554,5.44273361782153,1.57147946854173,2.96054407013132
"9944",4.63488646874972,6.9082725671228,0.786582235256038,2.94896488555038
"9945",4.92207096451043,6.02523042213607,0.805807679672482,2.89992307556309
"9946",4.39448374331984,6.1082119315353,0.702085294456877,2.81670350091475
"9947",4.20887122733277,7.08888039945802,1.05328261052561,3.49357960996513
"9948",5.00874968991979,5.91032302233894,1.11661240494674,2.50605504541583
"9949",3.91893430359899,5.89039260314956,0.945580494668933,3.40610705787717
"9950",5.74419462708286,6.34225297722156,1.14716828549889,2.93953886806858
"9951",5.89136572969199,7.4628333850841,1.13449155295327,3.27233464954993
"9952",5.00654565178102,6.93403967961703,1.00768170885277,2.78887490085598
"9953",3.32443611108704,4.68296751791292,0.961206127707505,2.36774050929311
"9954",4.25211876042055,5.90009078103883,0.858199206883745,2.94373971463436
"9955",3.5420149244676,4.60392527382015,1.10519462994929,2.47916866797081
"9956",5.04982588524045,6.42943091536566,1.06869972899918,3.08291641961294
"9957",4.7203204834195,6.25082242478037,1.05830581715036,3.08769694194264
"9958",3.91291108720592,5.11695129474679,0.842932207831695,2.83370682064498
"9959",4.18324371722331,5.81222268618134,1.3537168714836,2.93021744059612
"9960",4.93618872199432,5.45257369297282,0.979691650026511,3.06078292413318
"9961",3.86077598227348,5.19815073706763,1.04435462547864,2.64328321830764
"9962",3.76092731112566,5.23863864249898,1.33662407837964,2.23669745524738
"9963",3.9170191951511,5.28155746758866,1.11964164169274,2.40065090789221
"9964",3.93512131785111,5.24330598913094,1.23600846464583,2.81043562092279
"9965",4.58326202772416,5.55764333304971,0.837614126883314,3.01185774373926
"9966",4.43796994326448,6.13895622090921,0.869859666730398,3.04750351072028
"9967",5.53202476213704,6.49961229327276,1.17421541389807,3.13810485089299
"9968",3.83063806196286,5.39409559229309,0.866931330627618,2.88123752830269
"9969",5.19867329071287,6.42428980212309,0.962037226679202,2.78300178145465
"9970",5.30524989554081,5.53425832416773,1.38105644780429,3.36897895881121
"9971",4.49953538547482,5.90447809801177,0.986647086604312,2.82595956513693
"9972",4.63867176674456,5.76221345564237,0.74941965879233,3.08795890372738
"9973",4.93884921408819,5.71787801636598,0.856469657085321,3.33544224104727
"9974",4.50356309893165,6.5221222577868,1.19718052316812,2.57435202091856
"9975",3.97145823541908,5.70979312871027,0.873583546748219,2.9625855008478
"9976",4.42170749979194,6.14444199059307,1.02940901940129,2.98781669938237
"9977",4.17108125415218,6.86604751591587,0.900608082141074,2.88749960214418
"9978",4.79021433497088,6.79999871183904,0.858228721648831,3.03840553123759
"9979",4.68555677588401,6.52019409686286,1.07995450216123,2.79906144004474
"9980",4.18719986569662,5.51243070208107,0.961646384386043,3.27048461420464
"9981",5.19785000542586,6.32553861152206,1.1664178680487,2.90457506710195
"9982",4.4263091245541,5.49122217155125,1.03420984771294,3.24183423582452
"9983",4.8990344608368,5.92760265929412,1.11391140662446,3.88970350547844
"9984",4.67805431205603,6.08527350739923,1.08287865289476,3.22590804420246
"9985",4.45962769478447,6.27278387594194,1.31799539285205,2.87373353799197
"9986",4.34230810298171,6.22491443139887,0.509317134801704,3.64495866587419
"9987",4.25799205931528,5.48679916180125,1.29115138608813,2.46858505700265
"9988",4.31215244223968,5.44963264896567,1.24699461184785,2.61814856315934
"9989",4.30496236835088,5.07822559430186,0.703734132312629,2.84532246511857
"9990",3.04816628125976,5.13822107573854,0.72076940235528,2.64644879840342
"9991",4.49981385431909,5.64792060006135,0.798777776078881,2.67359450649461
"9992",3.99944234566828,5.58343404656084,0.748170819645251,2.92893584775487
"9993",4.3182256882771,5.66137474349563,1.1002014190812,2.70928716511486
"9994",4.44603786549203,6.15735421692041,1.44238213201491,3.22715813287821
"9995",6.19762424290167,6.44546353595051,0.960854754095261,3.10640201334475
"9996",4.4947586202573,6.79759540343397,0.997218232886878,3.02216464544417
"9997",5.95539523540704,6.92719815295454,1.35897123862563,3.07161683687397
"9998",4.59510502144437,6.09984424986748,0.994109038843179,3.52359577808737
"9999",4.53020778717494,6.34998032982299,0.950619517689669,2.67858795069624
"10000",4.9545978632612,5.15584872898314,1.07396607104789,3.19661748299778
"10001",3.94993420959857,6.32218595856177,0.704210601450363,2.71898921034674
"10002",4.34043719138013,5.12157733955016,0.718954745205408,2.88003237089418
"10003",4.12306717684649,6.20277681213777,0.784077834254197,2.28559577032888
"10004",3.64484317768147,5.11079640681898,0.914041382635936,3.33204425500158
"10005",4.82330965242099,6.07871932209727,1.38631116657481,2.67945175811926
"10006",4.60557821317499,5.58869835651627,1.02972530699583,2.78303775320569
"10007",4.41875918437263,5.31297929221181,1.48273877025992,2.64975386576659
"10008",4.42761576714364,5.78251598200952,1.1827779830267,2.69657793583717
"10009",4.52863483895015,6.03762017667913,0.99673354764461,3.14261742341901
"10010",4.20090822052211,6.00110863712094,1.09298211061267,2.56752795533116
"10011",4.50809247188713,5.45361148639233,1.08163196113396,3.24835853101059
"10012",3.89306599074365,5.46606489529102,0.84259981280828,3.24721229511789
"10013",3.78030595797732,5.81478853357803,1.36486532450731,2.86456336552041
"10014",4.76500569418806,5.50207207195148,0.839317225466503,2.66107806411637
"10015",3.95363324044706,5.86197230767678,1.42224871565604,2.39677530506944
"10016",4.87877194319361,5.72871331772851,1.20760302257235,2.39183353935983
"10017",4.37168074782071,6.39754263897878,0.785868020609096,3.22470820688543
"10018",3.94244120529224,5.95403920028495,1.11221067502018,2.4188100709335
"10019",4.36764536065264,6.59840951973227,0.8863807125702,3.39459038742966
"10020",4.31039677321055,5.84369895600244,0.845647128805342,2.80463908262404
"10021",3.80301714197204,5.88137100992015,1.21317128182556,2.92995033928831
"10022",3.89069383232695,5.21677191746347,0.786060149802091,2.87420765150407
"10023",4.22841547480821,5.08397387787001,0.733926285237268,2.92637347720957
"10024",3.81777704759931,5.05436618400942,0.912700310740256,2.69585493260064
"10025",3.68541638642457,4.54973329655992,0.936072777823147,2.73315522894716
