"z_vol[1]","z_vol[2]","z_vol[3]","z_vol[4]","z_vol[5]","z_vol[6]","z_vol[7]","z_vol[8]","z_vol[9]","z_vol[10]"
1.05973855605484,1.49568169764291,0.872217424640167,1.27903673738386,0.985057602129015,1.18769750362006,0.787076043437681,0.890527659694196,0.964915398158252,1.07754681231075
1.39861360964509,1.53263218715271,0.888763537096829,1.32003010598667,0.708837011536289,1.25605767929871,0.938809142878436,1.19228149974049,1.12570110006295,1.10258250445775
1.15113753480278,1.92435916223941,0.886166776129736,1.13182051486593,0.854032826505409,0.844327817975155,0.772767512932589,0.988387929836879,1.23500623512316,1.02817496022936
1.29439379341932,1.19416615593931,0.653879757014181,1.07506965030777,0.610311763300705,0.911750050282989,0.806581894668741,0.877413013078291,0.928622211736787,0.989564298919557
1.56806132574083,1.4855312847488,0.789805177808388,1.37728290588608,0.776293346366221,1.41215499549038,0.877382664921774,0.993142292741428,1.22979658172864,0.868889124677148
1.14563889504583,1.41265796299962,0.808175376610299,1.04277825295794,0.700049725357608,0.778769314698666,0.782532803850315,0.861984063603487,0.938798681919895,1.09830423202358
1.13854839905588,1.81457117949007,0.769058540162609,1.50250995397749,0.752348122185443,1.18143370552341,0.943216323528953,1.26806991248441,1.14268583538866,0.967129135578464
1.25712392345979,1.36136266462471,0.765034318604525,0.914369879344572,0.735778513138386,0.938612400740769,0.744653787769047,0.746730394816585,1.03218631766914,1.16304193956662
0.941960169886144,1.03076229920417,0.884999519670357,1.00904166473934,0.752636303340221,0.787833041903446,0.705451171254874,1.00139799192017,0.931590066883083,0.777131404100973
1.23244165895881,1.53679695920336,0.821726181947113,1.10098267915908,0.715429328969635,0.836795536714212,0.796396085473949,0.93627558917466,0.961641411067011,1.01992012979353
1.65291760720449,1.69803967313168,0.698190567191196,1.18388410423367,0.764109175146002,1.05283826206373,0.946978127501755,1.0993261140227,1.58230797104408,1.20878484540428
1.34306773930874,1.34792320641287,0.758309968233459,1.13336663163544,0.831945559598987,1.11121015683639,0.991335012156581,1.14394949099805,1.49322558639889,1.16147583732062
1.27817156154417,1.44065953043413,1.02038155862185,1.07495219992758,0.958836070584168,1.04187504257636,0.961336520703452,0.987727995386285,0.962898861080712,1.00459025557902
1.26604828784426,1.54655889587557,0.711717506148911,1.50382212029271,0.81101252048148,1.01466497081546,0.939321333223649,1.13135860646972,1.21629818322187,0.973771657672239
1.34632937102207,1.41611326509522,0.968283016070077,0.969159075584888,0.858596855366886,1.07718711378975,0.863601888142213,0.993782387616964,1.13619410500617,1.04843065895385
1.26443372642531,1.45194060437302,0.708600075664769,1.21667472578246,0.619207784360327,0.860182649782284,0.960040368804526,0.9826428406171,0.963805026664114,1.06272996910047
1.39022043905318,1.78022918306778,0.9022043628495,1.31737967215314,0.869993364189743,1.10965240822464,0.733958354035878,0.96752497130843,1.25478956937741,1.08644441505912
2.10255632485354,1.81986316049425,0.989694450031265,1.56003008730091,0.942228619048953,1.24204227629828,1.08287816221527,1.28270706534276,1.86269169347844,1.41116818442267
1.65466500778083,2.03992249254518,0.984951338168513,1.58390204071043,1.00316348426014,1.12423972979568,1.01394126470317,1.09799805548643,1.37776629846291,1.35793133239237
1.77050289263956,2.15428798146863,1.18304425779218,1.28050115919334,1.23114389437826,1.16237707053524,0.952788644826294,1.49591249031961,1.23723386013262,1.5250600967558
1.26642945005398,1.26598245075116,0.779599604502493,0.957782887938513,0.694742432639411,0.787517203588478,0.70737944520708,0.882077082801302,1.01884722668504,0.918992888430296
1.07684514432262,1.43205228020582,0.761339115837993,1.22647317045514,0.65886992302088,0.957629599566055,0.725644097054064,0.888909999859145,0.99792978417562,1.22872472974917
1.27885278713507,1.37189526480665,0.731782114121737,1.29138542852147,0.83126248708316,1.1116265054673,0.863350261088337,1.12454935597722,1.00316761376795,0.900985724831209
1.47117594079569,1.59804431183945,0.868309356638951,1.16200604410428,0.895014822486398,1.09565399271678,0.794465453653386,0.857363214706229,1.32960894178536,1.17573464106366
1.53386967224955,1.51218653154129,0.922411610873149,1.22102881133307,0.769949806122918,0.899585747716051,1.00379574860593,1.19900411803271,1.06124994275468,1.15878685945686
1.257115373699,1.57806865310674,0.891997107658925,1.04471908730235,0.688515619017107,0.920113768679466,0.839536237681937,0.806066201207347,0.980312731270968,0.966278053609505
1.34581019954629,1.68006497165976,0.789796755762797,1.16636147475034,0.691211285803275,1.0715194181198,0.840559535443846,0.798282518368971,0.973980890428234,0.890249349695834
1.1796742652562,1.29152037454741,0.880951197708789,1.07209158556871,0.756364230253483,0.887499040301692,1.01332685455791,0.952097954148023,1.03590529322984,0.92542620821178
1.23547438033273,1.68487302675332,0.777931704892428,1.04201884178274,0.704992044840717,0.804516959184683,0.688246155281978,0.7749450810414,1.11589070706088,1.12737922409498
1.28316207483932,1.44907357652851,0.681023912691508,1.156508423361,0.681017606205424,0.992974438017812,0.835999052193337,1.08684766697727,0.792359179675925,0.783370446635621
1.61848824657147,1.62372729186864,1.04863197629009,1.23739917924622,0.827405377892832,0.896963199615306,0.812832854231116,0.83333013177518,1.28634410516552,1.15931431216836
1.17031476448947,1.43793127851236,0.798208319633861,1.05187651690434,0.879237845735926,1.04265374184611,0.957693400292697,1.12006280791572,1.06891198628832,0.985683924597029
1.25405076000805,1.31206009507858,0.973645473364292,1.11558519810991,0.808573257935957,0.88486572846832,0.665693629391383,0.965384977982808,1.02816128675238,0.994815674490116
0.97468292736697,1.12966804068953,0.693380176396462,0.866498459519115,0.767067839452984,0.917316934212666,1.04686019872727,0.949492859333141,0.899650187898057,0.878422739743156
1.22579974259262,1.36635780632149,0.790916554872766,1.00008556736346,0.664489039420581,0.674973724453493,0.578424464465371,0.587931965714168,0.934369185119628,0.770584404313595
1.24045948999076,1.2419057628481,0.669152699606683,0.880068657558876,0.623989028154187,0.772638066603915,0.729058024359895,0.904540152885363,0.873697780391317,0.94652161548426
0.947727574735203,1.23394978521037,0.765538104556632,1.07093085419703,0.741518699432849,0.846573427154955,0.702651355983652,0.811428669622492,0.961792309245468,0.892848596832817
1.53166970634219,1.27001335226936,0.66800222788953,1.08318510071638,0.674791220628025,1.07967334901609,0.824654011364827,0.906574042156753,1.05484284865547,0.913925756711725
1.03584980490965,1.46361861791906,0.80611324355322,1.03113839868932,0.702759865123855,0.741202571090475,0.727166602533948,0.895964942964251,0.986830115022857,0.965438728830138
1.36917336108902,1.44073394117659,1.01813978410718,1.19185457715196,0.909095189736948,0.984118871070872,0.844017158584602,1.07958674573649,1.02746062434996,0.930203250330568
0.824951979105028,1.01612850312747,0.674117527403136,0.843035378124068,0.666414104268278,0.752786264367472,0.580912679300397,0.880154579987772,0.84182878699783,0.924492776668397
1.21899646648186,1.25857026189676,0.746434342019165,0.885121716939281,0.655891217359738,0.779272823008618,0.75287733886547,0.759899750443262,0.771137296609056,0.803648379041817
1.35341494427395,1.51110921687197,0.810717554895951,1.59935226255468,0.863398793067114,1.31723141877196,0.84785489742268,1.13319722698481,1.15155284384981,1.14244889235988
1.44003884400957,1.74346489807097,1.04565431906521,1.13441190919746,0.884303713404277,0.973880471172444,1.05003236871286,1.11406811948327,1.28338203411972,1.10562052787071
1.26424727605758,2.03210518264031,1.13398352139021,1.64826970999119,0.828561696927491,1.11148427607508,0.793968304338513,0.913341392849572,1.24496119694209,1.10050990311853
1.58415306741638,1.33117725967515,0.728849894587722,0.988154772375883,0.706173757771141,1.0309024538585,0.879813466558767,1.13663639882196,0.953203786347364,1.14582443306623
1.08695029737827,1.46563961056339,0.968404716242172,1.15541217945854,0.937943350579831,0.995592608176488,0.844479209698881,0.975871661892295,0.911025704963517,0.832310687517611
1.2826888102475,1.1519236809994,0.99059208260999,1.05876172354059,0.829581061258877,0.949533796210289,0.898996191514753,1.04485119289265,1.23142952772451,1.17043822446757
1.11903287644122,1.48277786487871,0.730761342422018,1.01363455804961,0.867595925490933,0.942871403455095,0.819784364432638,1.04036307338778,0.947785537475185,0.956569179608243
1.49516306740528,1.08561859210977,0.917958248662606,1.24974816669693,0.600592158824369,0.871070261153693,0.80518206856432,0.884027024609979,1.18741112806997,0.982017795156823
1.16329411668368,1.66256476797348,0.867112703405494,1.02583774017912,1.04454654368269,1.06332129885549,0.933057844847194,1.12266151389325,0.974442997425561,1.18670426226233
1.25724014882204,1.78763002180215,0.868436084355614,1.03154080575023,0.963375021673889,1.02374020736989,0.98563355161093,1.06067805253637,1.1697324870843,1.34336628422463
1.37438838718919,1.34129535832867,0.848081746633569,1.3477493637866,0.676440050409974,0.978238013932826,0.739419990627753,0.909846400984174,1.03317804509231,0.762643105610367
1.37875128515579,1.54986017993035,0.878588683970277,1.13101051692216,0.826917847629472,0.990301823016482,0.934389505133741,1.34487516981377,1.27212197425415,1.26616592315539
1.41699150362704,1.58292088085798,0.622793952366818,1.06476350081956,0.620580402035735,0.789197737691988,0.681599431458813,0.835740960138577,0.810776609454329,1.00503328039323
1.44215433619717,1.4079783219171,0.715718281964202,1.12484128461275,0.671777891984439,0.746568631666963,0.866573825841534,0.940954528918325,0.952159023276544,1.16043601732468
1.11228459488493,1.26137825523213,0.800422891254984,1.04981280106082,0.697254946552206,1.11961024739477,0.779677483410651,0.927108102262291,1.03014126056777,0.804007555164126
1.2388541979086,1.46395487852871,0.735473516689423,0.909184853935239,0.704865920010663,0.761849208952704,0.724379842837819,0.792214168392949,1.0015408143778,0.932372658832924
1.1796436174977,1.25200643560591,0.688642183851277,0.980581107284012,0.555490015583867,0.735683200399666,0.651989992356373,0.881530927742758,0.959002022416478,0.879217395355706
0.980612625713993,1.26726564638865,0.715692387553755,1.11625884927049,0.636907030382778,0.728105264065943,0.721045222636671,1.01753688489393,0.899282329899886,0.868147740406164
1.17333473910451,1.31098370669896,0.796745054541165,1.03635106069675,0.668475412036125,0.860623426040293,0.602257993222402,0.95241492574463,0.88475107919457,0.915621038858313
1.4302924945118,2.0750439596497,0.924328822965032,1.2687173266217,0.8508617037369,1.01495210931037,1.05984185860899,0.963276942103219,1.36181151084325,1.15677171925942
1.29772894563478,1.7472310477517,0.939411734732948,1.22991627097191,1.02380388221862,1.00536327960115,0.968544825416542,1.00758030153151,1.40556630485479,0.93879385061044
1.20596451986694,1.26915103916483,0.855477646170958,1.16688292601334,0.71640814157093,1.02332748789943,0.791732225861378,1.06783436126088,0.8932254446074,1.09535767212353
1.45247097974529,1.61513763910862,0.94796691752721,1.20931556572638,0.7566869692444,1.01587530987933,1.02563751268578,0.824763643503842,1.21491254252143,0.858973217298084
1.29430068265799,1.46075631936897,0.891897904812516,1.11763880441312,0.747302424395908,0.91432065295522,0.880330082227906,0.924532102267591,1.18616488048174,1.19557194993699
1.18973150237182,1.55388928741455,0.971941366750924,1.2342766244384,0.940237255352262,0.978151829373408,1.22023468817421,1.19797128821817,1.14607560722223,1.09426581474835
1.18007798261179,1.19344299205705,0.834414069335675,1.04453919339359,0.739212682934954,0.866703355755337,0.736371191982911,0.710002891424366,0.939012181028752,1.0814228853166
1.1286334176683,1.71338904880146,0.841735922099214,0.994028231669093,0.765722590902156,0.939072839189837,0.689688193700351,0.733319288130501,0.968476651568154,0.929620933675552
1.27541050792428,1.77303695315123,0.91051217816254,1.18323054722712,1.01375360042887,0.893313265309192,0.934678886363411,1.02754706378117,1.07927378695865,0.882046763410176
1.09679599295337,1.58048082051188,0.902860241793184,1.06299992385605,0.73846768174461,1.02878886770976,0.792453361249645,0.944994634797092,1.08230692327963,1.00630480362642
1.37775275603487,1.25626879657637,0.685684673019767,1.26050704434765,0.803526975274352,0.911388286587799,0.708731543813369,1.0275646714286,1.09546512607438,0.945794753915097
1.38815153975759,1.89018665509744,1.06510367159454,1.12913948413541,0.82541559908605,1.15960045506821,0.954118588229563,1.03765631355494,1.25400305816031,1.20129632686147
1.64353378410333,1.58191721387912,0.82969765825328,1.5550859182089,0.909838539448838,0.964270528360828,0.945564983112621,1.15243536931418,1.19705601855356,1.03031573735344
1.67912043402963,1.62046832634589,0.781156446559458,1.52547688766158,0.844775160197109,0.944068651891774,0.994156400047223,1.00580917455589,1.08400689274682,0.985631028425698
1.16778884039636,1.60794765827686,0.81060119096286,1.02104343577491,0.704929447663108,1.14351944906272,0.706054129478077,1.05231474516708,0.969745209526082,1.15795123725154
1.15626216168301,1.50131347881281,0.818249991865692,0.991046322736778,0.716614210730431,1.07350876089166,0.718649775598182,1.02308590986862,0.978545853837574,1.108488149083
1.6308791180334,1.63021346480114,1.05304981705925,1.41565961949293,0.835089587623104,1.13587684783163,0.723553710673413,1.09870330438782,1.37175143836274,1.45417461684348
1.46460846907719,1.95090703919624,1.1441887858243,1.46154000508248,1.00927573081025,1.09684286398666,1.26633069731741,1.29962112273941,1.31972275091825,1.16673784184346
1.84912403087873,2.02349156683758,0.983915538349361,1.43916200232331,0.918283819004704,1.36074541900393,0.891793145031556,1.27071862208658,1.66613828046336,1.46766478580682
1.27628720787,1.24018818232324,0.888574830816571,1.15520018917541,0.733718933968997,0.839490158113339,0.712331365708621,1.05564664886776,0.969133392055661,1.05096165616483
1.03211066918647,1.43145029975554,0.72793608007493,0.981909669500261,0.750685507818099,1.01573244440214,0.867171388794834,0.957290258291546,0.966514997109242,0.783261179636389
1.14147020726645,1.14054495800888,0.870221987114396,1.16336775884698,0.613509609389555,0.728442457331482,0.571187337004866,0.783809186289553,0.826230843437538,0.886354056555045
1.20126844435006,1.3488282183071,0.700469571898869,1.07141372344298,0.639121672370876,0.879337538904367,0.704360776179008,0.915050498601766,0.973428981304833,0.934743413442733
1.1210441545667,1.29911006384563,0.729841911804167,1.07018880598321,0.701053724387966,0.856411360990227,0.791787208766382,0.781600336462608,1.05709871519048,0.842233962306899
1.55612812586886,1.7711427546235,0.797753693152181,1.29098950171457,0.778748713838131,0.942528576096924,1.00961855927821,0.936511529707662,1.33743249347309,1.13764534995644
1.12883520252584,1.41699998804172,0.97626102618072,1.19561755009654,0.680051740142698,0.978987501933662,0.713843067336018,0.918646545621354,0.972567394598937,1.08553159974804
1.52206045717581,1.9176359688971,0.845260899482398,1.13175608484161,1.02668127388836,0.953318148434318,1.08090316355408,1.08588063975035,1.28351230575629,1.04596835857698
1.45059169455359,1.40921183909565,1.02446912651193,1.15456203525406,0.826131865937926,1.05616836168951,0.864797159014643,0.921219465165539,1.07103752407848,1.15102590584651
1.2182836429094,1.5319469043347,0.789403731253413,1.27249170900543,0.799714410114365,1.06214800157628,0.753650616746763,1.33135025569404,1.34030180163394,1.10468246993593
1.52100829885427,1.39262464750093,0.953436114924948,1.27098132251961,0.804543412537727,1.02171208820511,0.855210478064359,0.876962433871385,0.783079094625916,0.9828218198668
1.50422730066145,1.35028927903266,0.993136689088118,1.28269873201258,0.795469131659093,1.0589808952396,0.909079313434795,0.82254185406382,0.764844321132307,0.943710507880168
1.33052530998875,1.60672063321584,0.713701378695193,1.25792041196912,0.820941898983805,0.83620082805627,0.819401042196838,1.05596204940513,1.53955454631368,1.20970874294315
1.70248192387224,1.57212793562727,0.906051579207714,1.08830304736631,0.798170273260689,1.09201379146882,0.795220200428071,0.877625020770367,0.959312501641566,0.997180386198675
1.16248694128493,1.33117436702909,0.909714456954908,1.03353072297289,0.742812671029286,0.790423245806297,0.865971897517727,1.08112057192814,1.20834942397346,1.06572276239757
1.27167913900681,1.45135474230341,0.742205932550034,1.12038335804186,0.785569695625572,0.977309117113894,0.65296684091456,0.770866451010528,0.881165101859208,0.920826679522364
1.21130599332912,1.54426367229427,0.778676200864095,1.20294762965667,0.837096444102814,0.857711277504616,0.63292340460033,0.88905266036053,0.910999369043698,0.921890180904761
1.29852291614796,1.37551588105051,0.898334786295571,1.03917025576871,0.749398713691963,1.0018233178514,0.817770456976614,0.905463267793217,1.16273726596687,1.09375493817217
1.14797192566868,1.5606289595928,0.95952482443673,1.18912281946571,1.00595059247358,0.879706852618212,0.805933209352887,1.07287800805382,1.02090341548317,1.22552761092092
1.18730080212566,1.65674626101843,1.00350169466181,1.13624349063333,0.966154609408909,0.863383845625762,0.79228536918933,1.09013958042856,1.01111519935775,1.2628317132749
1.44348305274452,1.39326876958287,0.820670852797212,1.1491011438444,0.655249083062522,1.10968553706786,0.898699663166919,0.852098126160115,1.18311123253103,0.911743266312336
1.29823849599525,1.62821714485619,0.867034149048884,1.19429355901656,0.831516568401359,0.875138573291858,0.628943796340518,1.02071931419207,1.0129474866413,1.13165074931273
1.26830691289657,1.54062300497273,0.85806528248081,1.10131870727602,0.653075393560342,0.871545696102762,0.955737162573274,1.10730755981587,0.930966336138634,0.781062188055115
1.16878965574645,1.71647659216302,0.753752576686658,1.34804910747879,0.873938109242119,1.04919583819423,0.668981169640335,0.790958077999256,1.09875624210962,1.25792951360044
1.23011045426827,1.66465217063743,0.766650123927543,1.03291364688066,0.723648149361065,1.02049525016741,0.975137270148205,1.13228916572912,1.16220376994746,0.941808419161385
1.25956078921982,1.55397432686317,0.77083035656107,1.20024892777417,0.828472880519754,1.1326017626208,0.9950298509108,0.928065336409161,1.06449435333166,1.05615920502523
1.42166752879408,1.48109936344262,0.793617653525046,1.03179473885927,0.651149523425881,1.02065345903584,0.917051052282705,0.815861536089483,1.2733288392399,1.04469149094457
1.25536834928377,1.34890718842113,0.822179711437059,1.05543979234697,0.706344898171359,0.864948826590738,0.778666636903082,1.09215415212954,1.12021181330385,1.05567842197101
1.37771429126694,1.56580130737727,0.882186417708157,1.24395284618351,0.750278337440049,1.35856619697545,1.01797830532753,0.947660637492457,1.28252682688787,1.06395678418211
1.17006679142724,1.3805382375059,0.672149934866167,0.937234295590253,0.553565769550678,0.916344263779904,0.731580524303154,0.85314975173822,0.964798579533228,0.901585277483295
1.14277926084872,1.36347960771277,0.669759520311648,0.945103030713327,0.787270159706546,0.835124240542866,0.545099105431639,0.69150743576253,0.777762233499761,0.873566930155263
1.24243380743311,1.28017794894104,0.83095695931353,0.930622786157711,0.721807090605419,0.803498277837558,0.653426846592461,0.707173392252925,0.853407309889351,0.896245395130109
1.32816615494261,1.64403732994663,0.870420589699023,1.16012514009852,0.777550011742287,0.975454703809416,0.864099149795201,0.939419101727559,1.09060902395488,1.01648267703176
1.4467604231881,1.3016073711597,0.904205677656158,1.03581853974402,0.850035937315993,1.0086898301507,1.08698374449924,0.964902231031556,0.956328684367478,1.13882012868936
1.55255648375818,1.62739827238622,0.881446752979901,1.06366118125913,0.864941439384503,0.959615410954119,0.980337160057148,0.942269904405455,1.11068469543512,1.11738992277782
1.09948830893199,1.51798974634591,0.892231949457397,1.31564587017144,0.869199668771113,1.11901000006169,0.754977552702123,1.16347312475033,1.16748955688467,0.965500254865205
1.31186289417972,1.43678580779072,0.741100452396058,1.02543963432927,0.894373668563384,1.02335317436011,0.953620203227396,1.0388974871984,1.07665503873432,0.949218816902142
1.06036734451945,1.41347151743065,0.827510310013305,1.31539829927706,0.583382504297777,1.00784220528546,0.613693954031201,0.878044878290456,1.03133448027945,1.13942777602987
1.34947592021213,1.21703848713826,0.743795316047447,0.900319059440005,0.894543402083869,0.90314576392775,0.984511229560759,0.971876575154878,0.915785748683985,0.849061027833699
1.41452679428435,1.40760805639571,0.788353907450504,0.987527165133916,0.72423061134003,0.937202853156846,0.752971748149163,1.12994624375269,1.05028999168531,0.832833172626506
1.30841413020549,1.55706448103289,0.672340958054372,0.900870623080569,0.815390801828121,0.819270218202418,0.747880436477863,0.870048442828693,1.01586703095294,0.952945290301125
1.19467256350895,1.63867956126954,0.853020043170448,1.26591563768326,0.845921174379613,1.03065124167268,1.07384375424676,1.19234410839948,1.09415730103025,0.82598603885552
1.08746789262479,1.26030015408674,0.918633083245224,1.11561728790681,0.866221408176919,1.17760818625282,1.0137482271958,1.19820754934179,0.956400808732833,0.907482555917233
1.21795817916134,1.47722676205439,0.808277249915889,1.1984858404788,0.732888696904865,0.710016671322303,0.679389426227881,1.12654300821505,1.1428590177001,1.21247236012878
1.21247661297927,1.34123618835984,0.775017115897145,1.02284038383198,0.650830174189727,1.1474388209333,0.874590347790442,0.871033332914675,0.987545279435825,0.708469494529445
1.12048807762251,1.19228649580228,0.638309807307166,0.876716688948264,0.672400872774761,0.705411922583818,0.784012706533951,0.763643876189225,0.846650496002229,0.834892298912328
0.938286381765439,1.29982243027656,0.752569398976168,1.05463723110477,0.54599060576201,0.908255662485649,0.580305600884359,0.873935771798265,0.911472960789463,0.719264232211682
0.948678667623214,1.25540704074568,0.76725231552339,0.992748548959461,0.637435645869394,0.907533710370243,0.514871272014835,0.888888677936984,0.868583963505612,0.732842570090157
1.24533795952123,1.44705462880129,0.802373934297551,1.06357338925761,0.704783857614935,0.859779370956556,1.02484814860444,0.946354630253487,0.965118329037699,1.05642892436045
1.08797392229753,1.25005215206414,0.849476020779496,0.998070608542441,0.850095825429911,1.04769064785205,0.710257124417663,1.08766197583904,0.942001570081942,0.964113135540492
1.33420596438691,1.49560457068044,0.648633610051489,1.38392696633849,0.683285171481234,0.996859101737242,0.84085797518925,0.921260320451582,0.992848173121887,0.945375120541496
1.10257344849066,1.28620020300591,0.962627924660515,0.887756089579844,0.812098049925141,0.881990192716947,0.729430667464527,1.00218746520563,1.06552925436307,0.960292382524327
1.47009560995832,1.56401212092117,0.792529730593088,1.38165872109255,0.696894076581127,1.03417105882706,0.997696268268455,1.00099562143214,1.02407632300603,1.10192378135813
1.16593800320316,1.45640901241604,0.651423047451624,1.19018956382727,0.620575723718622,0.923326726678699,0.844243732481221,0.966513936631606,0.857006097848454,0.920527610286524
1.13575058420656,1.32273955359031,0.973179691084592,1.03294813921011,0.916474098296092,0.891941970045957,0.695505191960223,0.772582555629934,1.10655470493113,0.89612657248696
1.2395523003609,1.36158471888616,0.731523720834204,1.09045779559103,0.653747252802252,0.960803032874739,0.978784971121277,1.19303458772888,0.929103246083853,1.11274882162933
1.18068939107157,1.51892699827222,0.752624367361236,1.17642972040268,0.829791198243848,0.7844771375549,0.655669278960804,0.769981081532373,0.880906377322936,1.01517570816433
1.04541586032902,1.0817322779026,0.831368208587174,0.906013833029596,0.68947493203886,0.947010928083223,0.799157480014557,0.952996141971709,1.05704504872847,0.815393840870232
1.11592430300797,1.54836607821269,0.910199624656742,1.1620797865602,0.847750584021613,0.972501705266139,0.838930193761259,1.04628028777307,0.941857573741682,1.04583308855752
1.36365298894208,1.90503346474878,0.942245562988033,1.54940456085827,0.904170106478638,1.18792386418306,0.917785269462621,1.22396045414482,1.02670829944396,1.04028202443784
1.06747218340125,1.26194755328421,0.81551554818512,0.945634504908742,0.656037074699544,0.923919282964132,0.767437527999737,0.964846154053171,0.836609097610048,0.936084978446452
1.28526828975571,1.33483884471966,0.759021897864063,1.24642852150106,0.943805193835637,0.942466914098583,0.762758791402055,0.851531143567054,1.35866221832946,0.977861696598583
1.05643270932341,1.53969788047037,0.74746676490055,1.29225878710107,0.837649498375171,0.924105790936688,0.7988484733589,0.876742387530657,1.30536879844371,0.941267175768544
1.4685271377699,1.53166233524228,0.750204017591385,1.11324339909439,0.608607041124149,0.843454027604496,0.86392927082569,1.18332055432846,0.891064648605036,1.12036171295668
1.54478505757546,1.91587917744261,0.844899148567608,1.32372606707379,0.825969576003789,1.17624291771702,0.715392516164484,0.840943701500764,1.51862242857344,1.0177224170874
1.17793191744644,1.44778257734272,0.756358062196249,1.05298549004424,0.689895369837587,0.851232920807511,0.69071814032141,0.971739119749207,0.998748735702426,0.970745862433105
1.66472057902812,1.77142897909506,0.855236114322339,1.48194657484203,0.949560091431885,1.02504861741524,0.931121870183103,1.29194239786668,1.55543442319606,1.11025175839972
1.1754878834465,1.37687515541413,0.677874753953225,0.969114921102344,0.634954089728445,0.647635794433157,0.741683521532077,0.837038814439785,0.924915889791155,0.870894229526143
1.1606554559761,1.31015621661932,0.73896169545847,1.09786058038807,0.790177785700479,1.05698805462755,0.689285646976681,0.804061586651785,0.88425058704958,0.911144610458432
1.64838622362566,1.85658361033765,1.05117520854229,1.21707926630014,0.797547457397128,0.953170831594796,1.06027584044555,1.07125546822359,1.22315791544659,1.0415789890485
1.38057345603706,1.6133479268713,0.806242922565353,1.27416549535689,0.832818971808079,1.15075908857966,0.771609593591819,1.19200229575481,1.25572301427578,1.21419078637467
1.50656616330018,1.56685766129791,1.11207605903376,1.15460205011402,0.82676686540022,1.01347887628316,0.965603444016192,1.10894289347864,1.10325515492181,1.03997462807246
1.23747250811321,1.46917629107994,0.734992628908519,1.14095219141447,0.746295536916136,0.875511918670315,0.762823628206135,0.905225626079855,1.12362398946559,1.06657252586829
1.09851317784415,1.79625593253311,1.01296315683676,1.24166790598233,0.801981118527157,0.916689022388527,0.840731705761327,1.25248651614459,1.10817252965712,0.883834045239978
1.24469365011633,1.62368834070932,0.926779772155955,1.23658340812021,0.866482631085502,1.06895896281962,0.874970399389539,0.90561612096923,1.11656789649101,0.985105884299298
1.33631066627741,1.29775600959218,0.83003925269821,1.11294173620334,0.745534545216952,0.992374298362748,0.860709485482237,1.02493657356418,1.02988687861741,1.1871528796848
1.42583488610874,1.62135275695623,1.01095623958458,1.05580707119927,0.951078986755959,0.901413171191467,0.745466076933775,0.901054887701044,1.00828811605753,0.974322089216854
1.346826692558,1.41802171418292,0.744465866358378,1.32372356298438,0.663267743008245,0.903295452385414,0.803112864919576,1.02209281897933,1.09178023687684,1.07993223702257
1.62029594059011,1.56199011149779,1.01562365369764,1.46877219732436,0.782420098606793,1.059533236145,0.858403865808746,1.2681016468774,1.01709639497227,1.08300665358447
1.35526569539478,1.27119796265686,0.740197013774134,1.29605800497355,0.641290078793712,0.839878522819066,0.740470623385725,0.945602758875728,0.996530998506532,1.04447317640856
1.05252758440847,1.39223889112907,0.711615046032273,0.987192101031494,0.867163527808324,0.964232168360585,0.780507191184649,0.873048713728303,0.908518553088205,0.863333129045642
1.29542429190536,1.32005489298392,0.949906461813416,1.1591358213289,0.724790704610659,0.939512184554773,0.805609287797677,0.988994097632028,0.971946095885555,0.976038838308149
1.76133808458565,1.46152636019307,1.08759379761917,1.26573546753151,0.898942365950971,0.962383315220327,1.0249398474106,1.39013840801521,1.25897455358087,1.30065387548061
1.54239407302187,1.56654801251201,0.76177587561945,1.1997895530579,0.729240475496677,0.940475371390146,0.70238700072185,0.735536161555756,1.19852822657234,0.955933877084241
1.2603176107518,1.26391707127279,0.873537929987616,1.0189672526809,0.767554412839067,0.995606607507248,0.741077592273147,0.865209816967956,1.09241876818345,1.03166861067735
1.10910549935716,1.34696536636454,0.869311431581074,1.06300343831706,0.868865183801562,0.872629580837034,0.818655922100268,1.00162231023773,0.930345217833948,0.884704306967866
1.21281198980376,1.21455010908281,0.862696725262737,1.03361242470277,0.645888797828886,0.994479703286729,0.711919378649559,0.843799612691654,1.10944305246492,0.896446759885431
1.68954230773151,1.87487465909059,0.944447765596775,1.25851882568289,0.871055239146935,1.08258465823976,1.00117137940552,0.991412104818652,1.15925970911311,1.14839246885164
1.22369864118868,1.51750270079627,0.802237808173816,1.20674475993454,0.924699685543247,1.06005987856149,0.827867579193789,1.21491852929015,1.01046659791554,1.11500796106198
1.46106498233352,1.58252627121985,1.01707728433527,1.1660745509651,0.725366612612307,0.992179500692483,0.968581342424709,0.957554356804347,1.17571176274766,1.01105546127522
1.24462138994313,1.65564721756925,0.815167377278241,1.28594541765955,0.945011796631715,1.05663290846981,0.77548153449643,1.16660984681973,1.13726651336678,1.20313214794822
1.57948417486186,1.84611123114136,1.02086988283407,1.45921867251513,0.996650290686449,1.41355817374261,0.943742110090423,1.09401484120171,1.18239364845197,1.22039161220193
1.25662308962173,1.27708133792682,0.799622187636212,1.14447502927742,0.775817713031551,0.922242514719898,0.837834438803035,1.09244837635663,0.974128363944719,1.01738703607637
1.39241411516557,1.42638747133938,0.783993144284869,1.15069054541394,0.829665832802654,0.903635577698378,0.911979224016389,1.11136868854793,1.22571391781572,1.06870381044276
