"","beta_out[1]","beta_out[2]","beta_out[3]","beta_out[4]"
"3076",0.230587229468145,0.187557248943453,0.0951742085695746,0.112534155915252
"3077",0.209065318657072,0.17333881837951,0.0973729661771031,0.135490913921633
"3078",0.185025824041536,0.183258235547381,0.103054364695975,0.143814323303154
"3079",0.215901552229698,0.200614735208182,0.0895389685270877,0.116573019527812
"3080",0.217863719092646,0.187632689760555,0.0789944002955475,0.12653070837207
"3081",0.196034829391092,0.193267225450083,0.0927236907346056,0.133809011257297
"3082",0.204704400422986,0.183231347715003,0.098226302216076,0.128049240429924
"3083",0.215281148506868,0.179844132885772,0.0927785211712212,0.13822205573383
"3084",0.24786568669613,0.20226555262217,0.104184781302599,0.119512352491417
"3085",0.200854512402753,0.202175926739067,0.0928157981010651,0.130890204941513
"3086",0.208788319469151,0.163446170166484,0.081322913622524,0.125074275123969
"3087",0.214459694556948,0.172814757858065,0.0968659430214453,0.146278473540918
"3088",0.216260091500104,0.166072135805912,0.0830015526334086,0.143666416490898
"3089",0.208561964043005,0.162570482661841,0.0997084457905869,0.128261370042961
"3090",0.249170975498252,0.195677340057155,0.0998521099686371,0.119178749277501
"3091",0.255974099696436,0.197977441039707,0.103156129083398,0.119127460361074
"3092",0.254352085681097,0.199543510553305,0.0770943611000821,0.120768999638403
"3093",0.210209393294165,0.150747799608088,0.114738388255713,0.12473227248546
"3094",0.218307079996315,0.177882803143863,0.0860660328616056,0.119623429277674
"3095",0.223149806163539,0.204171159923903,0.0846619389205916,0.122772185092801
"3096",0.198816262038704,0.168340299192338,0.0895112594160756,0.124107556693217
"3097",0.189522166427946,0.186959585076154,0.0784283523795889,0.110986145979312
"3098",0.202473506667927,0.188621646006861,0.0832190271386645,0.126938538086831
"3099",0.222788829009694,0.213029636572316,0.0819610681101718,0.11538193695509
"3100",0.224937514686604,0.176135173298156,0.102157386178464,0.132098345770418
"3101",0.244313192244102,0.186239216299796,0.0998635066459807,0.135944833403707
"3102",0.213699834149902,0.203093254143814,0.0842474058023377,0.136660969536378
"3103",0.265604975994291,0.165660436293327,0.116179409539299,0.134776186352423
"3104",0.196503063401823,0.20989475478538,0.0951202573743439,0.126190559924735
"3105",0.259084219611846,0.171556998729225,0.103159546938789,0.144182580192253
"3106",0.283531026557137,0.165514842774501,0.0890926678087019,0.147252649024734
"3107",0.203302587718712,0.189959847135993,0.0996509976515476,0.13509185947285
"3108",0.220792226888342,0.165899720999056,0.0774186216509284,0.118364173467987
"3109",0.198314233750418,0.17322350331126,0.086415067357704,0.122444207003879
"3110",0.240437578536054,0.148434595172029,0.0880799603552272,0.107945834792892
"3111",0.199593254183172,0.173059506163271,0.10120334911363,0.124633467414258
"3112",0.242398452759107,0.188656272840175,0.0902644600134711,0.129162493647005
"3113",0.247907689869138,0.175208072936666,0.087470718140664,0.13200113535454
"3114",0.207571585384484,0.17535391514728,0.0823405063378574,0.120951530487586
"3115",0.236377871692924,0.174347063795787,0.0849664701971234,0.118325413408628
"3116",0.217867811555535,0.203497443984834,0.117020019927086,0.134490833605562
"3117",0.237821811844159,0.168106714871013,0.0881279602787948,0.114729949514051
"3118",0.240854251700066,0.201050684832828,0.0942472272653479,0.135780315270172
"3119",0.22092428924689,0.198444432238877,0.0978315048257685,0.139577650672315
"3120",0.221308464840249,0.209973264900667,0.0849874109995496,0.134384031787059
"3121",0.197311567747936,0.167143292745939,0.103795854693118,0.13024358757924
"3122",0.203669789252258,0.16293671029592,0.0989208314647868,0.130023605368481
"3123",0.248532043314204,0.210823319228355,0.0965609248523513,0.141478382859643
"3124",0.206488394092973,0.175258422476207,0.0901463026043978,0.120198489752806
"3125",0.217285661309657,0.184412052586026,0.0959703930173336,0.117273569393354
"3126",0.232434478356975,0.205656094901464,0.0929715098868232,0.150840222625254
"3127",0.243917445962799,0.219778586847885,0.114821297881184,0.135917672464604
"3128",0.226901898315846,0.217618073743669,0.088573618437579,0.132209305630637
"3129",0.24925466639362,0.209160554661915,0.0972087342066641,0.130909084295449
"3130",0.212742911598015,0.167709762738513,0.0908822476083915,0.136846454994556
"3131",0.227885479767921,0.186071643884947,0.0947085905304865,0.116555614797893
"3132",0.241697971475302,0.203278552555123,0.0790450532334988,0.125385729216905
"3133",0.221691739620395,0.178327908673823,0.0860399074414064,0.119295029922805
"3134",0.212788393183976,0.191738966149555,0.119158838405396,0.122765701178782
"3135",0.230030366271868,0.219327332509878,0.0807659431399685,0.133500930749007
"3136",0.230971251017777,0.207066348347382,0.0980662544573291,0.11727224697744
"3137",0.205984893440959,0.170209249679704,0.098103918767542,0.122834821561315
"3138",0.234424925725557,0.202457277039274,0.103512324692626,0.138818956973714
"3139",0.228917248200086,0.20807725435168,0.0995156394913738,0.124919314476142
"3140",0.254748644414697,0.170848581341759,0.112105164319506,0.112522476799541
"3141",0.206639521212333,0.17894452106316,0.102003239654266,0.126245033631299
"3142",0.210389537361715,0.188787026382378,0.0919934419578324,0.121278661297964
"3143",0.232497754114038,0.179923241524742,0.0994046947988545,0.16104396872051
"3144",0.196065123380919,0.164855079531139,0.0964981364463092,0.114976201938565
"3145",0.21494196248368,0.185233264900468,0.0923796850510679,0.135128966769587
"3146",0.235943839187281,0.197207326380037,0.106413184026575,0.105124593541724
"3147",0.185105880446984,0.161666514857917,0.0743942631219137,0.122602174641291
"3148",0.24966382037558,0.142011256143739,0.0848910160165765,0.139892708605725
"3149",0.190770390930696,0.181520203973477,0.0773939710901407,0.113066096573008
"3150",0.211570701877073,0.172946420548991,0.101933979012331,0.13945296867796
"3151",0.224532142306853,0.197611982449915,0.0975120202377834,0.109989393768874
"3152",0.205082398427616,0.169301366731578,0.0877682150096715,0.105299130614227
"3153",0.214167042518047,0.237273038092679,0.0995999705123535,0.154755060000791
"3154",0.23865321594662,0.146685037333206,0.0953792627112956,0.113362218209795
"3155",0.225347780030599,0.187042476701664,0.0741738759312563,0.129557140165905
"3156",0.243370452458037,0.170597008536667,0.0813629910169738,0.125793760221254
"3157",0.229411740728067,0.169292771368041,0.0806627527148707,0.112619129154053
"3158",0.226365069554811,0.175308372408588,0.0810337938949025,0.11247666609891
"3159",0.228350182975531,0.173694101463993,0.0874636056304428,0.146071253077757
"3160",0.273867589662836,0.191861693354825,0.103424234254398,0.113002827238487
"3161",0.220951636851461,0.173163158827825,0.0943652373059091,0.146440284104977
"3162",0.247729193515282,0.17925254588554,0.109409590667588,0.130884265566543
"3163",0.26922650247259,0.195784390663718,0.109352735334261,0.123627966424877
"3164",0.226261272025042,0.204658622867552,0.0828334639861007,0.13972156384547
"3165",0.214775293258864,0.182993955389764,0.0971804164113915,0.12876135161019
"3166",0.213281971509605,0.185731981166974,0.090264281263363,0.146024744336599
"3167",0.216520438071693,0.182677307934628,0.0882539258197811,0.0987416038669952
"3168",0.215098525692118,0.184268577016724,0.0815066037498348,0.115250745028497
"3169",0.243060822039048,0.215800981822384,0.0956570024660719,0.125044601586243
"3170",0.214021877510491,0.154273557687685,0.094820253412065,0.124364172276795
"3171",0.224537886176422,0.206762905291222,0.0799909740253317,0.14047104461072
"3172",0.205134381891164,0.195939570132083,0.0960215886996938,0.125941865276368
"3173",0.214127886909588,0.181467297161209,0.0960617793676786,0.128941532368187
"3174",0.210994182307379,0.180980158123614,0.0857059584654061,0.126982697287095
"3175",0.205491219644336,0.184106282077349,0.0829310832533694,0.127730894387463
"3176",0.20614657834594,0.183873722680578,0.091334733252473,0.129801646963987
"3177",0.229538209743415,0.186069608162213,0.0890601580279749,0.126366420567206
"3178",0.206332596629717,0.172705423869949,0.093381783644692,0.127164988942642
"3179",0.213361570246123,0.183114099098567,0.074981042149916,0.127382745181472
"3180",0.220999943852664,0.166752557144381,0.0901925974529096,0.119051123536503
"3181",0.224304072408678,0.198280457628805,0.10519863316879,0.140739027483842
"3182",0.221736230170229,0.182734845777394,0.103498701491862,0.135684149972718
"3183",0.240456311646996,0.173577869845246,0.0937558060628871,0.146520885695675
"3184",0.2415962359171,0.2033104134715,0.0961324333529518,0.121549771945973
"3185",0.202932454893812,0.186934343651263,0.104725819092969,0.114424205625129
"3186",0.233151360964536,0.163725095894815,0.0839615419122422,0.141061548336152
"3187",0.200960546884911,0.176517193404441,0.0826922750710384,0.143876433060295
"3188",0.225955891899369,0.203184834613931,0.0926833519865007,0.118578376795119
"3189",0.232568899606135,0.187260895874003,0.102379397940019,0.131757226676818
"3190",0.262036856115178,0.188568994393419,0.0944662614990944,0.125976563353184
"3191",0.214800679368101,0.156237694695818,0.111433644697434,0.143095527109593
"3192",0.227717789555881,0.173214406851691,0.096611393745679,0.128994659429446
"3193",0.182267062327715,0.188066995150356,0.102361094340915,0.124072983666373
"3194",0.203895761371911,0.183023456047334,0.0948140631143761,0.115801580288053
"3195",0.21448353486691,0.181813418243343,0.0890271328953314,0.13167634738289
"3196",0.254634950540004,0.228812751877938,0.113411663645349,0.138024046270688
"3197",0.271643157658991,0.207347822729898,0.0772596847384821,0.144496002460598
"3198",0.21743486638543,0.178968416009462,0.108977974833566,0.141385433045834
"3199",0.209576435597208,0.180056235520338,0.0953349465189451,0.12295010759714
"3200",0.228022077097633,0.160053982839543,0.0884727239884842,0.117167546116751
"3201",0.205180627962902,0.203828163771782,0.0961561096089165,0.127951894101799
"3202",0.179236293664233,0.204732088518719,0.101596392595638,0.11093658287041
"3203",0.236071892610879,0.147942177910823,0.0759478233492397,0.13477253834203
"3204",0.209066829849683,0.177754520657738,0.0622839500122174,0.128558242844956
"3205",0.223797838201134,0.167917975421685,0.0903896337542657,0.131145236657181
"3206",0.203423164125752,0.157582435752909,0.103658813189004,0.111652488214871
"3207",0.200516006576278,0.149296664851366,0.110155972237333,0.127252388377201
"3208",0.188685416519811,0.184044259525702,0.0819862285881265,0.139000807185642
"3209",0.305719068001906,0.217058582012591,0.0983942820411177,0.103238388828343
"3210",0.209164536181849,0.178908259231002,0.0916607714921917,0.161905972034467
"3211",0.219417530464555,0.198624318409013,0.0792356351591128,0.117529883435431
"3212",0.203188727905759,0.175539675463972,0.0826903793626521,0.129270256754563
"3213",0.233946086908376,0.194763354148733,0.114026027835189,0.136295665311794
"3214",0.208015200967919,0.189090196944315,0.0882106592201919,0.130121851450574
"3215",0.258239693266576,0.18161257424769,0.0942909380085275,0.134235992379297
"3216",0.181128710637816,0.207730945801936,0.0981664532096947,0.119662603544583
"3217",0.184877964494421,0.176098174183812,0.087127612596703,0.121007436287581
"3218",0.237441978401791,0.183812290393619,0.101577429050218,0.143655095922549
"3219",0.230706722970467,0.184179101745556,0.110322109250053,0.141390596884005
"3220",0.205168794097669,0.205975735169973,0.0932387608913266,0.12107379693481
"3221",0.19174204384299,0.178969888630633,0.0900150395248581,0.133400921001907
"3222",0.207390378796684,0.182146567223158,0.089196474123824,0.137040452103627
"3223",0.175662531043886,0.173126464510273,0.0894853326955481,0.124888126149908
"3224",0.206716632798569,0.152531584303963,0.0997592911168484,0.119323341006439
"3225",0.23943530777631,0.207387011861499,0.0912982910913065,0.12530557446888
"3226",0.210260670853483,0.162392596318278,0.0962022670303919,0.128433755422158
"3227",0.255004203198979,0.209001793274689,0.0985227385439415,0.137878657776531
"3228",0.215830223850353,0.212527917729143,0.0896344724856711,0.135977844235983
"3229",0.226195173928266,0.195007488789589,0.133766523943309,0.124491074650597
"3230",0.265901371750437,0.19689450572935,0.135483135559394,0.137513653841638
"3231",0.225315363123877,0.193373724427776,0.0885369175077808,0.1314255409758
"3232",0.206900809151422,0.168412440687927,0.0937931663199915,0.166033302006292
"3233",0.23608993729377,0.199016842840892,0.105643091978475,0.131693756915862
"3234",0.243955887031329,0.189698122213601,0.0923095881228731,0.138643951504859
"3235",0.23022932711194,0.162352409408899,0.098573969682359,0.13263359056514
"3236",0.20163673369256,0.218362367833242,0.0862251632264036,0.131596500903547
"3237",0.205742401605967,0.200012620448425,0.085119357674142,0.139350508525865
"3238",0.218179278448461,0.178219094418462,0.089097442012684,0.133392005477616
"3239",0.208916753108062,0.182551686562962,0.0954130795036565,0.126282493235174
"3240",0.224246833560317,0.20236207244261,0.0992652881239845,0.127225016077018
"3241",0.197863828008876,0.168099810675796,0.0834711992420776,0.121028951035709
"3242",0.263105062249064,0.19931955463428,0.100069236355825,0.143240448898299
"3243",0.188216117724136,0.17429833641651,0.0872291993689929,0.125905240529027
"3244",0.247173122243527,0.173711597219703,0.104890882373722,0.136025131561798
"3245",0.241453379924308,0.172009022799118,0.116814029490558,0.131796459587073
"3246",0.206786879762509,0.163416037063696,0.089926825457036,0.143355848732815
"3247",0.235042374011428,0.198660225586702,0.109137204613489,0.131505108271765
"3248",0.25603504265385,0.188399780757455,0.0923686732640857,0.138754084957007
"3249",0.202382017249419,0.176750042425065,0.0939981674161753,0.132516490126621
"3250",0.218292854304793,0.186079362744733,0.10069701973035,0.127839148918334
"3251",0.22336762730811,0.191304105387681,0.095030299483945,0.116667866377786
"3252",0.206440895479137,0.161975334603161,0.087022582578245,0.118627107651828
"3253",0.181465692751326,0.164288668698644,0.0970489414858902,0.139888270877864
"3254",0.253059102205515,0.20110002376159,0.096258025435163,0.112400666562519
"3255",0.218851249642023,0.163686089962447,0.0792417755238924,0.137871697506374
"3256",0.221246313986144,0.20758707067371,0.117166172815562,0.125274068937584
"3257",0.208561602979704,0.201063950294013,0.100455884886381,0.127695328598913
"3258",0.230597499391819,0.181574994042906,0.0859189650523445,0.116860604781236
"3259",0.238845887310671,0.154702222687138,0.114705422339914,0.135707517518691
"3260",0.207807873969472,0.170664734137277,0.0860279655226287,0.122988816300456
"3261",0.217183807954584,0.181978083993819,0.088962215004455,0.110351051619717
"3262",0.213727797534543,0.170267962755965,0.0763355366930506,0.122607144648088
"3263",0.18547210109123,0.205588663008166,0.0922195935496684,0.123504857533641
