"","x"
"9650",0.915564604230074
"9651",0.82224954406627
"9652",0.871575697299511
"9653",0.829776825016101
"9654",0.927164666019091
"9655",1.00264467171529
"9656",0.836995883164357
"9657",0.931585270349047
"9658",0.817488937390972
"9659",0.928461793832858
"9660",0.842321031676714
"9661",0.929036108793608
"9662",0.870119712483293
"9663",0.880435654065677
"9664",0.914809608863747
"9665",0.849288661039741
"9666",0.868027840105438
"9667",0.791217831393256
"9668",0.916665753004163
"9669",0.787785018784592
"9670",0.735734346128416
"9671",0.909717157451391
"9672",0.963929230211061
"9673",0.882731713016142
"9674",0.930493714011476
"9675",0.873593870617628
"9676",0.855018598264643
"9677",0.870827595636153
"9678",0.861851048285935
"9679",0.794918740118361
"9680",0.965211052153042
"9681",0.898051140961009
"9682",0.950241392751849
"9683",0.831061153400448
"9684",0.863578670242687
"9685",0.898606388903066
"9686",0.924304593123965
"9687",0.836799202727589
"9688",0.848432696710299
"9689",0.991258886450101
"9690",0.970666537001535
"9691",0.937101014295053
"9692",0.777860737922168
"9693",0.92351897118095
"9694",0.808014189149684
"9695",0.798969133208201
"9696",0.952780139925583
"9697",0.912946804603214
"9698",0.8932450759809
"9699",0.830880079952555
"9700",0.85425964951249
"9701",0.814587824778158
"9702",0.845037737403738
"9703",0.848574630891928
"9704",0.763142529471262
"9705",0.728801121975816
"9706",1.03421394597231
"9707",0.737415064270536
"9708",0.86213117815358
"9709",0.880243189504287
"9710",0.860856696296005
"9711",0.816131517729973
"9712",0.827355646236395
"9713",0.859993031197922
"9714",0.865922986088063
"9715",0.978802436065303
"9716",0.988460128616073
"9717",0.809043321272565
"9718",0.834374147808521
"9719",0.883315451739555
"9720",0.822499891741868
"9721",0.794893748278586
"9722",0.828266779241086
"9723",0.850346434784828
"9724",0.859289085611821
"9725",0.847110735912697
"9726",0.861996348533643
"9727",0.833183270826015
"9728",0.884172831532012
"9729",0.815219121601951
"9730",0.851054916159051
"9731",0.832442945175113
"9732",0.85626687783193
"9733",0.903380016068089
"9734",0.898257141372634
"9735",0.957118603156697
"9736",0.955533567930667
"9737",0.850000422505058
"9738",0.832741322003199
"9739",0.888365511478108
"9740",0.873739749780531
"9741",0.905449854113928
"9742",0.829953142771766
"9743",0.863861156457682
"9744",0.868014982485335
"9745",0.844181067319943
"9746",0.784080542167687
"9747",0.871042256117429
"9748",0.822958706630513
"9749",0.931497838711352
"9750",0.817929648069172
"9751",0.817717216530772
"9752",0.861574152300934
"9753",0.91062323721317
"9754",0.844854343658906
"9755",0.84294167895111
"9756",0.874224102549159
"9757",0.815286633794035
"9758",0.895063213075969
"9759",0.871358710170107
"9760",0.89552021302963
"9761",0.871995116813546
"9762",0.883005981047916
"9763",0.831022460133211
"9764",0.835058971878507
"9765",0.88286057557608
"9766",0.867787312503602
"9767",0.818129689607199
"9768",1.01417525519671
"9769",0.771070023372856
"9770",0.944062814171148
"9771",0.854517402978196
"9772",0.873228262197479
"9773",0.837034749547682
"9774",0.995868074237981
"9775",0.758705385733661
"9776",0.943279133373808
"9777",0.836506337699152
"9778",0.87706065324922
"9779",0.939836023048388
"9780",0.840928490135994
"9781",0.850478676893065
"9782",0.933662604446778
"9783",0.775602387868043
"9784",0.882912841052823
"9785",0.882422441342656
"9786",0.761943326536082
"9787",0.742302273657842
"9788",0.870800809791414
"9789",0.810873384398215
"9790",0.781170443506374
"9791",0.882899698508621
"9792",0.903626099786877
"9793",0.814967923781388
"9794",0.856701800974253
"9795",0.948904450823862
"9796",0.834907993478665
"9797",0.929982176410274
"9798",0.841376383040731
"9799",0.812257982489413
"9800",0.89298405420145
"9801",0.78281766764382
"9802",0.843556371884815
"9803",0.777139505877148
"9804",0.793903714004504
"9805",0.751868555610563
"9806",0.879724132964119
"9807",0.92834761845445
"9808",0.917067597727416
"9809",0.828293280891137
"9810",0.931643396335951
"9811",0.885494075780441
"9812",0.889553599214175
"9813",0.959788580093904
"9814",0.861136556404188
"9815",0.799982582729947
"9816",0.882253823149868
"9817",0.835103561638977
"9818",0.840882233318791
"9819",0.85958543433732
"9820",0.943962166722205
"9821",0.931820344560923
"9822",0.87333124109098
"9823",0.816948728716711
"9824",0.876043473119396
"9825",0.875572736792903
"9826",0.857752953474213
"9827",0.818106029910245
"9828",0.920660719194095
"9829",0.876519889358145
"9830",0.942710466904658
"9831",0.829658943133321
"9832",0.901809325535384
"9833",0.82747248550536
"9834",0.84799710649121
"9835",0.920326592649006
"9836",0.845751968987571
"9837",0.87350928785769
"9838",0.784627482235941
"9839",0.814629319468006
"9840",0.825301250412436
"9841",0.741128899421073
"9842",0.983787588933216
"9843",0.87118609219224
"9844",0.934286479480497
"9845",0.912434389572088
"9846",0.986726370018615
"9847",0.734601862378884
"9848",0.739203739844445
"9849",0.904258544009948
"9850",0.930447539822043
"9851",0.856582899393767
"9852",0.881097890937441
"9853",0.935817336553526
"9854",0.915298481725755
"9855",0.775928019808536
"9856",0.926547362304471
"9857",0.900746447699825
"9858",0.755582180259305
"9859",0.918516635996048
"9860",0.85032979223679
"9861",0.845861239631931
"9862",0.835399331303355
"9863",0.839953674986216
"9864",0.837734753517375
"9865",0.808210567618881
"9866",0.814155845471688
"9867",0.78575999126393
"9868",0.841514603205251
"9869",0.875532390947734
"9870",0.764749544652713
"9871",0.754968129224671
"9872",0.888646617983384
"9873",0.797295405727927
"9874",0.868996182202801
"9875",0.779505359331569
"9876",0.867471499986685
"9877",0.874284296993257
"9878",0.875077553723849
"9879",0.874148234012406
"9880",0.883739741067168
"9881",0.88617306883858
"9882",0.823412522320889
"9883",0.823665538484544
"9884",0.840245482818831
"9885",0.802109640450718
"9886",0.811577030094995
"9887",0.832799605498698
"9888",0.94947035689235
"9889",0.82725491654696
"9890",0.896858389534579
"9891",0.846688788868139
"9892",0.891774097244645
"9893",0.895014580823499
"9894",0.987994638795731
"9895",0.884977894092947
"9896",0.882124901045295
"9897",0.879194665519248
"9898",0.835720148344313
"9899",0.849764663284808
"9900",0.857205398568114
"9901",0.842102379674137
"9902",0.825214190345458
"9903",0.864075109351376
"9904",0.965373543560616
"9905",0.915448412663114
"9906",0.89519611419213
"9907",0.885713852537308
"9908",0.884340320987742
"9909",0.872619237217294
"9910",0.935013267258208
"9911",0.854799286195644
"9912",0.971899876492202
"9913",0.781854006787689
"9914",0.783030686707442
"9915",1.00192505495739
"9916",0.842730291786087
"9917",0.915170282807331
"9918",0.860981658792677
"9919",0.867681878669267
"9920",0.86606813453119
"9921",0.800380254895312
"9922",0.790815950042052
"9923",0.860113694288459
"9924",0.766638564561947
"9925",0.859536484700041
"9926",0.799729951442253
"9927",0.7714074935455
"9928",0.949255944880759
"9929",0.889677672434185
"9930",0.846633288012463
"9931",0.982393282392143
"9932",0.743878059085523
"9933",0.812362265952238
"9934",0.810547218404263
"9935",0.774102715046932
"9936",0.844005114860629
"9937",0.866180037777184
"9938",0.840761982192142
"9939",0.784245462819455
"9940",0.946646156123332
"9941",0.838636999485483
"9942",0.827687838426473
"9943",0.850825465481761
"9944",0.843411166393356
"9945",0.848639345279854
"9946",0.84832277016438
"9947",0.80109278540904
"9948",0.793947879764996
"9949",0.777881274517503
"9950",0.882819297534678
"9951",0.799237390442349
"9952",0.733396353060683
"9953",0.825637969114904
"9954",0.94801909693318
"9955",0.882859308253266
"9956",0.878862429293648
"9957",0.885106471319531
"9958",0.874751334530995
"9959",0.777117263980795
"9960",0.896322624751395
"9961",0.924477761331198
"9962",0.894323704732321
"9963",0.945064800484979
"9964",0.922285805021927
"9965",0.823974499697697
"9966",0.815628807491737
"9967",0.943830960586284
"9968",0.936615246568266
"9969",0.852758158999991
"9970",0.784873496647529
"9971",0.77092577793667
"9972",0.669887546254042
"9973",0.853495750555177
"9974",0.818998589966515
"9975",0.873034989588454
"9976",0.826135096392066
"9977",0.876577421827133
"9978",0.800402193699198
"9979",0.781299749192044
"9980",0.853950083892317
"9981",0.6736904749518
"9982",0.711966746955792
"9983",0.820419205008851
"9984",0.810613267973587
"9985",0.819929831073563
"9986",0.829454921690727
"9987",0.775129621659104
"9988",0.899222005915127
"9989",0.789241990770641
"9990",0.948273806443863
"9991",0.87808089817894
"9992",0.753915418430394
"9993",0.842615851495673
"9994",0.894127066396772
"9995",0.868039693825688
"9996",0.772489373121085
"9997",0.743144713592314
"9998",0.774552939806396
"9999",0.887992516838581
"10000",0.801369617996605
"10001",0.885847459496615
"10002",0.875699903820025
"10003",0.850276998627112
"10004",0.779279448668783
"10005",0.805514723907828
"10006",0.756813908418357
"10007",0.926457038165161
"10008",0.888713717221572
"10009",0.840140173808139
"10010",0.903430018726679
"10011",0.791558399507337
"10012",0.849427334766973
"10013",0.876162576052806
"10014",0.872357622939362
"10015",0.864081702410602
"10016",0.922450225436126
"10017",0.935519528524549
"10018",0.849741318694613
"10019",0.866842834351785
"10020",0.94553463383447
"10021",0.754036880806381
"10022",0.859566515231738
"10023",0.89791745068728
"10024",0.801719386921053
"10025",0.819953284363127
"10026",0.85382616360781
"10027",0.872879466229277
"10028",0.852633834332419
"10029",0.941576151434922
"10030",0.887492996230544
"10031",0.975563154972112
"10032",0.808273966822741
"10033",0.796742730862355
"10034",0.796082024574496
"10035",0.833164399621599
"10036",0.805240234273069
"10037",0.856591501150317
"10038",0.847043748939907
"10039",0.828397319511615
"10040",0.782795877125875
"10041",0.733226048536861
"10042",0.779398135331916
"10043",0.886558966385696
"10044",0.859179205043309
"10045",0.852889427503212
"10046",0.807818759390905
"10047",0.844364523295221
"10048",0.879288810664142
"10049",0.990322037302083
"10050",0.830844475917051
"10051",0.840308199981864
"10052",0.872321130814116
"10053",0.845177185260861
"10054",0.843321048382554
"10055",0.830755981257984
"10056",0.859173961435657
"10057",0.809117319929495
"10058",0.784401553952932
"10059",0.795303782129369
"10060",0.813494998023024
"10061",0.884491749951858
"10062",0.794690842750177
"10063",0.845548769195771
"10064",0.812282771006028
"10065",0.857071327485175
"10066",0.8736279956159
"10067",0.898813652560951
"10068",0.810169819499305
"10069",0.809369203704349
"10070",0.958721519344014
"10071",0.854929292983019
"10072",0.881973707204194
"10073",0.928631697902832
"10074",0.754369954990844
"10075",0.954534109906976
"10076",0.793305003012293
"10077",0.88683171599128
"10078",0.746148601261106
"10079",0.766362312035005
"10080",0.862047144334067
"10081",0.792523234857476
"10082",0.763494082636924
"10083",0.836759636707896
"10084",0.984667056291173
"10085",0.754352501224198
"10086",1.00664551653076
"10087",0.817214672924085
"10088",0.925848968270345
"10089",0.786699612913248
"10090",0.828970055591586
"10091",0.824392795829317
"10092",0.939758582351223
"10093",0.977050794768694
"10094",0.826853571224922
"10095",0.819342902276695
"10096",0.771107225417799
"10097",0.815287466663594
"10098",0.765696279269499
"10099",0.895903075551502
"10100",0.824386566019232
"10101",0.87103400860953
"10102",0.804767315622606
"10103",0.811184119820586
"10104",0.902931555314073
"10105",0.808462866959732
"10106",0.848700466014816
"10107",0.819479354635922
"10108",0.782746110060259
"10109",0.765252942670129
"10110",0.804195222695771
"10111",0.784242141040203
"10112",0.809280922706152
"10113",0.92164107400752
"10114",0.915025754198905
"10115",0.866060202709571
"10116",0.909550848820041
"10117",0.703900123859738
"10118",1.00698352052868
"10119",0.720275913280054
"10120",0.892028798333066
"10121",0.861205174442314
"10122",0.826850980931591
"10123",0.884045599330002
"10124",0.870449858862678
"10125",0.844209908254061
"10126",0.848976177889341
"10127",0.828481842949552
"10128",0.864066068633142
"10129",0.894657850764213
"10130",0.841608489904396
"10131",0.860357695286706
"10132",0.838035179164177
"10133",0.994661658561102
"10134",0.839720895174124
"10135",0.832962487893746
"10136",0.824626573587545
"10137",0.921704637035673
"10138",0.947132575063937
"10139",0.803169031941211
"10140",0.923732643441805
"10141",0.834694355974216
"10142",0.886951102131904
"10143",0.783711716166192
"10144",0.799704680331598
"10145",0.851394773815436
"10146",0.859414944099502
"10147",0.8500718930575
"10148",0.774182659232424
"10149",0.914240929600697
"10150",0.816290195377808
"10151",0.851301843011766
"10152",0.774454993860317
"10153",0.927351015050426
"10154",0.987179124290537
"10155",0.740767671545579
"10156",0.867634547773663
"10157",0.826837650805836
"10158",0.979608968712743
"10159",0.763222906300851
"10160",0.910202385484296
"10161",0.898490889886479
"10162",0.845899397450185
"10163",0.77203916608237
"10164",0.94277173773201
"10165",0.832744384611316
"10166",0.884939222669749
"10167",0.892306152073721
"10168",0.944686149343209
"10169",0.917974490214276
"10170",0.886807369375277
"10171",0.815789999518396
"10172",0.79008625223335
"10173",0.856980915485511
"10174",0.829554154997586
"10175",0.863626757839338
"10176",0.8895437268884
"10177",0.839894539976304
"10178",0.885254039992113
"10179",0.830205150381693
"10180",0.84533387108277
"10181",0.797229621984012
"10182",0.914551674170634
"10183",0.825238753220715
"10184",0.922615720763933
"10185",0.771319978154187
"10186",0.85133108359657
"10187",0.855705698695753
"10188",0.83025799108761
"10189",0.983947922363954
"10190",0.866856757061068
"10191",0.880779982435502
"10192",0.895386725044806
"10193",0.892311551338153
"10194",0.85890343142251
"10195",0.902478114437209
"10196",0.789617964576946
"10197",0.804854092033042
"10198",0.771452031869022
"10199",0.791958844109297
"10200",0.823000627154648
"10201",0.887167535284836
"10202",0.809353188003134
"10203",0.862159865959624
"10204",0.856812666684305
"10205",0.767661419473817
"10206",0.835927071782201
"10207",0.724810525508127
"10208",0.819608147409464
"10209",0.894320058408982
"10210",0.892047227208536
"10211",0.81860844290965
"10212",0.841818640806442
"10213",0.844778600062348
"10214",0.808493797935284
"10215",0.805819247390432
"10216",0.784634609085677
"10217",0.907115142253575
"10218",0.839113383881665
"10219",0.858608268024922
"10220",0.830452991866812
"10221",0.876036683915976
"10222",0.939598290723196
"10223",0.804735307727561
"10224",0.897778180498189
"10225",0.750369507787516
"10226",0.989291740081632
"10227",0.799667218682247
"10228",0.871990409918819
"10229",0.86070070428595
"10230",0.84175891202845
"10231",1.01128666406956
"10232",0.864281472877508
"10233",0.922292431391402
"10234",0.844517537885867
"10235",0.918839282886519
"10236",0.77707228722852
"10237",0.929100148247801
"10238",0.76964288396901
"10239",0.997656821871505
"10240",0.817290394746943
"10241",0.873242123590693
"10242",0.822291686244948
"10243",0.867537061876795
"10244",0.912094381724484
"10245",0.886409352415205
"10246",0.892540456220599
"10247",0.73493543641836
"10248",0.908200714136826
"10249",0.774615293508767
"10250",0.891895740957281
"10251",0.858872227240286
"10252",0.911799884226354
"10253",0.891499755671884
"10254",0.913858695761228
"10255",0.920030524567077
"10256",0.863234991116184
"10257",0.84322202321245
"10258",0.855974236915378
"10259",0.858995357197596
"10260",0.83291306090285
"10261",0.833723181580195
"10262",0.943199886878563
"10263",0.861933663765983
"10264",0.865127597247427
"10265",0.875749582865201
"10266",0.879953927758352
"10267",0.836123643349336
"10268",0.836382915977923
"10269",0.820557121925677
"10270",0.853941712152787
"10271",0.854907162118488
"10272",0.734900928761077
"10273",0.907923054381373
"10274",0.904232772380919
"10275",0.916862337886606
"10276",0.932604762129035
"10277",0.881851023844622
"10278",0.812017360885132
"10279",0.858937980384027
"10280",0.864147911502421
"10281",0.875449234209309
"10282",0.886289044452615
"10283",0.784933556082115
"10284",0.862768755212871
"10285",0.862742906328825
"10286",0.878730091191741
"10287",0.970821094011089
"10288",0.864550057835092
"10289",0.853939632806715
"10290",0.762414529763912
"10291",0.938433324854249
"10292",0.807730418711899
"10293",0.764602023731249
"10294",0.835160980846499
"10295",0.877121591602046
"10296",0.807512932919726
"10297",0.796337383929791
"10298",0.825624201660527
"10299",0.81164704984747
"10300",0.822439727854139
"10301",0.911586803460085
"10302",0.903936146179299
"10303",0.868588580130644
"10304",0.858435087355215
"10305",1.00054873618673
"10306",0.758473709215843
"10307",0.974257289265386
"10308",0.811003295148602
"10309",0.854438563240022
"10310",0.874077123020794
"10311",0.860747599202828
"10312",0.891699462687586
"10313",0.807035123027641
"10314",0.828424933345632
"10315",0.882919924208244
"10316",1.06879632382227
"10317",0.752259167441611
"10318",0.97139625820773
"10319",0.796242197987656
"10320",0.859399261136709
"10321",0.886219514868191
"10322",1.01281533419735
"10323",0.8810418187509
"10324",0.908302031738899
"10325",0.921895006305794
"10326",0.829484908851628
"10327",0.861053902484276
"10328",0.79216728483661
"10329",0.873084799142716
"10330",0.834428586523422
"10331",0.885607922072824
"10332",0.809339828844485
"10333",0.878744003630667
"10334",0.877734516528705
"10335",0.863942914054926
"10336",0.852101482542173
"10337",0.824646537572542
"10338",0.836522411023341
"10339",0.858307730876974
"10340",0.872630076668901
"10341",0.852326943576739
"10342",0.930438319977851
"10343",0.952032670147548
"10344",0.846205486620205
"10345",0.868167618213482
"10346",0.804447628104959
"10347",0.868075864697164
"10348",0.970731362867605
"10349",0.827984247676205
"10350",0.874764116921193
"10351",0.913242616315919
"10352",0.879092541792344
"10353",0.864062388708423
"10354",0.826260811485456
"10355",0.815461842123575
"10356",0.879285610851802
"10357",0.836637796121869
"10358",0.810824658155557
"10359",0.840930287806855
"10360",0.887208952505394
"10361",0.833226962464693
"10362",0.89835451661768
"10363",0.862673524273261
"10364",0.893438431317903
"10365",0.89108516337603
"10366",0.853471543046505
"10367",0.859676068547862
"10368",0.824928101986922
"10369",0.879641048613629
"10370",0.856234019699001
"10371",0.868315374094013
"10372",0.845533312338265
"10373",0.781471594796145
"10374",0.906887993827333
"10375",0.884755978699052
"10376",0.887170403764191
"10377",0.798330839747745
"10378",0.866889476670395
"10379",0.857584270969588
"10380",0.849610682181616
"10381",0.858885903445946
"10382",0.927074198597956
"10383",0.870697241066535
"10384",0.794931629347814
"10385",0.887311030229943
"10386",0.871275656923172
"10387",0.97613940111209
"10388",0.848439967644244
"10389",0.846200795844768
"10390",0.828890783164407
"10391",0.849470100082181
"10392",0.780164229566275
"10393",0.8856662089399
"10394",0.866944726432288
"10395",0.925720239951301
"10396",0.865689715230785
"10397",0.912336787473639
"10398",0.921089530360441
"10399",0.917739955916238
"10400",0.904685549428656
"10401",0.978511616748429
"10402",0.760635755413308
"10403",0.861527304602576
"10404",0.860105641454185
"10405",0.876172517454501
"10406",0.917739810056705
"10407",0.701363234553065
"10408",0.765571427218324
"10409",0.855405668211241
"10410",0.86277725359611
"10411",0.845784423136757
"10412",0.816032778800621
"10413",0.869876293234424
"10414",0.860866510520419
"10415",0.945116397643851
"10416",0.731434280395537
"10417",0.951166220973193
"10418",0.817520320629971
"10419",0.898379037147967
"10420",0.904834406585294
"10421",0.923871888470534
"10422",0.880033388602382
"10423",0.803909628506954
"10424",0.852776043427317
"10425",0.893926699011006
"10426",0.875300566348414
"10427",0.837507461611618
"10428",0.866319853967564
"10429",0.860951055616196
"10430",0.865990004033066
"10431",0.842204199876164
"10432",0.924464589368773
"10433",0.769639280915275
"10434",0.79027982837687
"10435",0.866853913203545
"10436",0.891660422448019
"10437",0.815314122763048
"10438",0.877682241121411
"10439",0.803755929765458
"10440",0.806023439360152
"10441",0.890612493968302
"10442",0.767006657295528
"10443",0.89491811693845
"10444",0.821171600540573
"10445",0.875630083940405
"10446",0.7679386995811
"10447",0.864715988302903
"10448",0.939252768217054
"10449",0.82035830584789
"10450",0.945154323687527
"10451",0.758648266757682
"10452",0.806409018484777
"10453",0.873864838860634
"10454",0.853661567333557
"10455",0.877723132797799
"10456",0.813332887947458
"10457",0.843014269527758
"10458",0.89242886635363
"10459",0.930207988378999
"10460",0.862609168415271
"10461",0.90114914343943
"10462",0.865894644204119
"10463",0.84359905701282
"10464",0.962469851336191
"10465",0.958538967414568
"10466",0.817301325762676
"10467",0.78328361836717
"10468",0.830423455260708
"10469",0.901045707691183
"10470",0.911789707331846
"10471",0.823892450391865
"10472",0.813721208214362
"10473",0.855096501773282
"10474",0.899792049969663
"10475",0.817586820340241
"10476",0.852200283576095
"10477",0.846831610496594
"10478",0.909865770841159
"10479",0.892759938136665
"10480",0.810701710860755
"10481",0.788581039139751
"10482",0.879968984270912
"10483",0.862080362928151
"10484",0.876249953475442
"10485",0.862188347326057
"10486",0.913330744604321
"10487",0.841195308878037
"10488",0.807979854165756
"10489",0.949495446958782
"10490",0.799122521215827
"10491",0.924705100941552
"10492",0.931188230025518
"10493",0.928034907916396
"10494",0.885141623005006
"10495",0.828359625739757
"10496",0.804732345614363
"10497",0.826907982744471
"10498",0.931138790837843
"10499",0.813945345082385
"10500",0.918227064824224
"10501",0.826114265087658
"10502",0.854137317543601
"10503",0.884896147634344
"10504",0.864864633229271
"10505",0.855282699349536
"10506",0.86146562065456
"10507",0.839673525471012
"10508",0.933153888544762
"10509",0.836491438903696
"10510",0.907382503182127
"10511",0.905304306782339
"10512",0.84505503533958
"10513",0.823003515086405
"10514",0.938676772819021
"10515",0.822864608789409
"10516",0.794014590848258
"10517",0.808470336519545
"10518",0.846828529984537
"10519",0.836270137200898
"10520",0.848074515297202
"10521",0.739191421691206
"10522",0.857195613343249
"10523",0.956148322616578
"10524",0.742934712129879
"10525",0.832362830280413
"10526",0.851778090681703
"10527",0.834630364915555
"10528",0.915003610019944
"10529",0.846256980595687
"10530",0.829948077582274
"10531",0.87591204384491
"10532",0.826038737060552
"10533",0.862628211429972
"10534",0.973012988916503
"10535",1.00399874133966
"10536",0.95038131197709
"10537",0.855855976664098
"10538",0.880616194009559
"10539",0.910043593804963
"10540",0.957990731667431
"10541",0.995762748526963
"10542",0.892065887950631
"10543",0.863106463172942
"10544",0.92859448622979
"10545",0.883923700946691
"10546",0.900945481053906
"10547",0.928962907078322
"10548",0.834703322069142
"10549",0.806118193559774
"10550",0.817113079585524
"10551",0.903388165055674
"10552",0.821165358640434
"10553",0.878764609419674
"10554",0.832248643155051
"10555",0.9024023733592
"10556",0.80986244191203
"10557",0.859183916764898
"10558",0.86180668579178
"10559",0.829815828011954
"10560",0.839705393870289
"10561",0.867974911560551
"10562",0.896931466669696
"10563",0.920210945692505
"10564",0.853917975169665
"10565",0.891198036718012
"10566",0.812380023292722
"10567",0.743220807532813
"10568",0.905948301464576
"10569",0.795595504840994
"10570",0.877960387649766
"10571",0.890757222788436
"10572",0.826521675339849
"10573",0.910421286344192
"10574",0.816030217634099
"10575",0.885887757971152
"10576",0.809612747777478
"10577",0.970958862888622
"10578",0.853036074879165
"10579",0.881420843364795
"10580",0.886954654779405
"10581",0.884309519492468
"10582",0.801439667773963
"10583",0.907729935538588
"10584",0.763395212133207
"10585",0.837174554482093
"10586",0.890789279612735
"10587",0.852206932176348
"10588",0.939700401515578
"10589",0.927083682839556
"10590",0.872805599808833
"10591",0.811694654298378
"10592",0.853074929109386
"10593",0.855181200776095
"10594",0.812777458656406
"10595",0.781572430803095
"10596",0.863856772200006
"10597",0.921977164095343
"10598",0.888272617652736
"10599",0.832156329671416
"10600",0.914569587744417
"10601",0.821018200636791
"10602",0.882301835474912
"10603",0.951749981929679
"10604",0.958054146512964
"10605",0.883599513419697
"10606",0.819868169667255
"10607",0.832569593214459
"10608",0.941893860082692
"10609",0.957104227166038
"10610",0.803416644498246
"10611",0.821649176180995
"10612",0.822638980929894
"10613",0.877776290298481
"10614",0.813287639355444
"10615",0.889027983214198
"10616",0.834141895504918
"10617",0.77420905920943
"10618",0.897513046650665
"10619",0.915849674077414
"10620",0.915603836224479
"10621",0.819999943142882
"10622",0.9218104049346
"10623",0.87260053170182
"10624",0.821529628071256
"10625",0.895335713093699
"10626",0.919469940603798
"10627",0.832067567266531
"10628",0.876069400965107
"10629",0.855458718893992
"10630",0.812340958079725
"10631",0.966706569288973
"10632",0.85735552019018
"10633",0.831582599258093
"10634",0.879140889581083
"10635",0.952177694597814
"10636",0.813347298464961
"10637",0.794582487400985
"10638",0.780525694281432
"10639",0.781567939823221
"10640",0.785811814394145
"10641",0.891226795593128
"10642",0.881465885265376
"10643",0.849427250137744
"10644",0.856090794497715
"10645",0.835769070281046
"10646",0.838185389368094
"10647",0.882740526656209
"10648",0.887672802285963
"10649",0.813808907029378
"10650",0.905557552339844
"10651",0.886718821279646
"10652",0.763579873792181
"10653",0.858822084509697
"10654",0.918119987103277
"10655",0.842403785446198
"10656",0.873296378924229
"10657",0.825126492534745
"10658",0.778123390355851
"10659",0.846744866915061
"10660",0.88469514167929
"10661",0.878591777898863
"10662",0.839620638764755
"10663",0.910715846321839
"10664",0.796600052280086
"10665",0.799895188505721
"10666",0.918997179402426
"10667",0.89407258095979
"10668",0.919522176760216
"10669",0.858184796387198
"10670",0.856525574808755
"10671",1.00427958194437
"10672",0.850505763953546
"10673",0.767500143104411
"10674",0.921859378189333
"10675",0.741729302364941
"10676",0.756153144130667
"10677",0.988372848424237
"10678",0.830104434402147
"10679",0.893411123334525
"10680",0.945424229952109
"10681",0.896010147428725
"10682",0.809625826305151
"10683",0.746182561229094
"10684",0.852211311260581
"10685",0.870625338724506
"10686",0.782360146973613
"10687",1.00046378059948
"10688",0.850810619606472
"10689",0.761481593964964
"10690",0.905547053502098
"10691",0.862877288421496
"10692",0.862477348522555
"10693",0.847775455026449
"10694",0.819116605165199
"10695",0.904215979336537
"10696",0.971428809586363
"10697",0.86681671343983
"10698",0.812150101353475
"10699",0.830700718314165
"10700",0.801182691009978
"10701",0.789648071664818
"10702",0.811381275342349
"10703",0.945698823431755
"10704",0.956881790170103
"10705",0.906609120707809
"10706",0.864927369736291
"10707",0.824758483289349
"10708",0.87367851485643
"10709",0.907010232626459
"10710",0.988187560854532
"10711",0.798271067243459
"10712",0.799113267454843
"10713",0.861526568930558
"10714",0.823305687009129
"10715",0.898877134719311
"10716",0.860058044128596
"10717",0.892675751989569
"10718",0.883142245919166
"10719",0.85584211374307
"10720",0.859895995054461
"10721",0.906103654529489
"10722",0.863047289741921
"10723",0.746902334524573
"10724",0.982167657957934
"10725",0.892028237240435
"10726",0.790256062208994
"10727",0.884760215677482
"10728",0.72569694720598
"10729",0.766488271946857
"10730",0.883729141721366
"10731",0.854199455996412
"10732",0.827615267941645
"10733",0.789748648226444
"10734",0.803801269956367
"10735",0.805364417936121
"10736",0.884820674064792
"10737",0.752684223380822
"10738",0.866447470427898
"10739",0.928028839509646
"10740",0.814294188582809
"10741",0.847924851561643
"10742",0.872818642697066
"10743",0.886108143132103
"10744",0.918819570378815
"10745",0.822859996568734
"10746",0.822159350727362
"10747",0.823242295363504
"10748",0.767138704164051
"10749",0.785420878087314
"10750",0.829760282553082
"10751",0.825365091449843
"10752",0.841310380964726
"10753",0.909769566767971
"10754",0.911792986444982
"10755",0.962174896378637
"10756",0.788804620908827
"10757",0.889989788496185
"10758",0.828992772588785
"10759",0.839509447217948
"10760",0.763506598435912
"10761",0.979703251386865
"10762",0.770033987867258
"10763",0.824482409619212
"10764",0.798526701662657
"10765",0.877271942523211
"10766",0.727006850441994
"10767",0.888945070712921
"10768",0.825108357043344
"10769",0.884435312106506
"10770",0.903531189933333
"10771",0.938007219317366
"10772",0.920251096389877
"10773",0.864994275456705
"10774",0.919804966808841
"10775",0.8923533498881
"10776",0.849203637841321
"10777",0.806674813894722
"10778",0.850445340709761
"10779",0.82418516924205
"10780",0.877997638674754
"10781",0.764607786334533
"10782",0.779374610723987
"10783",0.899462346531123
"10784",0.828778837466786
"10785",0.852946471003723
"10786",0.831394809541886
"10787",0.869105628299314
"10788",0.843871654826715
"10789",0.9064320784575
"10790",0.904977223015826
"10791",0.855481890967366
"10792",0.966569864579945
"10793",0.910830254349725
"10794",0.858855300667498
"10795",0.852752054345457
"10796",0.845137226342006
"10797",0.884702398334649
"10798",0.803721147583114
"10799",0.863145573606507
"10800",0.834928720032113
"10801",0.888205566379034
"10802",0.80327446461991
"10803",0.949434574811615
"10804",0.751909652520164
"10805",0.880168859740683
"10806",0.833262672160559
"10807",0.906309465879938
"10808",0.757660198021694
"10809",0.840765045862174
"10810",0.857357372604855
"10811",0.83000700185743
"10812",0.903785270513961
"10813",1.03361253963077
"10814",0.809062152824599
"10815",0.907405525095641
