"","kappa_out[1]","kappa_out[2]","kappa_out[3]","kappa_out[4]"
"9176",0.323553768676392,0.443255079596756,0.114583780404521,0.267740361387995
"9177",0.29200270214862,0.456419147110557,0.128402921419651,0.313384050373984
"9178",0.310127489714079,0.414214987478553,0.111152232473711,0.317580242695496
"9179",0.29873981117603,0.424920284974201,0.131475293968147,0.304886814046526
"9180",0.216606005784284,0.481942682090557,0.0961325449974223,0.275487781431658
"9181",0.318615208228934,0.437664518128548,0.16201476877612,0.287438284115616
"9182",0.178342346391468,0.417876734945704,0.109266025160441,0.267963241715183
"9183",0.289344460502711,0.367687989015993,0.103248186326365,0.253750199029657
"9184",0.249478213365072,0.42214855775641,0.122935376059803,0.218962033818515
"9185",0.201773088999149,0.448955004039956,0.127874741100611,0.294397116821987
"9186",0.252822214092512,0.522919013786301,0.125200425809552,0.35592717781305
"9187",0.269623851945403,0.488283250719985,0.133483889568775,0.278080021914843
"9188",0.254143514060517,0.483685986418978,0.129733061001207,0.326667436636385
"9189",0.189945548371584,0.376381679331371,0.101946208439159,0.208873730188006
"9190",0.248680198185741,0.358066509708474,0.0909914071455429,0.25504994580279
"9191",0.260244619839595,0.433572967518319,0.162875937700105,0.314550358545931
"9192",0.258406704512962,0.409518230635012,0.152733554827481,0.265101911126258
"9193",0.268098283095046,0.435526554738505,0.131991124458109,0.268813156925725
"9194",0.207048822444778,0.421765025589192,0.128329782341712,0.287457066307241
"9195",0.23329916880383,0.425237826728579,0.144160996454004,0.276296857564899
"9196",0.18997176206009,0.485917946084679,0.12158481598722,0.26433530569034
"9197",0.296494163106736,0.392660878211547,0.142437409132948,0.260978935784346
"9198",0.251181686420069,0.38586696620013,0.130329615962844,0.32934946485802
"9199",0.26887170662338,0.398844747161623,0.1320253668923,0.292330639249643
"9200",0.227002622447607,0.421427352401174,0.135685530989792,0.266625347822564
"9201",0.235344497267051,0.418021475568715,0.129382522151975,0.272736161448751
"9202",0.230984309383946,0.352628504919734,0.0988988041346771,0.245309825707178
"9203",0.244724749174159,0.350403438072275,0.0983919426738687,0.240668669704425
"9204",0.194984694689844,0.447089177752893,0.118966306820957,0.251918405893671
"9205",0.293259894308211,0.419800853387568,0.121198003951846,0.199698633186801
"9206",0.159270299435609,0.445929477163928,0.112385525979668,0.251536598354309
"9207",0.254094862640149,0.410435553047857,0.126709492390918,0.25120792540154
"9208",0.233630837500974,0.383876074263071,0.114015144976968,0.227903786145787
"9209",0.217462249407225,0.429628467260469,0.122490134380762,0.307543263983819
"9210",0.258469368424819,0.419642151629684,0.118316326308288,0.259132482599608
"9211",0.292443677770652,0.444909521336278,0.152725930093374,0.308642602739342
"9212",0.294987224856154,0.503058329650789,0.13215298414892,0.291432564027038
"9213",0.293065878338772,0.474235569624764,0.160023971007507,0.320381725731216
"9214",0.327168839637299,0.485315684642065,0.180647735388199,0.35421331387934
"9215",0.279031396828613,0.50092365816553,0.161285024640229,0.300369728045904
"9216",0.226068897859159,0.444155258486377,0.136984578811108,0.333638723142023
"9217",0.248933018549542,0.429416407842222,0.167490263452109,0.336235860681147
"9218",0.243454172365097,0.441964988757122,0.156308689154709,0.321724421046209
"9219",0.232428734421515,0.516494575012267,0.140293682421505,0.323319682163506
"9220",0.22674188931196,0.479913781190477,0.129530131787882,0.304340199504365
"9221",0.236071698145327,0.40175591665299,0.165145540195738,0.316891721683597
"9222",0.300592877025935,0.404702076660707,0.12294686936493,0.291796480146871
"9223",0.285316064092822,0.426544958603352,0.135335504517453,0.28068722596422
"9224",0.224479248803793,0.411081682182331,0.127782824626456,0.254082796204103
"9225",0.256421699034988,0.418067045036393,0.126513639013957,0.271340706334572
"9226",0.229935058391027,0.424552347796182,0.135519436666563,0.279403673475168
"9227",0.234669350626922,0.35488612993643,0.0932891352826832,0.275996967864081
"9228",0.165193796966332,0.388607064141305,0.100521181006878,0.261820915657624
"9229",0.281464916562631,0.370866625330475,0.123894436157267,0.251475688810511
"9230",0.228996333645681,0.40945917676089,0.142391433784198,0.283720254775943
"9231",0.196692616028973,0.427800545045276,0.169406131578785,0.286541149346311
"9232",0.270384481078694,0.445523178787509,0.123833891210032,0.292212693461532
"9233",0.206998069896842,0.50223818242201,0.151747251313177,0.302483441610997
"9234",0.243779011533206,0.440564530838909,0.153485638804263,0.315347718847904
"9235",0.321226148311847,0.40451477290192,0.106667880864742,0.256406570240974
"9236",0.21639560587097,0.379626731248447,0.109183716088018,0.27129076332343
"9237",0.186428825168835,0.482573332055936,0.15141307906325,0.277135691586165
"9238",0.331687594241751,0.490528588329905,0.123571488914846,0.249348151534492
"9239",0.217114325847757,0.385468262480321,0.131038948625,0.269352257905684
"9240",0.288747943959458,0.426484507272891,0.137816885669553,0.294617520440342
"9241",0.244969023739128,0.432600426795941,0.123053718955643,0.267799403093529
"9242",0.252236422425417,0.429888007903961,0.111553524617825,0.259634465279875
"9243",0.269011249157666,0.405598118418092,0.122517118317309,0.315386990610623
"9244",0.242377387132417,0.37043405035067,0.123163281171856,0.22042024326038
"9245",0.233075487522427,0.437681406255703,0.131501957366012,0.216604891136941
"9246",0.221884900379983,0.407460495738275,0.0921968306111973,0.298311674447673
"9247",0.209011249224562,0.395734944641039,0.123949004269624,0.278659640228499
"9248",0.204141719717314,0.358760272588829,0.101770694089874,0.305141317268879
"9249",0.224865508456835,0.546300781185046,0.142718882489621,0.254552000991924
"9250",0.238198676628358,0.514701312776018,0.119344013983805,0.251080335171765
"9251",0.231383187576037,0.452577721630336,0.220950131936729,0.31378711560621
"9252",0.297716950885312,0.493397166682107,0.10944455734361,0.289572351868975
"9253",0.207479237162684,0.405204820158956,0.152168474964136,0.253673219797188
"9254",0.19774996176066,0.393445189441752,0.14112743322899,0.261436791326944
"9255",0.205489214471675,0.372499455559401,0.151799232473211,0.287802493854382
"9256",0.272233738389154,0.453458499990672,0.136743466270124,0.251081617761926
"9257",0.199696814368227,0.393282674387848,0.119200648929626,0.303527075350264
"9258",0.218650633404906,0.507199390204625,0.130812532794143,0.246300920269934
"9259",0.204172240870682,0.395482938434592,0.115415502161127,0.316601889558152
"9260",0.23552418675899,0.391960599855074,0.128841293939636,0.290811503186862
"9261",0.239210017738758,0.414307528511027,0.143606433989058,0.300264245681994
"9262",0.230722450013701,0.420005077333337,0.10665571184136,0.264108456144277
"9263",0.206609955440648,0.382935986647913,0.114436292937992,0.270212886583334
"9264",0.19690345617773,0.362940885477854,0.155102245069264,0.278728637655142
"9265",0.248029408527859,0.468061966281016,0.110706317604652,0.246989315594692
"9266",0.302443032160826,0.370522925204496,0.173759072428904,0.339555336312829
"9267",0.233098179071323,0.394404039475578,0.106355589688286,0.234237195812497
"9268",0.271956917575288,0.418935179247971,0.108694805924238,0.302620782594592
"9269",0.253554745518825,0.405552690923848,0.122988435411493,0.257850138436371
"9270",0.225541119636415,0.375943283219689,0.143177771318586,0.256560723943933
"9271",0.285852071379455,0.489069677344673,0.0936065649853892,0.295571122250422
"9272",0.231087048358048,0.408455247005672,0.136226126276805,0.242622958021503
"9273",0.276107442633381,0.502525839641664,0.144075203925213,0.259665768276087
"9274",0.266191151860735,0.496520600552673,0.143601380070303,0.270450298787423
"9275",0.257751933345089,0.423115816370932,0.122960597394927,0.286116513055454
"9276",0.263049045879369,0.40063316591901,0.154889972354199,0.240919910765682
"9277",0.216645584655767,0.447639228462582,0.125922595090752,0.245594584471963
"9278",0.255623787051086,0.41236283024294,0.143113702176751,0.327310373016701
"9279",0.259216368573643,0.395812985311591,0.0949079510027707,0.289661827296764
"9280",0.290121706288845,0.423113073467582,0.170576805267779,0.260842725965379
"9281",0.256220557118643,0.423925970320829,0.120359479172674,0.255800814708
"9282",0.242730728931832,0.435582622148754,0.136558575273276,0.282514494352015
"9283",0.228862570085883,0.38666423330425,0.0913287137718053,0.288712746663447
"9284",0.248968643792973,0.407713669367729,0.11973090227649,0.240599874180239
"9285",0.209032047207827,0.454650758779388,0.0977459237151992,0.229987652191659
"9286",0.236175715712488,0.336030497118072,0.12627264322332,0.272574741750678
"9287",0.294853838229728,0.461872121637534,0.145124509190193,0.301715068901047
"9288",0.27344530218048,0.357766021866731,0.195544164129342,0.271873016845543
"9289",0.25598760564709,0.419692136221668,0.108054047870368,0.255766984857736
"9290",0.240430525325217,0.37040530383228,0.109447517283779,0.259944882655108
"9291",0.228206849835891,0.44129333692473,0.097515115013583,0.24011481843719
"9292",0.195840417155278,0.419795615782249,0.0963433489321287,0.275031857403087
"9293",0.258474090832922,0.401032068224174,0.0962771104098299,0.257409357959809
"9294",0.203579282483193,0.450021282206423,0.115004142413224,0.297205407387537
"9295",0.283973500478047,0.454984196189783,0.108268627626898,0.235369727384114
"9296",0.202775908027909,0.405773671444786,0.129031326552345,0.285147535319501
"9297",0.239405547096403,0.401752967449454,0.140277525217265,0.287677564407247
"9298",0.226565658187203,0.440618401352509,0.142774538419854,0.314641683319773
"9299",0.255073713766791,0.377503341032717,0.140055360866197,0.272821546672241
"9300",0.260149869486204,0.45932070137169,0.158694729646783,0.301064186772599
"9301",0.25944821546836,0.493100429972614,0.124068975708991,0.31852622444455
"9302",0.242315760128761,0.367236597240779,0.104825355867143,0.260938292930045
"9303",0.198057563798135,0.374345359578691,0.0971259584150603,0.269617485031036
"9304",0.211944394143657,0.383908492226141,0.0959636203181311,0.270954227543249
"9305",0.245664872171874,0.453900112783964,0.132654617685023,0.262011813416933
"9306",0.239488891268925,0.418336814806793,0.140467416322743,0.273307825365984
"9307",0.198426378896607,0.440610569459909,0.118367874023765,0.262919610828028
"9308",0.190868665039759,0.357397689060014,0.166129170783083,0.299358097037644
"9309",0.218721242921602,0.439412356661989,0.15301377930301,0.262092187327872
"9310",0.308228871272593,0.41332594695081,0.0942846052020173,0.277849677619344
"9311",0.258028487354039,0.410711309047812,0.165679997305987,0.259511875804773
"9312",0.242922506528071,0.426965420599462,0.109632039615435,0.314163894364756
"9313",0.243522777281434,0.433704357796826,0.0970389172545937,0.267840590339322
"9314",0.223736064731588,0.461716524389534,0.0934808917707079,0.291134151830193
"9315",0.247895711911485,0.392554521613113,0.17973375308467,0.257548173575385
"9316",0.255486926894836,0.411852745425054,0.180455380368316,0.323504826851133
"9317",0.25643112487303,0.405558557657725,0.194956746088647,0.289989343887343
"9318",0.237712620057437,0.385900056455135,0.142157420856087,0.280837230455152
"9319",0.197408185111871,0.429452583774724,0.102617952430132,0.327287375979526
"9320",0.204333882061146,0.386742725205071,0.0866229579177455,0.29490199953139
"9321",0.214739059626608,0.378943030148794,0.122841506085848,0.232197264618674
"9322",0.297761704632226,0.529952645100292,0.120729852470847,0.335281475794901
"9323",0.23983203011495,0.445449709058773,0.122226900584613,0.273139029610428
"9324",0.316879123202529,0.420935660042432,0.167397391769199,0.230031442102374
"9325",0.251570122144756,0.443229426116578,0.136774842940938,0.288535888770456
"9326",0.249632733656285,0.417604812226871,0.132534870939529,0.272395565165992
"9327",0.254604782712992,0.434095295281976,0.127313617684172,0.292132232575122
"9328",0.237143736822289,0.499869087289238,0.115427562462319,0.288591958167865
"9329",0.244605236309281,0.38164191905083,0.147700360915968,0.227750908327006
"9330",0.195412971241874,0.393736265862426,0.105241914660049,0.300439169890118
"9331",0.186483870986735,0.433457930419937,0.100853859489522,0.280873101030635
"9332",0.275523100904813,0.354773383398467,0.120418439164761,0.269839232974944
"9333",0.227305226412994,0.398712258134679,0.0984692032053861,0.278055955962972
"9334",0.272479136089062,0.408748101490156,0.137186892824537,0.282435667483382
"9335",0.226679633264418,0.398041062462904,0.148205353437038,0.312488335692776
"9336",0.277800918749625,0.479923762057024,0.123664791242216,0.297346161465817
"9337",0.269617420331284,0.476446495134608,0.111893335548102,0.248537298164478
"9338",0.247869485451987,0.459131517806908,0.141827519574975,0.300937159212948
"9339",0.27673504943965,0.406622814316041,0.12412801932678,0.300644669805891
"9340",0.290868454874615,0.457615913659804,0.139629035998623,0.279488776410051
"9341",0.302754023676916,0.318753216581796,0.11197682812538,0.295380661507278
"9342",0.229585916917641,0.362507049953115,0.140597691373195,0.274636025911145
"9343",0.255179545293955,0.488388476429691,0.110413268820885,0.275599244503709
"9344",0.273092644882903,0.424416201900718,0.150065765006523,0.264750771467407
"9345",0.222746359760879,0.464251350667656,0.110797953476036,0.246798626757987
"9346",0.217717752109701,0.466459046902422,0.105089348200159,0.238408422274485
"9347",0.219188616637167,0.42230317281168,0.114254847600875,0.317342652244671
"9348",0.248491881517794,0.438970128849583,0.110047965264591,0.246107805404537
"9349",0.265173445856424,0.404238145781335,0.129599158406452,0.287586815654767
"9350",0.201562150208486,0.349289578563287,0.110684169298346,0.226136409571412
"9351",0.251501643423697,0.349165559835721,0.127852270920721,0.23483416893441
"9352",0.196041572013754,0.341006459502283,0.131106770516401,0.247381189514579
"9353",0.198991324029825,0.432742691801588,0.0817678626548895,0.221346023193253
"9354",0.262362102441979,0.469189296358671,0.171775839099626,0.280596493431724
"9355",0.191435488720615,0.4495762465034,0.136919433040989,0.334618659615343
"9356",0.297947372626885,0.440885924320434,0.171118073821359,0.300593498758141
"9357",0.304081675342944,0.46047587082749,0.174993979492824,0.337274904039507
"9358",0.295564833647013,0.469209763131553,0.137525592851889,0.301366293992158
"9359",0.287071202790452,0.489238170565911,0.162546155704624,0.346393155176039
"9360",0.277861330628702,0.389153024200155,0.119430326576918,0.253285431383717
"9361",0.279872217809812,0.491699010741421,0.137627106633754,0.274564590909614
"9362",0.216721967396055,0.324391311087465,0.127362886882154,0.282880240830577
"9363",0.253005615859823,0.460878826635772,0.144479744666611,0.276003179870589
"9364",0.243240003781527,0.361489930680825,0.156282441503027,0.251317837593074
"9365",0.254032135626595,0.351178579046358,0.0992197804269504,0.226601797166293
"9366",0.205733513329673,0.421695377143557,0.147580992641926,0.279770626107278
"9367",0.211373629737347,0.430606408632277,0.124717811602494,0.288890058975091
"9368",0.295296260298184,0.427496554428735,0.180191601861673,0.27371727735921
"9369",0.195857958700613,0.403088536475657,0.124465776628914,0.25510270124965
"9370",0.288145188871972,0.425257252056195,0.156071391617333,0.269725838114546
"9371",0.335420489248745,0.468087855455666,0.112409111570101,0.300903595633464
"9372",0.316586471405321,0.430325204629983,0.0958592921599114,0.28835514826369
"9373",0.243623638439998,0.458144266837988,0.12101834140321,0.278489040914295
"9374",0.219979904179286,0.413817809877085,0.109816849511075,0.32000220286498
"9375",0.216882868732818,0.480622832945982,0.144507776023252,0.298644294039719
"9376",0.232435477670701,0.362359206029055,0.105218896298742,0.288866119796532
"9377",0.214775294104581,0.358369335707339,0.0960817405284437,0.285809316503754
"9378",0.269910196847806,0.441728638733964,0.180231159632126,0.288110486208809
"9379",0.214916184574991,0.421930438248319,0.12708121137166,0.277589730498392
"9380",0.268565335283337,0.427158339555866,0.171391022610339,0.270015603301858
"9381",0.292485069667693,0.447762139720295,0.12606253375289,0.281425716075106
"9382",0.227537576555503,0.452894329108578,0.146248619349972,0.28949151327262
"9383",0.277297750089831,0.461217884318391,0.128491411149554,0.302944561808732
"9384",0.282702910871046,0.433310754189076,0.127202145177271,0.307934932615464
"9385",0.192533692998362,0.401299019050394,0.118419057872968,0.259888199796978
"9386",0.319189395918427,0.388698678711089,0.149620359564062,0.279363873349069
"9387",0.27190490207216,0.497968453775263,0.127332760141596,0.296738286717792
"9388",0.249824094554324,0.4582362644281,0.120672472962969,0.280189980522922
"9389",0.246567542538756,0.431635540986674,0.114157202945691,0.283121707050837
"9390",0.228720771014781,0.426462141756868,0.122370855564121,0.280310561374998
"9391",0.255013272782362,0.395344177548645,0.124818454534745,0.282963713598499
"9392",0.278508567138103,0.412415170729312,0.149335573465881,0.274906681386243
"9393",0.243473756969722,0.427929212813764,0.122658992673865,0.307572850534745
"9394",0.296702057673474,0.472824283851797,0.1381152735352,0.252224729322834
"9395",0.25851473744124,0.383748013648255,0.122415892985158,0.266021174893446
"9396",0.227628132109668,0.386142807295798,0.137346875758521,0.274660462862203
"9397",0.268772985395219,0.407962806660365,0.127223827088183,0.246284190006201
"9398",0.264946287674135,0.400057121655033,0.127844678895616,0.264810234550425
"9399",0.221156399940284,0.431741869967197,0.132616743366508,0.259051731486405
"9400",0.222995457003371,0.402996930291452,0.0904811338257647,0.21698928261728
"9401",0.270201505988505,0.418992368558653,0.148534437291742,0.278366274814119
"9402",0.162582850390549,0.38012666952471,0.116814533938453,0.281176755027614
"9403",0.211142655679526,0.328906993610034,0.109577513434122,0.251599285642849
"9404",0.299996608864701,0.55089800235113,0.111660732064512,0.266337809007394
"9405",0.207286652196873,0.341312839176323,0.142837208253451,0.278440303492069
"9406",0.20084630682831,0.419299867483064,0.125569228137857,0.243726573079688
"9407",0.202035113409046,0.43187411229842,0.133150926919235,0.245978013784945
"9408",0.199713889166917,0.445407453077416,0.125983073600378,0.236364587267274
"9409",0.247681891191333,0.38574720968907,0.112967956305088,0.277722849041825
"9410",0.241385126509802,0.439386224381923,0.137669322009611,0.229622103720271
"9411",0.248011239856404,0.404211939877576,0.103836576203842,0.261876601695278
"9412",0.291447888851275,0.422951065119932,0.137707094489637,0.2648141520031
"9413",0.263641874878874,0.423598024683704,0.132403582810271,0.286086829347208
"9414",0.241786031789734,0.363292218589822,0.119274121338325,0.260520712962779
"9415",0.240035575217087,0.453527305339658,0.0992567096744224,0.281924441996583
"9416",0.273570149094877,0.422749143237954,0.112338503828909,0.227521312476467
"9417",0.194743203190002,0.359994125750327,0.103880311520066,0.273141181623809
"9418",0.25054441063018,0.338463625438899,0.0934766741183572,0.250206085083122
"9419",0.21105124679156,0.432780079152184,0.155620005687955,0.261732910193493
"9420",0.238921563403525,0.498784702583126,0.10648488781432,0.309798037796017
"9421",0.245376196963289,0.351445313650257,0.128285986784795,0.241194905462505
"9422",0.223832144449331,0.482232591801596,0.11832442270968,0.252524186370989
"9423",0.330812667867587,0.445114246532191,0.103005119995435,0.255104968866609
"9424",0.175361196023981,0.382062907240472,0.142838543188142,0.253641350378294
"9425",0.192855423987209,0.386254782600332,0.13602466021806,0.273726348387186
"9426",0.232437843116618,0.403794265493057,0.107835702536847,0.235040097632888
"9427",0.252190398639992,0.395540842707191,0.103581914238749,0.235870017935889
"9428",0.293878147617085,0.449439785778825,0.126566199634352,0.301008362666798
"9429",0.24319253769576,0.459968779151043,0.143078761088252,0.291933257955215
"9430",0.234965169886421,0.463232787706465,0.139598647678898,0.283203058854726
"9431",0.236975483318055,0.439785659934286,0.134099390025039,0.316781345203512
"9432",0.229470006816748,0.492858039334868,0.154867871352813,0.265208402988913
"9433",0.273408705322661,0.323504594211339,0.117198509700199,0.261647235888685
"9434",0.260184498665997,0.353064170965492,0.119449771389644,0.289465854628472
"9435",0.227545125290457,0.438913408365177,0.114421818977693,0.266434677760359
"9436",0.19872521233013,0.400110362648755,0.120872044913948,0.231781936149918
"9437",0.210502911251501,0.457753194716903,0.11586271036424,0.286140505912253
"9438",0.209234487354164,0.397416424887453,0.133513752046515,0.259821862422682
"9439",0.196635296600423,0.382793920661844,0.132253089586804,0.25757970685864
"9440",0.243902166473584,0.474289955898565,0.117701937683691,0.235510226252605
"9441",0.246861844278918,0.502354205386287,0.118376351803086,0.239372395539099
"9442",0.288579875061077,0.383627862000071,0.120772606172786,0.329071386335612
"9443",0.33090087787424,0.500636216057354,0.128878338239796,0.252133875346715
"9444",0.290364272876017,0.45604284651865,0.116538704860163,0.323581180134128
"9445",0.285991979105179,0.40808738242834,0.121223534371577,0.3440233315193
"9446",0.243046926155733,0.40476051548899,0.12726840543041,0.264409573808349
"9447",0.223908037068434,0.41997254622518,0.14393966287266,0.313028308727646
"9448",0.262289849216788,0.474880415322475,0.112599577735987,0.33096928189871
"9449",0.278726064682048,0.382031620555463,0.107919548882256,0.275523644856613
"9450",0.225676280409101,0.478361793856835,0.132990995296202,0.313292900767621
"9451",0.248393518035685,0.428335237952698,0.138536929332259,0.294317650446858
"9452",0.258539548750138,0.449062312535498,0.128277494680545,0.287239907708041
"9453",0.233456289973602,0.475962456052833,0.111888206829022,0.281013998257626
"9454",0.222185576943598,0.349321302925172,0.137498382602078,0.306314059643827
"9455",0.239751632991797,0.346394796916791,0.111939851893093,0.31717931093895
"9456",0.20475312762844,0.432698951274011,0.139834627754593,0.307244097462402
"9457",0.210807862418274,0.378330311344629,0.0919194794863479,0.220186469927856
"9458",0.269438369582089,0.499692281407855,0.132860936167207,0.271847020342825
"9459",0.236565099133897,0.326688324468805,0.13052417985777,0.268277307316258
"9460",0.193815476926416,0.389696756188856,0.133445106160934,0.237799355186025
"9461",0.262743734144456,0.369626089341537,0.133952732681728,0.311341322873146
"9462",0.208202630125852,0.381177583540649,0.140848148201015,0.286667703634547
"9463",0.272401663885843,0.438788682175651,0.129121981292552,0.301161648512886
"9464",0.249392631474645,0.396876745194768,0.100078412114593,0.265034666378102
"9465",0.264765530190889,0.408563419140663,0.158311350304809,0.265725729869423
"9466",0.231160654442215,0.448909680967099,0.104386830732746,0.277263417096971
"9467",0.32422564406085,0.431955997853014,0.12509202888233,0.336889433819726
"9468",0.231199961207008,0.425893750957421,0.148892318082113,0.266740629144224
"9469",0.253509978882968,0.447846109606378,0.117813886111436,0.28023938044886
"9470",0.172287591336206,0.369151878649428,0.124028526656404,0.247162727929668
"9471",0.183665005835347,0.372359820805448,0.12733826770377,0.242792226229263
"9472",0.193221438277541,0.40392316955173,0.11567854943408,0.23449775731472
"9473",0.194309683251034,0.394390833439831,0.118110858529167,0.238493219092907
"9474",0.217385915967711,0.427967912457258,0.09773787861168,0.265482278969468
"9475",0.305381832042383,0.391764929033228,0.180966422194696,0.272351516348519
"9476",0.308862928729682,0.4390043749371,0.127441109976361,0.273082201087797
"9477",0.207707209463732,0.41904963674023,0.117079500316704,0.340057473956743
"9478",0.227904377542926,0.468930815625544,0.158750246295243,0.244758859622175
"9479",0.22605605180712,0.430601063494301,0.116077673593204,0.264546067274695
"9480",0.255644593115689,0.4487148239628,0.166132588981429,0.287395980559215
"9481",0.25534091211892,0.420923246785482,0.169617900972621,0.31908500545573
"9482",0.237328468564,0.478749572258391,0.194175183888802,0.332220715357609
"9483",0.254718815843393,0.460836695431425,0.160231741488842,0.282198927671577
"9484",0.262636193915258,0.486885675643134,0.149825873658392,0.277124868928819
"9485",0.242985468957925,0.499484821318747,0.144447393494485,0.279015991629807
"9486",0.344014537716328,0.403134978037478,0.132288294187042,0.274351602880764
"9487",0.191612544733872,0.462418702294183,0.125181260313937,0.275277235764879
"9488",0.233213885156207,0.408249291424631,0.135974210978967,0.293969903142134
"9489",0.27451964925961,0.42158756971939,0.134131693021546,0.291544688717084
"9490",0.284944867894046,0.401482432902254,0.122849801064942,0.286528703284302
"9491",0.209204582011815,0.443560897514892,0.110162374360893,0.239626230221155
"9492",0.273903569069164,0.382394669774144,0.0991490846731117,0.292549113104166
"9493",0.233085467349752,0.411964465680999,0.113983776909892,0.235191561162432
"9494",0.23235037234214,0.455889931284174,0.150564636510299,0.279498324841419
"9495",0.304367100952777,0.428783492116881,0.147002451185887,0.282972822535717
"9496",0.220933251229711,0.549668246292418,0.142596118861806,0.29899490624958
"9497",0.220686126547886,0.437559983849302,0.106046384836441,0.259862268884739
"9498",0.215820501412534,0.476921467687499,0.142732911081934,0.312964188432602
"9499",0.241743791093395,0.461317783574936,0.125981892874492,0.322547064470279
"9500",0.275611945549591,0.42208962562661,0.150868932849334,0.291804443249582
"9501",0.213171349469685,0.440686999703663,0.10982510554547,0.264029674402644
"9502",0.230246665393239,0.42620652478419,0.106005215619815,0.299049092703352
"9503",0.245667500635732,0.496834294266174,0.150730266572329,0.328063209679948
"9504",0.255307157396758,0.41264454911392,0.126466349564446,0.235063984476988
"9505",0.265416912634531,0.357790372382907,0.122728541358633,0.293247458558131
"9506",0.255095836943576,0.401743720008268,0.164661296031986,0.265270869489552
"9507",0.189083827384065,0.438566422633424,0.119352119242302,0.261190721135532
"9508",0.230168036654572,0.408517016360441,0.113203687754222,0.234001868394782
"9509",0.206515088721226,0.353529907773132,0.109750435863845,0.294058425235764
"9510",0.191849173083008,0.543758546971229,0.132707907175718,0.285745499551455
"9511",0.206722221095002,0.463970061049654,0.137110640325847,0.24200959664602
"9512",0.282205537277488,0.388139557447186,0.114094379868598,0.295397946222191
"9513",0.303580940785668,0.418066310456786,0.153981399117235,0.293285624219908
"9514",0.289169600858283,0.446433927871048,0.135125482160874,0.284755311029525
"9515",0.330322601618693,0.406198652718544,0.144222905669984,0.321380633606342
"9516",0.321568931838871,0.411109858175437,0.137737450441156,0.315212860904701
"9517",0.245898092468045,0.415152427227996,0.120860707887162,0.35065972686676
"9518",0.20813204130743,0.407335849554026,0.129886650405089,0.239451124889298
"9519",0.231867006917014,0.414357495295811,0.132242554253985,0.258753926563864
"9520",0.195125773887365,0.366347907491011,0.0883125199667442,0.239493455136347
"9521",0.206256655417266,0.382192906458529,0.076029889486191,0.263428730417054
"9522",0.222781032813182,0.450408378646314,0.158772077736163,0.269507207867718
"9523",0.28516235441409,0.398411724597655,0.0961393455819551,0.274135820105965
"9524",0.240573684996571,0.416542706896214,0.159496793902763,0.26887679320117
"9525",0.239713763891476,0.413425017777783,0.107405056712082,0.318756870766722
"9526",0.241840507455124,0.384843816673645,0.110178575206053,0.247195587679016
"9527",0.239099029012201,0.408589793195494,0.101940304980383,0.311193554656976
"9528",0.232462851547014,0.437071325946408,0.145569166450089,0.30137130482938
"9529",0.252461169782265,0.452816168134611,0.116200117742795,0.295722744388424
"9530",0.284196992678514,0.440114100982618,0.129952170857681,0.322941141045405
"9531",0.332002900582559,0.404041496867061,0.118070076155029,0.25958568663532
"9532",0.246489538398775,0.388291196153214,0.133584105650128,0.310692132457914
"9533",0.248753828935439,0.399203442644783,0.133781641810178,0.250644368343407
"9534",0.222393525212074,0.380308359566259,0.119763443751631,0.28916755301704
"9535",0.236726632375631,0.396603747438239,0.159718836322526,0.267626309187747
"9536",0.216664580173755,0.391956699678998,0.12427981168757,0.274822429911856
"9537",0.250260615422344,0.451182911605278,0.129800691730391,0.327322879673672
"9538",0.272888277883585,0.510859762517745,0.136816852814552,0.280519725636621
"9539",0.19447144382014,0.459168540645506,0.120722619362572,0.251194056912261
"9540",0.255759879465484,0.386160189659496,0.13951223965424,0.286868992528582
"9541",0.255907306117122,0.361600071155242,0.143576370818982,0.284987186530546
"9542",0.229925434689611,0.441144056560841,0.158161402841312,0.302047721992248
"9543",0.253104881408926,0.348242027061045,0.0898247134492418,0.328070316793275
"9544",0.236607084998647,0.390821914742481,0.0968710235872172,0.298276541558918
"9545",0.254877423820579,0.464391997549071,0.146535542211894,0.221017462354714
"9546",0.234351665914178,0.472548903576348,0.136423496579139,0.281457468203134
"9547",0.243753383633192,0.329130710391198,0.133468657219638,0.252432661951573
"9548",0.190493197981406,0.365260578901894,0.102473837213083,0.255065998544217
"9549",0.212448288382367,0.386097840448102,0.0943704523699164,0.253714182161799
"9550",0.211693824393571,0.408967716665539,0.108110420940104,0.26642851796861
"9551",0.275610441285946,0.405403406602821,0.0929509405324724,0.330847607886677
"9552",0.225068706095268,0.378059458397476,0.127966715225896,0.286056252962223
"9553",0.27119376999031,0.392442876641987,0.0769019901153719,0.295337527311306
"9554",0.264183804253101,0.397799915916848,0.159464282862285,0.280719820353469
"9555",0.255742583749212,0.417230343231923,0.150858717603824,0.291017354941076
"9556",0.227555376023099,0.438250653357638,0.105177327254421,0.29317737715424
"9557",0.231493376267351,0.445256194156011,0.129042484844095,0.340869083028523
"9558",0.270451311367251,0.463443045387528,0.10170125379074,0.295629362664777
"9559",0.270924305227478,0.466681829301423,0.102740871895649,0.285772111278735
"9560",0.224202710734553,0.345148061484616,0.154627332776103,0.26685911480378
"9561",0.22333248373812,0.33883345389096,0.152231442525167,0.283036668125815
