"","x"
"7878",8.09716561422491
"7879",8.42297931640329
"7880",8.24948274451715
"7881",8.02240584928416
"7882",8.31125694591888
"7883",8.12561304092046
"7884",7.91441454737949
"7885",8.49708629009858
"7886",8.32167034360504
"7887",8.56483559579545
"7888",8.06377838299104
"7889",8.14336108921723
"7890",8.60638163635887
"7891",8.08242824719421
"7892",8.01149572161892
"7893",7.77133605140822
"7894",8.4013153895398
"7895",8.08034910399815
"7896",8.24298134331458
"7897",7.93431593189307
"7898",8.31507621581451
"7899",8.62147153050443
"7900",8.26546414269176
"7901",8.14691759009228
"7902",8.18726622591338
"7903",7.49485711699855
"7904",7.6977103818268
"7905",8.21838588117434
"7906",8.27768333573324
"7907",8.64486770057237
"7908",8.32586481350655
"7909",8.51773274348087
"7910",8.45131720170098
"7911",8.26373282274438
"7912",8.46315869014476
"7913",8.17767594062856
"7914",8.46509870939799
"7915",7.79722699944332
"7916",8.21191802108514
"7917",7.78305528495054
"7918",7.87409714045759
"7919",8.21046544524387
"7920",8.39535557806756
"7921",8.32631455099088
"7922",8.74181282771613
"7923",8.20816662025397
"7924",8.56745385841723
"7925",8.03727993933009
"7926",8.71607122391987
"7927",8.41091698347467
"7928",8.76532716800506
"7929",8.06726272702984
"7930",8.70500542780668
"7931",7.91485460826683
"7932",8.63017905802035
"7933",8.02384186127742
"7934",8.06630413646903
"7935",7.9080604523934
"7936",7.7998631991491
"7937",8.07179041883422
"7938",7.61862958646593
"7939",7.52262197571839
"7940",8.4590029625796
"7941",8.3159635843961
"7942",8.9030531541442
"7943",7.89904274908953
"7944",8.77098619884099
"7945",8.27849941438364
"7946",8.30042730644687
"7947",8.20761110671653
"7948",8.26358291194381
"7949",7.98638328762662
"7950",8.145029593113
"7951",8.07536127048881
"7952",8.18247629113893
"7953",8.37850506297496
"7954",8.31400483140128
"7955",8.71928213298586
"7956",8.32306788230786
"7957",8.57405817014864
"7958",8.49778737728005
"7959",8.46676927355805
"7960",8.26593894293003
"7961",8.51229589312686
"7962",8.62664266780434
"7963",8.5274557023882
"7964",8.42090301486445
"7965",8.28893787322394
"7966",8.42350078931234
"7967",8.31231137896533
"7968",7.90891978895535
"7969",8.19270834714238
"7970",8.38160261729554
"7971",8.30674249640493
"7972",8.7162277350534
"7973",8.02364443945888
"7974",8.83538876812236
"7975",8.41107714024688
"7976",8.38197216423226
"7977",8.62628637673967
"7978",8.62711103393432
"7979",8.36270672825241
"7980",8.25430459192441
"7981",8.19921936170151
"7982",8.15233449552219
"7983",8.76712746036958
"7984",8.23172218477694
"7985",8.45349101624387
"7986",8.42204969795204
"7987",8.59647912688455
"7988",8.59590067189347
"7989",8.4005712860172
"7990",8.27200789393155
"7991",8.28793428480231
"7992",8.28429798490544
"7993",8.16714677284258
"7994",8.33378923856481
"7995",8.0654951729642
"7996",8.29085010783052
"7997",8.04497998192282
"7998",7.99789431807597
"7999",8.12407518833399
"8000",7.77006628087432
"8001",8.44536682719812
"8002",8.31826508866479
"8003",8.47061988298275
"8004",8.16472346705474
"8005",8.60119137194759
"8006",8.25884272572793
"8007",9.15515576831967
"8008",8.1729574091461
"8009",8.90576034919928
"8010",8.0405024675867
"8011",8.40520063467883
"8012",8.27675367609226
"8013",8.18111303151079
"8014",8.44827706891405
"8015",8.47682236994756
"8016",8.09284798820182
"8017",7.98072800350323
"8018",8.18058513919662
"8019",8.58021787950722
"8020",8.04351869206636
"8021",8.84713016227816
"8022",7.99303994669267
"8023",8.4513229060992
"8024",8.55409526805816
"8025",8.38118136032467
"8026",8.34520925785435
"8027",8.68265970996345
"8028",8.36955820508628
"8029",8.27376953334791
"8030",8.64219455376046
"8031",8.46248149554281
"8032",8.22008192935752
"8033",8.37916326500468
"8034",7.93073580701644
"8035",8.32780615060424
"8036",8.49227424996424
"8037",8.60779665248944
"8038",8.58482665203019
"8039",8.45492290531279
"8040",8.47381902115613
"8041",8.66232230333889
"8042",8.2119117317457
"8043",8.35780967857453
"8044",8.16099880177473
"8045",8.09494186799281
"8046",8.44909521586173
"8047",8.02788476381345
"8048",8.83273449761004
"8049",8.01184011781911
"8050",8.48244571471988
"8051",8.73137696300011
"8052",8.15774503500156
"8053",8.03748962506855
"8054",8.1664309610101
"8055",7.90778337453607
"8056",8.12139041776806
"8057",8.00487230068666
"8058",8.56046803096931
"8059",8.22047097190834
"8060",8.12184144085262
"8061",7.69050779491443
"8062",8.54728076647411
"8063",8.17012170587384
"8064",8.31728724810548
"8065",8.06390253330717
"8066",8.04706757185766
"8067",8.24770777594644
"8068",8.01659754264613
"8069",8.2325181695537
"8070",8.1993233561138
"8071",8.18922856317098
"8072",8.19056259042389
"8073",7.76871192180184
"8074",8.00921310146352
"8075",7.94956536508827
"8076",7.68976790818096
"8077",7.89586984885772
"8078",8.47481655453044
"8079",8.371736199447
"8080",8.34506713173295
"8081",7.95677790274662
"8082",8.53752749057146
"8083",8.19991112652683
"8084",8.08894401238576
"8085",7.83834071576416
"8086",8.46583484450215
"8087",8.0465337108374
"8088",8.30091784991668
"8089",8.0135232706686
"8090",8.30371630824073
"8091",7.5020649718082
"8092",7.61806236396435
"8093",8.60086188293812
"8094",8.02232655456634
"8095",8.3498403351523
"8096",8.20146459968893
"8097",7.84683572153128
"8098",8.26562895052209
"8099",7.77237462602132
"8100",8.55802079444893
"8101",7.64879315580531
"8102",8.17329972717524
"8103",8.21231590077304
"8104",8.42200246726893
"8105",8.30985826092551
"8106",8.11046441242871
"8107",8.07487340731582
"8108",8.23598196306791
"8109",8.62443987949691
"8110",8.20884071606714
"8111",8.46484793946616
"8112",8.57868932765053
"8113",7.90341779192508
"8114",8.39269106076395
"8115",8.1518458225784
"8116",8.03939810942399
"8117",8.58413378042338
"8118",8.25294409741168
"8119",7.97059064495972
"8120",8.17723099468055
"8121",8.02962073542128
"8122",8.08150136661388
"8123",8.46020663627702
"8124",8.31272471786296
"8125",8.3524252173098
"8126",8.42213509390132
"8127",8.69409951893616
"8128",8.36306694942262
"8129",7.70476333028942
"8130",8.02380800393406
"8131",8.30490694350763
"8132",8.14685837355733
"8133",8.38228655099037
"8134",8.36459342100922
"8135",8.36015080284397
"8136",8.17685796489137
"8137",7.93401585952541
"8138",8.11291634429165
"8139",8.36292609915292
"8140",7.93986672619799
"8141",7.92252752444747
"8142",8.22728508442797
"8143",8.12716723933264
"8144",8.01938824444665
"8145",7.73062751019983
"8146",8.15315446900503
"8147",7.90454781824091
"8148",8.16292460262791
"8149",8.2115476910753
"8150",8.31745245278032
"8151",8.8699858214411
"8152",8.3118526611127
"8153",8.15897245513829
"8154",8.66821961510731
"8155",8.00644174551049
"8156",8.49299783821278
"8157",8.40778315594027
"8158",7.94416973606934
"8159",8.29005361011922
"8160",8.13873746144556
"8161",8.07180854002956
"8162",7.9300999253175
"8163",8.36722330812542
"8164",8.2090585106362
"8165",8.1258449181535
"8166",8.12376574119133
"8167",8.57335968377775
"8168",7.89787307346265
"8169",7.97221472321206
"8170",8.51068442927392
"8171",8.02706089588405
"8172",8.25139199933905
"8173",8.06557285399459
"8174",8.270882818234
"8175",8.04286554142883
"8176",8.6015418203711
"8177",8.39076958520459
"8178",8.46153670679957
"8179",8.1503952613686
"8180",8.49719534419483
"8181",8.10271483206039
"8182",8.44959289684643
"8183",8.11482525693505
"8184",7.92468524599978
"8185",8.52290489814317
"8186",8.03121419091915
"8187",8.7938316716449
"8188",8.32947205699239
"8189",8.12792242960819
"8190",8.64026178797949
"8191",8.45391479762337
"8192",8.91018783468902
"8193",8.1677714534745
"8194",7.83237037939303
"8195",8.35910415547453
"8196",8.3562722370813
"8197",8.42314058092294
"8198",8.48706325398399
"8199",8.45518430634346
"8200",7.77402885670939
"8201",8.57387153695632
"8202",8.18912993914848
"8203",8.38764423677456
"8204",8.06969707194632
"8205",8.51790048941928
"8206",8.28562821884023
"8207",8.25805437181048
"8208",8.13027580014928
"8209",8.30947195894007
"8210",7.90857230848845
"8211",8.2450157123547
"8212",8.36728371504436
"8213",8.01699037406216
"8214",8.5952710048169
"8215",7.83846352732261
"8216",8.00246027293502
"8217",8.48484464797653
"8218",8.4142912133141
"8219",8.16809769140513
"8220",7.99858881116255
"8221",9.02139152831456
"8222",8.5038413492838
"8223",8.94397465231654
"8224",7.95419437797374
"8225",8.27102986104267
"8226",8.5428583441346
"8227",7.84815351031207
"8228",8.05608379224131
"8229",7.97399726026783
"8230",8.09368230810107
"8231",8.55817200948889
"8232",8.04382411583861
"8233",8.11119729676056
"8234",8.54940918570141
"8235",8.49179474691377
"8236",8.90880437495843
"8237",8.48146732338083
"8238",8.46229802884831
"8239",8.55630621457154
"8240",8.09195256600895
"8241",8.48322817638462
"8242",8.05862976627049
"8243",8.05862976627049
"8244",8.31225027146639
"8245",8.29930539800421
"8246",7.83048326074661
"8247",8.63664931014832
"8248",8.22369875078007
"8249",8.49876890477378
"8250",8.5896631301185
"8251",8.39915843446719
"8252",8.38121568096079
"8253",8.06084267947059
"8254",8.8044817804865
"8255",8.32850740676286
"8256",8.42201285790352
"8257",8.11985413533323
"8258",8.00165165281484
"8259",8.23022466371902
"8260",8.38520499181149
"8261",8.23767938036329
"8262",8.0080368967271
"8263",8.09946318553689
"8264",8.17651376186415
"8265",8.84287267614957
"8266",8.49504573373128
"8267",8.46261889869372
"8268",8.26810257887165
"8269",8.35321624670979
"8270",8.4311228537348
"8271",8.54961948662087
"8272",8.76940277514211
"8273",8.25435935505081
"8274",8.76484810884885
"8275",8.24832151399779
"8276",8.59598722004599
"8277",8.32629764729072
"8278",8.16160260365166
"8279",8.57674452346124
"8280",8.17018101159962
"8281",8.75106071748314
"8282",8.19883001273574
"8283",7.96216680004951
"8284",9.05468453396745
"8285",8.27954431839566
"8286",8.85803944498263
"8287",8.43851753626985
"8288",8.28562474096391
"8289",8.53993136215822
"8290",8.42335395507495
"8291",8.12195720898635
"8292",8.3390814900218
"8293",8.48659129345595
"8294",8.26253092159549
"8295",8.26902128703686
"8296",8.49446621971375
"8297",8.83728462062549
"8298",8.51268507748004
"8299",8.15464113819351
"8300",7.68577803136371
"8301",7.90598565596451
"8302",7.94949098650294
"8303",7.98702479877998
"8304",8.53123327974346
"8305",8.58158192240444
"8306",8.34226080001256
"8307",8.4388775920873
"8308",8.2389520684472
"8309",7.95002150808469
"8310",8.04984944082861
"8311",7.8351050695308
"8312",8.12985581490757
"8313",8.19490098600833
"8314",7.50720859950051
"8315",7.98982418201497
"8316",8.03420178388633
"8317",8.28316767225201
"8318",8.78691685290794
"8319",7.99744988470661
"8320",8.67722653786751
"8321",8.21272323702929
"8322",7.81044547628683
"8323",8.37812810281663
"8324",8.34907611757267
"8325",8.631514140121
"8326",8.17299793857538
"8327",8.6534374450434
"8328",8.26849394613518
"8329",8.31437521063839
"8330",8.37258949528958
"8331",8.19716090185044
"8332",8.53874550897925
"8333",8.20931606922959
"8334",8.4628103237337
"8335",8.11420243976189
"8336",8.00848884062649
"8337",8.24217803918975
"8338",8.34369786688748
"8339",8.54726042240033
"8340",8.15956888715274
"8341",8.6541366213326
"8342",8.55379351864399
"8343",8.33291894291466
"8344",8.49714280389188
"8345",8.42003173619253
"8346",8.5879345363864
"8347",8.24975515174792
"8348",8.06966495882784
"8349",8.05507584263852
"8350",8.36556303836245
"8351",8.06886989104491
"8352",8.12767843216173
"8353",8.62119529782067
"8354",7.50886467757818
"8355",8.07556829965963
"8356",8.26445100875194
"8357",7.70426395041088
"8358",7.92637837878334
"8359",8.01083184137794
"8360",8.50773121776206
"8361",8.47943173086439
"8362",8.51829990729302
"8363",8.3697221419709
"8364",8.33120880715971
"8365",7.87192783853162
"8366",7.77908914707052
"8367",7.89842391739599
"8368",8.55678194406125
"8369",8.28443340652985
"8370",8.10926017951591
"8371",8.11693632571543
"8372",8.29242639383923
"8373",7.9530905105458
"8374",8.44206156528083
"8375",8.06844374374507
"8376",8.45612416262918
"8377",8.32987320701299
"8378",8.69684575761332
"8379",8.50777462177376
"8380",8.48501702098863
"8381",8.05405660520618
"8382",8.06693585629997
"8383",7.72851962376728
"8384",8.17079547094438
"8385",8.46311326251662
"8386",7.78787861685417
"8387",8.2368966510564
"8388",7.5872306144237
"8389",8.73439396591964
"8390",7.64936696025752
"8391",8.39408916138524
"8392",8.14899136622464
"8393",8.09022478948803
"8394",7.64451550042879
"8395",8.47552188797068
"8396",8.0859192108993
"8397",8.51828988888977
"8398",8.01894227650442
"8399",8.40982213025122
"8400",8.09136694540345
"8401",8.50219330493547
"8402",8.56314120123616
"8403",7.65687228262104
"8404",7.81022371622457
"8405",8.4425002791974
"8406",8.47559886324745
"8407",8.53844452395022
"8408",8.14886218701827
"8409",8.57566885925956
"8410",8.25943030546069
"8411",8.51126511009389
"8412",7.96860085120788
"8413",8.89329490960293
"8414",8.59769215189509
"8415",8.1218809977023
"8416",8.40582404466172
"8417",8.4626622296737
"8418",8.30740353968585
"8419",7.94078329691145
"8420",7.88968531824971
"8421",7.93927521747638
"8422",8.39498040112746
"8423",8.36266051072873
"8424",8.35086195191069
"8425",8.3552736759066
"8426",8.52769598052575
"8427",8.26062023645144
"8428",8.28258392577367
"8429",7.91149828697204
"8430",8.04010005219222
"8431",7.9372475011205
"8432",7.88862214413931
"8433",8.34044134107089
"8434",7.60522789269112
"8435",8.47121267578133
"8436",8.52258792613154
"8437",8.13169448569686
"8438",8.21719247437149
"8439",8.04405515564808
"8440",8.59645873638862
"8441",8.69319161811618
"8442",8.09109048571361
"8443",8.18369249575811
"8444",8.20499576337089
"8445",8.09152569945999
"8446",8.26395699681882
"8447",8.32921088349218
"8448",8.32072954894498
"8449",8.24085849325227
"8450",8.27185287989227
"8451",8.26720878650737
"8452",8.26061830342861
"8453",8.76681888760331
"8454",8.26871789141447
"8455",7.98344928327029
"8456",8.3111549351657
"8457",8.39991031249795
"8458",7.91508030884581
"8459",8.26731648004318
"8460",8.06334665538985
"8461",8.37577223242802
"8462",8.26493670392734
"8463",8.62115379452177
"8464",8.39394861897625
"8465",8.47553155332844
"8466",8.53180451002421
"8467",7.74172139406351
"8468",7.5980830399781
"8469",7.76979420391885
"8470",7.79026169828076
"8471",8.46399371516245
"8472",7.94573606506636
"8473",8.5095933951755
"8474",7.92986758479241
"8475",8.17388714259038
"8476",8.43256734373524
"8477",8.17597619208627
"8478",8.18842659728387
"8479",8.2469205524151
"8480",8.68822034016304
"8481",8.73027711681662
"8482",8.01091558035187
"8483",8.15545666178815
"8484",8.16488371437304
"8485",8.2521626150143
"8486",8.25409280780912
"8487",8.40455847696219
"8488",8.03334508647213
"8489",8.69990656187695
"8490",8.35826317209203
"8491",8.18441012820277
"8492",8.18665339639527
"8493",8.66671497777381
"8494",8.38274761241188
"8495",8.615619978176
"8496",7.96469131573905
"8497",8.12643305232539
"8498",8.08973274906204
"8499",8.25302272210966
"8500",7.85956241296323
"8501",8.1529403326226
"8502",8.46964061523801
"8503",8.20728438143797
"8504",8.31910296186363
"8505",8.06853485082378
"8506",8.20241022341435
"8507",7.49179137574858
"8508",7.78980591619657
"8509",7.82846359466792
"8510",8.24015603313344
"8511",8.25075827225362
"8512",8.60047335063361
"8513",8.29707546010644
"8514",8.23382156984801
"8515",8.1626540074965
"8516",7.87480561083932
"8517",8.49569391193779
"8518",8.3769709698135
"8519",8.29057035002306
"8520",8.43043191234409
"8521",8.39418788171738
"8522",8.50368751798603
"8523",8.50227443931865
"8524",8.37357823989804
"8525",8.47293785887498
"8526",8.1385020589526
"8527",8.01964423988182
"8528",8.49722829913622
"8529",8.2202802619361
"8530",8.32754964356545
"8531",8.39393766561517
"8532",8.29418449830364
"8533",7.94870234052263
"8534",8.26275597977211
"8535",8.41515693582334
"8536",8.29761067258132
"8537",8.58729229997126
"8538",8.21289401356425
"8539",8.11884076205637
"8540",8.33668018092829
"8541",8.53771480786038
"8542",8.64725931318597
"8543",8.16001023466774
"8544",7.99811823503481
"8545",7.98391488420684
"8546",8.03807603290285
"8547",7.99196684622939
"8548",8.01597511776158
"8549",8.14656788649154
"8550",8.67180657398026
"8551",8.26727440054858
"8552",7.83493860768696
"8553",8.34555585462349
"8554",8.44582555184242
"8555",7.98173776601835
"8556",8.45725431776008
"8557",8.47348824435777
"8558",8.48780636580635
"8559",8.08514589248598
"8560",8.3938076867312
"8561",8.24186448234186
"8562",8.24636952076205
"8563",8.7587465596746
"8564",7.69668343770251
"8565",7.68327491280755
"8566",8.57450727629148
"8567",8.09075554566067
"8568",8.30233846567897
"8569",8.50954873740106
"8570",8.51489828330108
"8571",8.67684222865069
"8572",8.81702530925052
"8573",8.2276023097546
"8574",8.30129682657372
"8575",8.31698746621438
"8576",8.23658849603337
"8577",8.81246394568169
"8578",8.63800479828307
"8579",8.27141717515473
"8580",8.24801114773743
"8581",7.88694809623576
"8582",8.50911442176207
"8583",8.41963374786001
"8584",8.00068238925035
"8585",8.14226881399462
"8586",8.21638744992125
"8587",8.36515260867222
"8588",8.38329110116132
"8589",8.54673644213364
"8590",8.48218690114937
"8591",8.44979234876172
"8592",8.08094837798987
"8593",8.23944305049437
"8594",8.35663940549493
"8595",8.12404429891427
